index,checkpoint,method,n_tokens,spearman,top10_jaccard,random_floor_spearman,random_floor_top10_jaccard
526,final_half,Temperature,130,0.8222179737535675,0.4444444444444444,-0.02116238102391129,0.05221014492753623
526,final_half,Fisher,130,0.9063540400660941,0.4444444444444444,0.0024260880252359044,0.04752173913043479
529,final_half,Semantic,94,0.8902575587905934,0.5384615384615384,0.021559802044576092,0.05209838321293429
529,final_half,Temperature,94,0.7912220496333491,0.5384615384615384,-0.026345410540765092,0.0711343309253526
529,final_half,Fisher,94,0.8180977495213669,0.42857142857142855,-0.012666257269804576,0.05706914344685241
534,final_half,Semantic,60,0.7398166157265907,0.5,-0.07127535426507366,0.031818181818181815
534,final_half,Temperature,60,0.8584051125312588,0.3333333333333333,-0.038130036121144774,0.05484848484848485
534,final_half,Fisher,60,0.8623506529591556,0.5,-0.01746318421783829,0.04727272727272728
536,final_half,Semantic,125,0.8791889400921659,1.0,0.008032872503840244,0.05425757575757576
536,final_half,Temperature,125,0.8497142857142856,0.625,-0.01596958525345622,0.05821014492753622
536,final_half,Fisher,125,0.8709124423963133,0.7333333333333333,0.007212288786482333,0.04933333333333334
546,final_half,Semantic,175,0.7803224361845053,0.2,-0.018673645320197045,0.04780939648586707
546,final_half,Temperature,175,0.8914487236901031,0.2857142857142857,-0.014604120017913119,0.06000954927425515
546,final_half,Fisher,175,0.6874720107478728,0.16129032258064516,-0.020540304523063147,0.05055863254392665
549,final_half,Semantic,175,0.7867308553515451,0.5652173913043478,0.025498768472906407,0.05812929717341481
549,final_half,Temperature,175,0.7889744738020601,0.5,0.006218316166592029,0.06024270558663347
549,final_half,Fisher,175,0.8023645320197046,0.44,-0.01602664576802508,0.06305003819709702
554,final_half,Semantic,51,0.7902262443438913,0.5,-0.014230769230769227,0.06999999999999999
554,final_half,Temperature,51,0.7516742081447964,0.2,-0.047,0.0609090909090909
554,final_half,Fisher,51,0.6408144796380091,0.3333333333333333,0.006850678733031671,0.09
557,final_half,Semantic,75,0.5601706970128022,0.3333333333333333,-0.03168136557610242,0.052967032967032965
557,final_half,Temperature,75,0.7029871977240398,0.23076923076923078,-0.0474850640113798,0.05249084249084248
557,final_half,Fisher,75,0.7109246088193457,0.45454545454545453,0.02057467994310099,0.054761904761904755
561,final_half,Semantic,152,0.7690867214784135,0.6,0.018334768553639653,0.04917397931858443
561,final_half,Temperature,152,0.8680280756429445,0.45454545454545453,-0.01231521538556168,0.05778725332674165
561,final_half,Fisher,152,0.8771929824561402,0.5238095238095238,0.010337515975368883,0.05049843741723607
562,final_half,Semantic,53,0.9013062409288825,0.5,-0.020387840670859535,0.042727272727272725
562,final_half,Temperature,53,0.6538461538461539,0.5,0.025604741170778905,0.05636363636363636
562,final_half,Fisher,53,0.8397032736655378,0.3333333333333333,-0.0235002418964683,0.05181818181818182
565,final_half,Semantic,125,0.8156313364055299,0.4444444444444444,0.016803379416282644,0.036833333333333336
565,final_half,Temperature,125,0.8316313364055299,0.4444444444444444,0.029875268817204304,0.06906521739130433
565,final_half,Fisher,125,0.8114654377880183,0.5294117647058824,-0.027565284178187398,0.06963043478260869
566,final_half,Semantic,60,0.8400111141983886,0.3333333333333333,-0.04961656015559879,0.03727272727272727
566,final_half,Temperature,60,0.7783273131425398,0.5,0.010836343428730206,0.05454545454545454
566,final_half,Fisher,60,0.7478188385662685,0.5,0.020900250069463746,0.0809090909090909
580,final_half,Semantic,82,0.7789749785048051,0.38461538461538464,0.0362860656719017,0.07139705882352941
580,final_half,Temperature,82,0.7697456492637217,0.5,-0.028471610017304992,0.0544327731092437
580,final_half,Fisher,82,0.8237067511237363,0.6363636363636364,0.010964181930975942,0.06970588235294117
583,final_half,Semantic,81,0.6764001806684733,0.5,0.05388775971093045,0.07522058823529412
583,final_half,Temperature,81,0.7456865401987353,0.38461538461538464,-0.009805781391147251,0.06477941176470589
583,final_half,Fisher,81,0.4682475158084914,0.38461538461538464,-0.007895212285456187,0.045220588235294124
588,final_half,Semantic,68,0.9333511470779096,0.5555555555555556,0.01654197045463221,0.05658508158508159
588,final_half,Temperature,68,0.7502767492460968,0.4,0.022956827117608887,0.04294871794871795
588,final_half,Fisher,68,0.730159941978089,0.5555555555555556,0.010606176279726685,0.05273892773892773
596,final_half,Semantic,60,0.6845234787440957,0.3333333333333333,-0.0005612670186162842,0.05090909090909092
596,final_half,Temperature,60,0.8649624895804391,0.5,0.045659905529313705,0.04272727272727273
596,final_half,Fisher,60,0.9051958877465964,1.0,-0.040147263128646846,0.031818181818181815
600,final_half,Semantic,81,0.7418021680216802,0.38461538461538464,0.011377597109304423,0.05558823529411765
600,final_half,Temperature,81,0.843947606142728,0.5,0.009249096657633238,0.06470588235294118
600,final_half,Fisher,81,0.767728093947606,0.38461538461538464,-0.008329945799457993,0.06477941176470589
604,final_half,Semantic,52,0.781097925382054,0.5,-0.0230214291812516,0.0609090909090909
604,final_half,Temperature,52,0.869973533680526,0.5,0.04037821224280714,0.09878787878787877
604,final_half,Fisher,52,0.8404337061384787,0.2,-0.00022624434389139635,0.03727272727272727
621,final_half,Semantic,72,0.7905009968486721,0.45454545454545453,-0.016975368190880448,0.06296703296703296
621,final_half,Temperature,72,0.7572512701781466,0.23076923076923078,0.025358543957810793,0.03809523809523809
621,final_half,Fisher,72,0.6956074345617083,0.45454545454545453,-0.03542671554440801,0.04047619047619048
622,final_half,Semantic,71,0.7547954393024815,0.45454545454545453,-0.0022853789403085127,0.05249084249084248
622,final_half,Temperature,71,0.7033534540576794,0.3333333333333333,-0.002545271629778671,0.05428571428571429
622,final_half,Fisher,71,0.6553990610328638,0.3333333333333333,0.005224681421864516,0.09677655677655676
628,final_half,Semantic,77,0.9288606130711393,1.0,0.010471107839528893,0.06677655677655678
628,final_half,Temperature,77,0.9085125400914873,1.0,-0.020741101004258893,0.07391941391941391
628,final_half,Fisher,77,0.5955886219044113,0.14285714285714285,-0.02843998107156002,0.04534798534798534
630,final_half,Semantic,130,0.8990017615971814,0.625,0.024069972278742018,0.06448287220026351
630,final_half,Temperature,130,0.6427480916030534,0.3684210526315789,0.0393620013928908,0.07201119894598156
630,final_half,Fisher,130,0.854817080664764,0.5294117647058824,0.003952259350803643,0.05498945981554677
632,final_half,Semantic,78,0.863604749680699,0.45454545454545453,0.02626108069146043,0.0680952380952381
632,final_half,Temperature,78,0.8531847898936505,0.3333333333333333,0.033757381858647684,0.06249084249084249
632,final_half,Fisher,78,0.7842663665448476,0.45454545454545453,-0.0046662198560932745,0.06619047619047617
635,final_half,Semantic,106,0.9043252638738444,0.4666666666666667,0.001043907600070534,0.054598997493734334
635,final_half,Temperature,106,0.8452275990629015,0.4666666666666667,-0.03495982064135829,0.0787218045112782
635,final_half,Fisher,106,0.8835478751542938,0.375,-0.013946645842255087,0.0543233082706767
642,final_half,Semantic,57,0.7633523463831995,0.5,-0.02053085299455535,0.06999999999999999
642,final_half,Temperature,57,0.26069484054965003,0.2,0.00189914441275602,0.046363636363636364
642,final_half,Fisher,57,0.724008296603578,0.2,-0.008183173450868553,0.045454545454545456
645,final_half,Semantic,98,0.7802599952820864,0.42857142857142855,-0.006559812303553099,0.06291709666322669
645,final_half,Temperature,98,0.8376400232070335,0.5384615384615384,-0.018853802064405893,0.0433264533883729
645,final_half,Fisher,98,0.7248818927758544,0.5384615384615384,-0.0539276629114626,0.054678362573099416
647,final_half,Semantic,74,0.46313217326915945,0.14285714285714285,0.022889300259163265,0.06238095238095237
647,final_half,Temperature,74,0.7846427249166973,0.6,-0.04422213994816733,0.041428571428571426
647,final_half,Fisher,74,0.8190892262125138,0.7777777777777778,0.006711588300629392,0.06391941391941391
651,final_half,Semantic,105,0.6414057640472735,0.15789473684210525,0.006068318473978848,0.046666666666666655
651,final_half,Temperature,105,0.8178934273273896,0.4666666666666667,-0.004485278872071329,0.07562656641604011
651,final_half,Fisher,105,0.7306137258967447,0.29411764705882354,0.015466514617458012,0.06273182957393485
658,final_half,Semantic,51,0.8625339366515837,0.7142857142857143,-0.017529411764705884,0.07545454545454545
658,final_half,Temperature,51,0.906606334841629,0.7142857142857143,-0.01377828054298642,0.0709090909090909
658,final_half,Fisher,51,0.7332126696832579,0.5,-0.018190045248868778,0.05636363636363636
662,final_half,Semantic,167,0.7640321766106343,0.5454545454545454,0.011328805384068354,0.06114430596285434
662,final_half,Temperature,167,0.3213332371401775,0.1724137931034483,-0.0023519226607026855,0.054184384164222874
662,final_half,Fisher,167,0.8453523246106754,0.6190476190476191,-0.004489214342399538,0.05254582111436949
664,final_half,Semantic,82,0.886570672935645,0.6363636363636364,0.01661061590535584,0.07727941176470589
664,final_half,Temperature,82,0.7300421196983056,0.6363636363636364,0.023325823619681985,0.07102941176470588
664,final_half,Fisher,82,0.7774512684885885,0.6363636363636364,-0.012325725666895226,0.061102941176470596
667,final_half,Semantic,101,0.8479673849737914,0.5714285714285714,0.010479906814210835,0.0720593149540518
667,final_half,Temperature,101,0.8029702970297029,0.8333333333333334,0.02532382061735585,0.051190476190476196
667,final_half,Fisher,101,0.7967035527082119,0.5714285714285714,0.012605707629586488,0.05035087719298246
672,final_half,Semantic,72,0.8825004823461317,0.45454545454545453,0.007455463373850413,0.05688644688644688
672,final_half,Temperature,72,0.8427230046948357,0.45454545454545453,0.012134220850215451,0.059047619047619036
672,final_half,Fisher,72,0.8765193903144898,0.7777777777777778,0.01297350311917165,0.059047619047619036
677,final_half,Semantic,60,0.6810225062517368,0.5,0.007374270630730763,0.05909090909090908
677,final_half,Temperature,60,0.7949430397332594,0.5,-0.013036954709641568,0.04727272727272727
677,final_half,Fisher,60,0.8088357877188109,0.7142857142857143,0.0025395943317588236,0.057272727272727274
688,final_half,Semantic,72,0.6206830021223231,0.45454545454545453,-0.005505177181812338,0.05523809523809523
688,final_half,Temperature,72,0.9067464145604219,0.7777777777777778,-0.009793234291594316,0.06963369963369963
688,final_half,Fisher,72,0.8034921859926685,0.6,0.007968358093768089,0.07391941391941391
689,final_half,Semantic,85,0.7615204221223374,0.6363636363636364,-0.033538205980066446,0.049705882352941176
689,final_half,Temperature,85,0.7729724447918703,0.5,-0.003113152237639242,0.04994747899159664
689,final_half,Fisher,85,0.8267148719953098,0.38461538461538464,-0.03304572991987493,0.055514705882352945
698,final_half,Semantic,140,0.4947847193369925,0.2727272727272727,0.0031722463974109493,0.06915669515669516
698,final_half,Temperature,140,0.6518160547549804,0.2727272727272727,-0.015548971157420575,0.05432478632478632
698,final_half,Fisher,140,0.7512409525267325,0.5555555555555556,-0.009338304432441893,0.053435897435897425
710,final_half,Semantic,104,0.7861410434225969,0.5714285714285714,0.015449695935132832,0.0648370927318296
710,final_half,Temperature,104,0.7377573882428252,0.375,-0.032324229168889364,0.0573015873015873
710,final_half,Fisher,104,0.778363384188627,0.4666666666666667,0.010860450229382266,0.07058897243107772
717,final_half,Semantic,153,0.8440787798372936,0.45454545454545453,-0.017834861217214153,0.046818687430478304
717,final_half,Temperature,153,0.8446081781995094,0.5238095238095238,0.0024844866176135525,0.03808676307007786
717,final_half,Fisher,153,0.7319501963464811,0.45454545454545453,-0.009931412756490158,0.061558345251337465
724,final_half,Semantic,90,0.8546487220644524,0.6363636363636364,0.036548545087870934,0.061397058823529416
724,final_half,Temperature,90,0.8221673457628513,0.5,0.012642713092151297,0.07397058823529412
724,final_half,Fisher,90,0.8700251059801621,0.5,0.02955097337119808,0.07095588235294117
732,final_half,Semantic,125,0.8827465437788017,0.8571428571428571,0.028652227342549918,0.07080331262939958
732,final_half,Temperature,125,0.7549923195084485,0.3,0.00872995391705069,0.05585507246376812
732,final_half,Fisher,125,0.9007066052227342,1.0,0.004803379416282641,0.06822529644268774
739,final_half,Semantic,90,0.902243075276783,0.6363636363636364,-0.049394575461991184,0.061102941176470596
739,final_half,Temperature,90,0.33043585627855293,0.125,-0.02038194015722105,0.05477941176470589
739,final_half,Fisher,90,0.5205992509363295,0.125,0.0046993455982219995,0.04558823529411765
742,final_half,Semantic,67,0.6818580892329795,0.16666666666666666,0.03883590071035199,0.08304195804195805
742,final_half,Temperature,67,0.9509936946284621,0.5555555555555556,0.008127145023545375,0.06555944055944055
742,final_half,Fisher,67,0.6456620640114934,0.4,0.036864474419347114,0.07692307692307691
745,final_half,Semantic,57,0.7420922997148043,0.5,0.025868550687062487,0.07181818181818181
745,final_half,Temperature,57,0.5725952813067151,0.2,-0.000599559242934921,0.06636363636363636
745,final_half,Fisher,57,0.55561317085818,0.2,0.023749027741768215,0.05727272727272727
746,final_half,Semantic,197,0.893407293697359,0.6666666666666666,-0.023469387755102045,0.058268766163503
746,final_half,Temperature,197,0.8526427645354405,0.48148148148148145,-0.02030590270256695,0.04256057677110309
746,final_half,Fisher,197,0.7805643715723484,0.5384615384615384,-0.009868497468207402,0.04946565999197579
750,final_half,Semantic,84,0.6870102257770578,0.38461538461538464,-0.04959501873038373,0.05485294117647059
750,final_half,Temperature,84,0.8373797711855828,0.8,0.02152880429280146,0.05367647058823529
750,final_half,Fisher,84,0.7232155512807533,0.6363636363636364,-0.006362255745671758,0.045220588235294124
758,final_half,Semantic,96,0.7568366793271839,0.6666666666666666,-0.009554395008138903,0.04327485380116959
758,final_half,Temperature,96,0.8125339120998373,0.8181818181818182,0.017371812262615294,0.053027175782593736
758,final_half,Fisher,96,0.8238741182854044,0.5384615384615384,0.006807514921323932,0.061674406604747156
770,final_half,Semantic,62,0.7972350230414746,0.4,0.01746871144015512,0.06025641025641025
770,final_half,Temperature,62,0.8289642668278311,0.2727272727272727,0.012548160459318575,0.05512820512820512
770,final_half,Fisher,62,0.8164740248293924,0.5555555555555556,0.0023066656593890835,0.07261072261072261
773,final_half,Semantic,46,0.7884674683934628,0.25,-0.043317915510329943,0.04583333333333333
773,final_half,Temperature,46,0.901572617946346,0.25,-0.05119333950046252,0.0625
773,final_half,Fisher,46,0.8175763182238668,0.42857142857142855,-0.027554733271662045,0.08055555555555556
778,final_half,Semantic,127,0.8592988376452942,0.3684210526315789,0.01080831692913386,0.03961264822134388
778,final_half,Temperature,127,0.9338090551181102,0.7333333333333333,0.0034823772028496403,0.06073188405797101
778,final_half,Fisher,127,0.8438613142107235,0.3684210526315789,-0.004967836051743534,0.054967720685111986
779,final_half,Semantic,79,0.8770447906523857,0.7777777777777778,0.013836416747809152,0.0732967032967033
779,final_half,Temperature,79,0.7408227848101266,0.23076923076923078,0.004109055501460566,0.05761904761904761
779,final_half,Fisher,79,0.7828383641674781,0.7777777777777778,0.02215676728334956,0.06391941391941393
790,final_half,Semantic,83,0.7748835061500357,0.38461538461538464,0.005138323328155831,0.04823529411764706
790,final_half,Temperature,83,0.6328659586079509,0.2857142857142857,-0.0048895932160698515,0.09183823529411764
790,final_half,Fisher,83,0.7750514252130473,0.38461538461538464,0.00161412199319928,0.0736029411764706
792,final_half,Semantic,58,0.7620966501584178,0.3333333333333333,0.015349595496631702,0.041818181818181824
792,final_half,Temperature,58,0.8242948106678152,0.5,0.0038266326248115835,0.059999999999999984
792,final_half,Fisher,58,0.8612076655695347,0.5,0.028075302223999517,0.050909090909090904
793,final_half,Semantic,48,0.642748588797221,0.42857142857142855,0.0066272253582283945,0.0638888888888889
793,final_half,Temperature,48,0.8315240990013025,0.42857142857142855,0.02389274858879722,0.03333333333333334
793,final_half,Fisher,48,0.7640034737299175,0.6666666666666666,0.011360182370820671,0.05138888888888889
798,final_half,Semantic,135,0.7522192956784705,0.4,-0.04601916886157448,0.06985185185185185
798,final_half,Temperature,135,0.8245390693590872,0.4,0.029811725685299002,0.04574358974358974
798,final_half,Fisher,135,0.8706613988879135,0.5555555555555556,0.03465978928884987,0.06650427350427349
799,final_half,Semantic,62,0.8735362997658079,1.0,-0.008350331142504596,0.08094405594405595
799,final_half,Temperature,62,0.751051345974667,0.16666666666666666,-0.03524212434841732,0.04807692307692307
799,final_half,Fisher,62,0.8751983077736648,1.0,0.02884591171212007,0.09692307692307692
800,final_half,Semantic,65,0.698208041958042,0.2727272727272727,0.028503059440559447,0.060256410256410264
800,final_half,Temperature,65,0.801791958041958,0.16666666666666666,0.014947552447552446,0.08094405594405593
800,final_half,Fisher,65,0.8547202797202798,0.4,-0.04375655594405594,0.05576923076923076
804,final_half,Semantic,63,0.48209485407066055,0.4,0.023555107526881724,0.05512820512820512
804,final_half,Temperature,63,0.8121159754224271,0.4,0.024791186635944696,0.07115384615384615
804,final_half,Fisher,63,0.700028801843318,0.4,-0.004826708909370198,0.05641025641025641
807,final_half,Semantic,65,0.674562937062937,0.16666666666666666,-0.02105987762237762,0.04294871794871794
807,final_half,Temperature,65,0.5994755244755245,0.16666666666666666,0.005321241258741257,0.03974358974358975
807,final_half,Fisher,65,0.8343968531468532,0.5555555555555556,-0.006824737762237762,0.045046620046620044
812,final_half,Semantic,101,0.8666860803727431,0.5714285714285714,0.010743156668608037,0.03979949874686717
812,final_half,Temperature,101,0.8697495631916132,0.6923076923076923,0.02698776936517181,0.06882518796992482
812,final_half,Fisher,101,0.8436575422248106,0.4666666666666667,0.01358124635993011,0.05483709273182959
814,final_half,Semantic,89,0.7040687776642834,0.5,-0.006196799455226423,0.055955882352941175
814,final_half,Temperature,89,0.6566053796390876,0.2857142857142857,0.002613210759278173,0.06147058823529411
814,final_half,Fisher,89,0.5666666666666668,0.2,0.030862274429690167,0.05772058823529412
828,final_half,Semantic,69,0.8084033613445378,0.07692307692307693,0.009932407745706983,0.08076923076923077
828,final_half,Temperature,69,0.8886371940080381,0.4,-0.013377785896967486,0.026923076923076928
828,final_half,Fisher,69,0.9467299963463648,0.4,-0.018865546218487392,0.02371794871794872
829,final_half,Semantic,80,0.9113455227379279,0.6,-0.006206047819971873,0.054761904761904755
829,final_half,Temperature,80,0.8934364744491327,0.7777777777777778,0.019222925457102674,0.04249084249084249
829,final_half,Fisher,80,0.952977027660572,0.6,0.0007524613220815754,0.05523809523809523
836,final_half,Semantic,60,0.7874965268130037,0.5,-0.044895804390108374,0.013636363636363636
836,final_half,Temperature,60,0.7607668796888025,0.7142857142857143,0.03164767991108642,0.0809090909090909
836,final_half,Fisher,60,0.5964434565156989,0.3333333333333333,-0.004337315921089194,0.05272727272727272
846,final_half,Semantic,53,0.8376068376068376,0.3333333333333333,-0.00208030962747944,0.07666666666666665
846,final_half,Temperature,53,0.8398645379777454,0.5,0.0463513949363006,0.06818181818181818
846,final_half,Fisher,53,0.9011449766166747,0.5,0.007833413965489432,0.04636363636363637
856,final_half,Semantic,72,0.7103350697794072,0.6,-0.04200752459965272,0.05915750915750915
856,final_half,Temperature,72,0.6450897163804746,0.7777777777777778,-0.017034857547109143,0.04476190476190476
856,final_half,Fisher,72,0.7191780821917809,0.6,-0.04360730593607307,0.054761904761904755
857,final_half,Semantic,63,0.7118375576036866,0.16666666666666666,0.02786338325652842,0.0641025641025641
857,final_half,Temperature,63,0.7961309523809524,0.4,0.03526065668202765,0.05448717948717948
857,final_half,Fisher,63,0.8036194316436253,0.2727272727272727,6.480414746543595e-05,0.06025641025641025
866,final_half,Semantic,60,0.6979716587941096,0.09090909090909091,0.035268130036121156,0.041818181818181824
866,final_half,Temperature,60,0.6695193109197001,0.2,-0.02304806890803001,0.043939393939393945
866,final_half,Fisher,60,0.7397054737427065,0.2,-0.003656571269797169,0.06060606060606061
867,final_half,Semantic,50,0.7379111644657863,0.42857142857142855,-0.01963985594237695,0.04583333333333333
867,final_half,Temperature,50,0.8266506602641056,0.6666666666666666,0.00139735894357743,0.038888888888888896
867,final_half,Fisher,50,0.7533733493397358,0.42857142857142855,0.018223289315726296,0.06944444444444445
870,final_half,Semantic,72,0.8206315518682876,0.6,-0.04360569811563445,0.0701098901098901
870,final_half,Temperature,72,0.24747572191137698,0.23076923076923078,-0.012820760177503384,0.059157509157509156
870,final_half,Fisher,72,0.6875683323686411,0.3333333333333333,0.004749501575664036,0.0826007326007326
873,final_half,Semantic,88,0.8660667112817444,0.5,0.055517593603606794,0.0694327731092437
873,final_half,Temperature,88,0.7753865661653342,0.5,-0.027566834560247964,0.06308823529411764
873,final_half,Fisher,88,0.895812053115424,0.6363636363636364,-0.04348737275897292,0.0444327731092437
881,final_half,Semantic,101,0.7383576004659289,0.6923076923076923,-0.026827023878858474,0.052694235588972425
881,final_half,Temperature,101,0.7082935352358766,0.5714285714285714,-0.03658124635993011,0.04753968253968255
881,final_half,Fisher,101,0.8372859638905067,0.8333333333333334,-0.016677926616191024,0.060075187969924816
883,final_half,Semantic,98,0.7721630357860108,0.3333333333333333,0.00033025393850135836,0.06728156174750602
883,final_half,Temperature,98,0.8548157782325675,0.42857142857142855,0.003400085432486022,0.07426900584795322
883,final_half,Fisher,98,0.6888217330043546,0.3333333333333333,0.05480940267390928,0.0694014447884417
884,final_half,Semantic,67,0.7918030170005589,0.4,-0.024974060180381518,0.05641025641025641
884,final_half,Temperature,67,0.47529731024024274,0.4,-0.03137321414318781,0.06107226107226107
884,final_half,Fisher,67,0.8592465480086201,0.75,0.005894325165615768,0.05576923076923076
887,final_half,Semantic,63,0.7385272657450077,0.16666666666666666,0.014516129032258063,0.05833333333333333
887,final_half,Temperature,63,0.8567588325652843,0.5555555555555556,-0.05588757680491552,0.03846153846153846
887,final_half,Fisher,63,0.8798003072196623,0.2727272727272727,0.010291858678955454,0.06171328671328672
894,final_half,Semantic,81,0.7473351400180668,0.2857142857142857,-0.013760162601626016,0.08413865546218488
894,final_half,Temperature,81,0.9039747064137307,0.125,-0.022138663053297196,0.06323529411764706
894,final_half,Fisher,81,0.8228545618789521,0.2,0.00864950316169828,0.055661764705882355
901,final_half,Semantic,65,0.7034527972027972,0.2727272727272727,-0.012067307692307691,0.0564102564102564
901,final_half,Temperature,65,0.8332167832167833,0.2727272727272727,0.009396853146853148,0.0685897435897436
901,final_half,Fisher,65,0.8652972027972028,0.2727272727272727,0.048111888111888115,0.07692307692307693
908,final_half,Semantic,132,0.7090888219855676,0.3333333333333333,0.02324174419393383,0.07755047689830298
908,final_half,Temperature,132,0.800691875420682,0.5555555555555556,0.012271918519407472,0.06037891737891736
908,final_half,Fisher,132,0.8057270170568681,0.47368421052631576,-0.007449139851711165,0.05605128205128205
914,final_half,Semantic,70,0.8116350275566443,0.5555555555555556,-0.03285626804304086,0.044405594405594405
914,final_half,Temperature,70,0.8864491295599685,0.4,-0.0005651299098941451,0.05256410256410256
914,final_half,Fisher,70,0.8822150293062723,0.5555555555555556,-0.01382556206806054,0.07068764568764567
920,final_half,Semantic,55,0.936724386724387,0.7142857142857143,0.025497835497835502,0.05636363636363636
920,final_half,Temperature,55,0.9076479076479079,0.5,-0.014700577200577204,0.041818181818181824
920,final_half,Fisher,55,0.9241702741702744,0.7142857142857143,-0.012709235209235207,0.059999999999999984
921,final_half,Semantic,147,0.8382005153042337,0.5789473684210527,-0.029771475417267972,0.057827038861521615
921,final_half,Temperature,147,0.758577699869285,0.30434782608695654,-0.006120182245426864,0.05591554039829903
921,final_half,Fisher,147,0.7615093427226499,0.30434782608695654,0.0071589131765257,0.08246179108248074
922,final_half,Semantic,91,0.4765567765567766,0.3333333333333333,0.02740165631469979,0.07008943928448572
922,final_half,Temperature,91,0.76164994425864,0.5384615384615384,-0.006778945691989171,0.0694014447884417
922,final_half,Fisher,91,0.8313744226787706,0.3333333333333333,0.003663799968147797,0.0696938424492604
932,final_half,Semantic,60,0.6750208391219784,0.5,0.0016171158655182017,0.07909090909090907
932,final_half,Temperature,60,0.6988052236732427,0.3333333333333333,-0.04328980272297862,0.04727272727272728
932,final_half,Fisher,60,0.7267018616282301,0.5,0.027396499027507647,0.041818181818181824
934,final_half,Semantic,86,0.8753337421576489,0.8,0.016264918156516813,0.05477941176470589
934,final_half,Temperature,86,0.825538940516062,0.6363636363636364,0.01251757158356526,0.05183823529411765
934,final_half,Fisher,86,0.8133874239350913,0.5,-0.005563469974998822,0.05522058823529412
938,final_half,Semantic,66,0.858428139025154,0.4,0.025070451936123582,0.05209790209790209
938,final_half,Temperature,66,0.6776119402985076,0.4,0.0343847197578541,0.045046620046620044
938,final_half,Fisher,66,0.7198204780294334,0.4,-0.0041331802525832444,0.0824009324009324
939,final_half,Semantic,54,0.827024966647608,0.7142857142857143,-0.008484848484848482,0.06757575757575757
939,final_half,Temperature,54,0.7680198208500095,0.7142857142857143,0.04128073184676957,0.07181818181818181
939,final_half,Fisher,54,0.693005526967791,0.5,-0.03686296931579949,0.04727272727272727
946,final_half,Semantic,104,0.8448415662007895,0.4666666666666667,-0.022461858529819696,0.03142857142857143
946,final_half,Temperature,104,0.6852981969486825,0.375,0.0035170169636189034,0.0616482382426655
946,final_half,Fisher,104,0.576496319214766,0.2222222222222222,-0.02705057078843487,0.06860484544695071
959,final_half,Semantic,69,0.8550602849835588,0.4,0.05565948118377786,0.07325174825174825
959,final_half,Temperature,69,0.5287906466934601,0.2727272727272727,0.02713554987212276,0.05448717948717948
959,final_half,Fisher,69,0.8315674095725248,0.4,0.0041633175009134086,0.07325174825174825
964,final_half,Semantic,57,0.7094892403422349,0.7142857142857143,-0.027793621985999488,0.03636363636363636
964,final_half,Temperature,57,0.5022037853253825,0.5,0.016278843660876334,0.05636363636363636
964,final_half,Fisher,57,0.7766398755509464,0.5,0.017092299714804256,0.061818181818181814
969,final_half,Semantic,113,0.785439816355047,0.8461538461538461,0.017484945771508418,0.049632975719932235
969,final_half,Temperature,113,0.7199248120300753,0.8461538461538461,0.020889613414066144,0.05901185770750987
969,final_half,Fisher,113,0.7914531904983699,0.8461538461538461,-0.0075757701776565335,0.056154714850367014
973,final_half,Semantic,84,0.6806317707806016,0.38461538461538464,-0.01350713779487699,0.04737394957983194
973,final_half,Temperature,84,0.5187202591880126,0.5,0.01679659815733523,0.05816176470588236
973,final_half,Fisher,84,0.6634200668219095,0.2857142857142857,0.0041915561405285,0.04897058823529412
977,final_half,Semantic,48,0.742509769865393,0.6666666666666666,-0.007311115935735997,0.09305555555555556
977,final_half,Temperature,48,0.8673469387755102,1.0,0.021575119409465916,0.07281746031746032
977,final_half,Fisher,48,0.7884281372123317,0.42857142857142855,0.08503039513677811,0.04583333333333332
979,final_half,Semantic,66,0.789333055004697,1.0,-0.0076756079741154394,0.05128205128205128
979,final_half,Temperature,66,0.8156768604529799,0.5555555555555556,-0.013428660891347467,0.04358974358974359
979,final_half,Fisher,66,0.6068051351633442,0.16666666666666666,0.02516021292140696,0.07756410256410257
980,final_half,Semantic,81,0.814182475158085,0.5,-0.014974028906955738,0.06772058823529412
980,final_half,Temperature,81,0.7530713640469738,0.5,0.01827687443541102,0.0736029411764706
980,final_half,Fisher,81,0.7619467028003613,0.5,-0.0022052845528455255,0.07470588235294118
984,final_half,Semantic,64,0.8626831501831501,0.5555555555555556,0.040570054945054945,0.06089743589743589
984,final_half,Temperature,64,0.5595238095238094,0.2727272727272727,-0.025064102564102565,0.039743589743589734
984,final_half,Fisher,64,0.802518315018315,0.4,0.03411401098901098,0.05337995337995337
993,final_half,Semantic,162,0.8026140304081089,0.3076923076923077,0.017886674541782565,0.042366202346041056
993,final_half,Temperature,162,0.8535877644973404,0.4782608695652174,-0.0006689614585053353,0.06308916472848619
993,final_half,Fisher,162,0.8228465862501606,0.4782608695652174,-0.01643768144168251,0.06819690228199682
996,final_half,Semantic,72,0.8214676184963664,0.3333333333333333,0.005715801659270688,0.059047619047619036
996,final_half,Temperature,72,0.8685124445301949,0.6,0.014721203935944439,0.0719047619047619
996,final_half,Fisher,72,0.7255772075374622,0.6,-0.004797736188822432,0.05095238095238095
997,final_half,Semantic,66,0.8287443899384199,0.4,-0.05344536060953973,0.0641025641025641
997,final_half,Temperature,66,0.8927878092057198,0.5555555555555556,0.025617367706919948,0.05833333333333333
997,final_half,Fisher,66,0.8654002713704207,0.2727272727272727,0.040676338586786355,0.046794871794871795
