index,checkpoint,method,n_tokens,spearman,top10_jaccard,random_floor_spearman,random_floor_top10_jaccard
753,final_quarter,Temperature,92,0.7562535641077015,0.25,-0.006995669127506432,0.06608187134502924
753,final_quarter,Fisher,92,0.7854908065286746,0.25,-0.02281722485088544,0.08453302373581009
754,final_quarter,Semantic,75,0.8124608819345661,0.14285714285714285,0.015324324324324323,0.0463003663003663
754,final_quarter,Temperature,75,0.7230725462304409,0.14285714285714285,-0.05379516358463726,0.04047619047619048
754,final_quarter,Fisher,75,0.7474537695590328,0.14285714285714285,0.0023485064011379763,0.058571428571428566
769,final_quarter,Semantic,93,0.8020649935841961,0.3333333333333333,-0.023048402017248067,0.04824561403508772
769,final_quarter,Temperature,93,0.6962937542896361,0.25,0.0419093730416878,0.08054265565875474
769,final_quarter,Fisher,93,0.7759392438303839,0.3333333333333333,0.008680731700038798,0.060629514963880284
770,final_quarter,Semantic,63,0.8877688172043011,0.5555555555555556,-0.010397465437788023,0.035256410256410256
770,final_quarter,Temperature,63,0.7863863287250384,0.16666666666666666,-0.03680875576036866,0.06346153846153846
770,final_quarter,Fisher,63,0.7028609831029187,0.2727272727272727,-0.008945372503840244,0.06555944055944055
771,final_quarter,Semantic,63,0.7070852534562212,0.2727272727272727,0.006919642857142855,0.03461538461538462
771,final_quarter,Temperature,63,0.5656201996927803,0.4,0.030117127496159756,0.06555944055944056
771,final_quarter,Fisher,63,0.5784850230414746,0.4,-0.019225230414746546,0.07389277389277388
775,final_quarter,Semantic,101,0.917577169481654,0.5714285714285714,0.009630168899242867,0.04983709273182958
775,final_quarter,Temperature,101,0.9179732090856144,0.6923076923076923,-0.050738497379149684,0.05166666666666667
775,final_quarter,Fisher,101,0.7767850902737331,0.4666666666666667,-0.0036761793826441485,0.06440267335004178
776,final_quarter,Semantic,58,0.8575779015041989,0.3333333333333333,0.006158294626103544,0.08212121212121211
776,final_quarter,Temperature,58,0.8655756867329049,0.5,-0.026764895874988464,0.05545454545454546
776,final_quarter,Fisher,58,0.8663139438309392,0.5,-0.008545325909748075,0.06848484848484848
783,final_quarter,Semantic,86,0.7640077362139723,0.2857142857142857,0.038600877399877345,0.05970588235294118
783,final_quarter,Temperature,86,0.7932921364215293,0.2,-0.023148261710458036,0.053088235294117644
783,final_quarter,Fisher,86,0.7134204443605829,0.5,-3.7737629133449e-05,0.052647058823529415
785,final_quarter,Semantic,87,0.7981337027046729,0.38461538461538464,0.023763395786250634,0.06691176470588237
785,final_quarter,Temperature,87,0.9035321134358825,0.6363636363636364,-0.009334220310563534,0.05933823529411765
785,final_quarter,Fisher,87,0.7191805788437704,0.38461538461538464,0.01707552671867026,0.05301470588235294
798,final_quarter,Semantic,143,0.6093437079352572,0.42857142857142855,0.021185856397123996,0.07360847964296241
798,final_quarter,Temperature,143,0.6819454020158244,0.2,0.012711554877047837,0.05889436234263821
798,final_quarter,Fisher,143,0.7024032305722446,0.5,-0.02435569125709971,0.05743021346469622
800,final_quarter,Semantic,72,0.4110875297446782,0.3333333333333333,-0.011611679207666087,0.06999999999999998
800,final_quarter,Temperature,72,0.43327545179754323,0.45454545454545453,-0.022728149720239253,0.0701098901098901
800,final_quarter,Fisher,72,0.386487877033893,0.3333333333333333,0.022998263553926306,0.05963369963369962
801,final_quarter,Semantic,63,0.8469182027649771,0.4,-0.000590437788018433,0.06474358974358975
801,final_quarter,Temperature,63,0.6829877112135178,0.07692307692307693,-0.033148521505376345,0.046794871794871795
801,final_quarter,Fisher,63,0.6300403225806452,0.2727272727272727,0.00031201996927803026,0.0726107226107226
811,final_quarter,Semantic,65,0.609527972027972,0.4,-0.017301136363636373,0.09586247086247085
811,final_quarter,Temperature,65,0.6261800699300699,0.5555555555555556,0.010756118881118878,0.05576923076923077
811,final_quarter,Fisher,65,0.6819055944055944,0.4,-0.03703015734265734,0.06235431235431236
821,final_quarter,Semantic,66,0.6624986953345162,0.2727272727272727,-0.010671119924851268,0.04358974358974359
821,final_quarter,Temperature,66,0.5000104373238702,0.2727272727272727,-0.022717879135789577,0.06025641025641025
821,final_quarter,Fisher,66,0.3617785199874753,0.16666666666666666,-0.013036217513829457,0.06346153846153846
829,final_quarter,Semantic,88,0.6245465112183439,0.38461538461538464,0.014817195590151811,0.05933823529411765
829,final_quarter,Temperature,88,0.5260293755063226,0.2857142857142857,0.006791764995949428,0.05889705882352941
829,final_quarter,Fisher,88,0.7979289211369802,0.8,-0.0142782924166109,0.04485294117647059
831,final_quarter,Semantic,51,0.8321266968325791,0.3333333333333333,-0.005090497737556561,0.05575757575757576
831,final_quarter,Temperature,51,0.6871493212669683,0.2,-0.012280542986425341,0.05636363636363636
831,final_quarter,Fisher,51,0.6621719457013575,0.2,-0.04038009049773755,0.04090909090909091
839,final_quarter,Semantic,78,0.8794623098420566,0.3333333333333333,0.03127126038518443,0.030476190476190473
839,final_quarter,Temperature,78,0.8085205933307199,0.23076923076923078,0.003195538638576614,0.06296703296703296
839,final_quarter,Fisher,78,0.733658746316974,0.06666666666666667,-0.006073673162280758,0.06677655677655678
845,final_quarter,Semantic,109,0.8520526364563062,0.29411764705882354,-0.014589936057825964,0.03694235588972431
845,final_quarter,Temperature,109,0.7804930034287832,0.29411764705882354,0.006055972569734036,0.0674561403508772
845,final_quarter,Fisher,109,0.8296450745992031,0.29411764705882354,0.036030951719025116,0.06507518796992481
849,final_quarter,Semantic,62,0.5175140389312786,0.07692307692307693,0.012220795245649826,0.06684149184149184
849,final_quarter,Temperature,62,0.5267809926720556,0.2727272727272727,0.0753972450958173,0.09265734265734266
849,final_quarter,Fisher,62,0.7288408753242174,0.4,0.02939739618745436,0.0944055944055944
852,final_quarter,Semantic,59,0.7881355932203391,0.3333333333333333,0.02205143191116306,0.07090909090909091
852,final_quarter,Temperature,59,0.8083576855639978,0.3333333333333333,0.01821741671537113,0.04363636363636364
852,final_quarter,Fisher,59,0.7795441262419639,0.2,0.032104032729398005,0.050909090909090904
854,final_quarter,Semantic,97,0.7936829370923626,0.42857142857142855,0.01047890805806859,0.05736154110767113
854,final_quarter,Temperature,97,0.5484299389859036,0.25,0.02670287187039764,0.05209838321293429
854,final_quarter,Fisher,97,0.6868688196928255,0.42857142857142855,0.0024806701030927842,0.04683522531819745
856,final_quarter,Semantic,72,0.8071901730014792,0.14285714285714285,-0.0444514116663451,0.027142857142857142
856,final_quarter,Temperature,72,0.7325551482410445,0.23076923076923078,-0.01059071322914657,0.052490842490842494
856,final_quarter,Fisher,72,0.8744935365618369,0.23076923076923078,0.02696958003730144,0.052490842490842494
860,final_quarter,Semantic,113,0.7316521391975515,0.14285714285714285,-0.025161354714219174,0.06229249011857707
860,final_quarter,Temperature,113,0.7966265220573558,0.2631578947368421,0.05545154368221439,0.057910784867306594
860,final_quarter,Fisher,113,0.6748536163417393,0.2631578947368421,0.029481336083571768,0.053557312252964416
865,final_quarter,Semantic,62,0.6404019037546271,0.16666666666666666,0.0062501573871219535,0.08368298368298369
865,final_quarter,Temperature,62,0.8352597517060766,0.16666666666666666,0.03792903729445242,0.05128205128205129
865,final_quarter,Fisher,62,0.8826017979904812,0.4,-0.0026214399033013536,0.04294871794871795
866,final_quarter,Semantic,62,0.5864621893178212,0.75,0.01333887336002619,0.052564102564102565
866,final_quarter,Temperature,62,0.3167132532547657,0.07692307692307693,0.0034247437737654563,0.07115384615384615
866,final_quarter,Fisher,62,0.3578101785399511,0.5555555555555556,-0.055906423912769766,0.04825174825174825
878,final_quarter,Semantic,68,0.6679390769935489,0.16666666666666666,0.013690498912089163,0.06812354312354311
878,final_quarter,Temperature,68,0.7134786425926632,0.2727272727272727,-0.029928999503759973,0.03846153846153846
878,final_quarter,Fisher,68,0.6553040424476083,0.16666666666666666,0.05969385807535214,0.07773892773892774
879,final_quarter,Semantic,159,0.5201098638643421,0.14285714285714285,0.01241596011464055,0.057929739687248016
879,final_quarter,Temperature,159,0.7957965130164797,0.391304347826087,-0.0018938082159063781,0.058620983926879366
879,final_quarter,Fisher,159,0.49564425603057083,0.10344827586206896,0.03459607117267734,0.055897028444303186
883,final_quarter,Semantic,106,0.538484016424415,0.5714285714285714,0.021895357331788302,0.058767752715121135
883,final_quarter,Temperature,106,0.5664659797969619,0.15789473684210525,0.023415371438647758,0.07832915622389307
883,final_quarter,Fisher,106,0.5752626143033478,0.15789473684210525,0.0008101367861551238,0.05348370927318295
887,final_quarter,Semantic,71,0.7130784708249496,0.14285714285714285,0.012520120724346075,0.07391941391941391
887,final_quarter,Temperature,71,0.7056673373574781,0.14285714285714285,-0.015065392354124746,0.06725274725274726
887,final_quarter,Fisher,71,0.7046613011401742,0.14285714285714285,-0.0009624413145539915,0.06238095238095237
890,final_quarter,Semantic,72,0.7642613672905011,0.14285714285714285,0.050996848671940334,0.05619047619047618
890,final_quarter,Temperature,72,0.8264197054472958,0.3333333333333333,0.02359798057752911,0.09391941391941391
890,final_quarter,Fisher,72,0.824876197826227,0.14285714285714285,0.019554312174416368,0.03761904761904762
894,final_quarter,Semantic,89,0.6689649302008853,0.2,-0.049880830779707196,0.03602941176470588
894,final_quarter,Temperature,89,0.6763363976847123,0.6363636363636364,-0.009911474293496762,0.04602941176470589
894,final_quarter,Fisher,89,0.46775621382362964,0.058823529411764705,-0.05556860742254001,0.03426470588235294
896,final_quarter,Semantic,91,0.4299888517279822,0.1111111111111111,-0.02955566172957478,0.031578947368421054
896,final_quarter,Temperature,91,0.13275999362955884,0.05263157894736842,-0.008809523809523812,0.06554867561059512
896,final_quarter,Fisher,91,0.3158942506768594,0.25,-0.0431334607421564,0.0717406260749914
905,final_quarter,Semantic,57,0.7791029297381385,0.3333333333333333,-0.03227573243453461,0.057272727272727274
905,final_quarter,Temperature,57,0.7330178895514649,0.2,-0.020971610059631836,0.07181818181818181
905,final_quarter,Fisher,57,0.7302307492870106,0.2,0.0066696914700544495,0.048484848484848485
915,final_quarter,Semantic,60,0.7122534037232566,0.2,-0.015784940261183666,0.04090909090909091
915,final_quarter,Temperature,60,0.6566268407891083,0.3333333333333333,0.04919144206724091,0.07303030303030301
915,final_quarter,Fisher,60,0.8785773826062797,0.3333333333333333,-0.025443178660739103,0.055454545454545444
916,final_quarter,Semantic,76,0.7310184552289816,0.3333333333333333,-0.029048530416951473,0.06296703296703296
916,final_quarter,Temperature,76,0.8535885167464115,0.3333333333333333,0.0034572795625427226,0.057252747252747246
916,final_quarter,Fisher,76,0.8196855775803145,0.23076923076923078,-0.010846206425153795,0.026666666666666665
918,final_quarter,Semantic,65,0.8758304195804195,0.4,0.011145104895104898,0.06794871794871796
918,final_quarter,Temperature,65,0.8484702797202797,0.4,-0.07100087412587414,0.046794871794871795
918,final_quarter,Fisher,65,0.6958479020979021,0.16666666666666666,-0.021973339160839163,0.05897435897435897
924,final_quarter,Semantic,113,0.8545561913633642,0.3333333333333333,0.012873028810965467,0.04488989271597967
924,final_quarter,Temperature,113,0.7523454654334953,0.4117647058823529,-0.00649120034599774,0.05703557312252964
924,final_quarter,Fisher,113,0.8239653336882029,0.4117647058823529,0.01774070131079912,0.0585262563523433
927,final_quarter,Semantic,67,0.692313831909969,0.2727272727272727,0.004174315587836223,0.05192307692307692
927,final_quarter,Temperature,67,0.789488386942294,0.4,-0.01601684092904462,0.06171328671328671
927,final_quarter,Fisher,67,0.6258679862718495,0.07692307692307693,0.042710910687205686,0.07179487179487179
935,final_quarter,Semantic,96,0.6426071622354856,0.17647058823529413,-0.007608518719479112,0.05999312005503955
935,final_quarter,Temperature,96,0.7256375474769398,0.17647058823529413,-0.01285268583830711,0.056652046783625745
935,final_quarter,Fisher,96,0.5958084644601194,0.3333333333333333,0.006447368421052628,0.051805985552115574
936,final_quarter,Semantic,117,0.7807699800686357,0.2631578947368421,-0.0051637968499453,0.06798567565157954
936,final_quarter,Temperature,117,0.8055568043878972,0.3333333333333333,-0.00196166584243732,0.04531338226990401
936,final_quarter,Fisher,117,0.592103882869517,0.09090909090909091,0.02081741072097588,0.045087521174477695
939,final_quarter,Semantic,59,0.7732904734073642,0.09090909090909091,0.0013413208649912327,0.045454545454545456
939,final_quarter,Temperature,59,0.5389246054938632,0.09090909090909091,0.01930742255990649,0.05909090909090908
939,final_quarter,Fisher,59,0.706428988895383,0.2,0.0017329047340736397,0.041818181818181824
958,final_quarter,Semantic,71,0.7442320590207914,0.6,-0.02763749161636485,0.05868131868131867
958,final_quarter,Temperature,71,0.5175050301810865,0.23076923076923078,0.03079309188464117,0.06556776556776557
958,final_quarter,Fisher,71,0.5810194500335345,0.6,0.01661301140174379,0.059047619047619036
961,final_quarter,Semantic,149,0.5756466533647742,0.30434782608695654,0.013614728822782512,0.07021967496105427
961,final_quarter,Temperature,149,0.6673571558135316,0.36363636363636365,0.0036519136586250682,0.04460864805692391
961,final_quarter,Fisher,149,0.6881407582078723,0.25,-0.021640848902593872,0.0636878447223275
963,final_quarter,Semantic,78,0.6305466685213521,0.23076923076923078,-0.023691498375042676,0.06296703296703296
963,final_quarter,Temperature,78,0.6039403634340342,0.14285714285714285,-0.0020043247891349133,0.048095238095238094
963,final_quarter,Fisher,78,0.7368707242124963,0.23076923076923078,-0.009450043627258821,0.05523809523809524
968,final_quarter,Semantic,60,0.7369824951375383,0.2,0.03490136148930259,0.02727272727272727
968,final_quarter,Temperature,60,0.4695748819116422,0.3333333333333333,-0.0027340928035565386,0.04727272727272728
968,final_quarter,Fisher,60,0.7337038066129481,0.09090909090909091,0.05397332592386774,0.08303030303030302
976,final_quarter,Semantic,97,0.7410188302124973,0.5384615384615384,-0.003921865137807704,0.05209838321293429
976,final_quarter,Temperature,97,0.8154323585104143,0.6666666666666666,0.0018310803702924472,0.07061403508771928
976,final_quarter,Fisher,97,0.7575215653271616,0.6666666666666666,0.01652180201977698,0.05319487444100446
983,final_quarter,Semantic,73,0.7289275576946811,0.06666666666666667,-0.005078366037270147,0.048571428571428564
983,final_quarter,Temperature,73,0.7383993582623721,0.45454545454545453,0.054465938541281025,0.09307692307692308
983,final_quarter,Fisher,73,0.7914352708873259,0.3333333333333333,-0.03628440083919536,0.048571428571428564
993,final_quarter,Semantic,173,0.7380024196800645,0.38461538461538464,-0.0025259466650597276,0.05736822001527884
993,final_quarter,Temperature,173,0.7414557944847981,0.3333333333333333,-0.013849887127951013,0.05029029793735675
993,final_quarter,Fisher,173,0.613817671081115,0.2857142857142857,-0.016466571795430422,0.08214412011138766
995,final_quarter,Semantic,58,0.8732043434125936,0.7142857142857143,0.04310191024024117,0.06
995,final_quarter,Temperature,58,0.9093174197914423,0.5,0.046199513980743796,0.07303030303030303
995,final_quarter,Fisher,58,0.817773539635178,0.3333333333333333,-0.06427450859761914,0.07636363636363636
996,final_quarter,Semantic,72,0.7770596179818638,0.3333333333333333,-0.008532703067721397,0.055824175824175815
996,final_quarter,Temperature,72,0.7745835745063993,0.3333333333333333,-0.027064441443179637,0.05296703296703296
996,final_quarter,Fisher,72,0.6089459129204452,0.06666666666666667,0.0022043218213389938,0.05249084249084248
997,final_quarter,Semantic,72,0.8675155958582548,0.45454545454545453,-0.026766994662036154,0.06428571428571428
997,final_quarter,Temperature,72,0.7606920059167793,0.3333333333333333,-0.03145700688147148,0.07820512820512819
997,final_quarter,Fisher,72,0.7745835745063993,0.23076923076923078,-0.012418805067850024,0.04476190476190476
998,final_quarter,Semantic,65,0.8750437062937063,0.2727272727272727,0.02508304195804196,0.06474358974358975
998,final_quarter,Temperature,65,0.82618006993007,0.16666666666666666,0.004252622377622374,0.0685897435897436
998,final_quarter,Fisher,65,0.8670454545454546,0.4,0.07267482517482518,0.06025641025641025
0,final_half,Semantic,70,0.7581663896422011,0.16666666666666666,0.012509841658647537,0.0488927738927739
0,final_half,Temperature,70,0.7862654185985477,0.5555555555555556,0.005215641676143814,0.06555944055944055
0,final_half,Fisher,70,0.7451841483684717,0.07692307692307693,0.0041011285101915824,0.049533799533799536
1,final_half,Semantic,80,0.5787388654477262,0.23076923076923078,0.019995311767463667,0.05582417582417583
1,final_half,Temperature,80,0.374003750586029,0.23076923076923078,0.020244960150023437,0.07725274725274725
1,final_half,Fisher,80,0.44540553211439293,0.14285714285714285,0.04257969995311768,0.05153846153846153
16,final_half,Semantic,70,0.4317907444668008,0.07692307692307693,0.031101390954422194,0.05512820512820512
16,final_half,Temperature,70,0.6552882512466102,0.16666666666666666,-0.009650949173300675,0.059615384615384605
16,final_half,Fisher,70,0.4431283352287639,0.16666666666666666,0.03862829148805878,0.056585081585081576
20,final_half,Semantic,81,0.3936314363143631,0.125,0.0012059620596205987,0.05808823529411765
20,final_half,Temperature,81,0.4364724480578139,0.38461538461538464,0.01890921409214092,0.06183823529411765
20,final_half,Fisher,81,0.3464092140921409,0.2,-0.0028139114724480565,0.08612394957983192
24,final_half,Semantic,81,0.42075429087624205,0.2,-0.005941734417344173,0.05772058823529412
24,final_half,Temperature,81,0.5836043360433605,0.125,-0.029463640469738032,0.06227941176470588
24,final_half,Fisher,81,0.2510840108401084,0.2,0.004285230352303524,0.06649159663865548
38,final_half,Semantic,76,0.644155844155844,0.23076923076923078,-0.003228981544771019,0.058571428571428566
38,final_half,Temperature,76,0.803526999316473,0.14285714285714285,-0.013472317156527682,0.05523809523809523
38,final_half,Fisher,76,0.5499658236500342,0.14285714285714285,0.021686944634313053,0.05095238095238095
49,final_half,Semantic,73,0.7397568801678391,0.14285714285714285,0.03581698136492657,0.048571428571428564
49,final_half,Temperature,73,0.7828890534369988,0.14285714285714285,-0.006040972479328645,0.06010989010989011
49,final_half,Fisher,73,0.6974885844748859,0.06666666666666667,-0.0032472541034184914,0.08106227106227105
51,final_half,Semantic,60,0.6119477632675744,0.3333333333333333,-0.005862739649902754,0.06636363636363636
51,final_half,Temperature,60,0.6106140594609615,0.3333333333333333,0.03357043623228676,0.04272727272727273
51,final_half,Fisher,60,0.702917477076966,0.2,-0.05815782161711587,0.046363636363636364
55,final_half,Semantic,106,0.6242839509282818,0.29411764705882354,0.007001032823639069,0.04170426065162908
55,final_half,Temperature,106,0.5308562359876061,0.15789473684210525,0.020658488046955695,0.057731829573934836
55,final_half,Fisher,106,0.6441242411265334,0.2222222222222222,-0.009744313172280018,0.0627777777777778
57,final_half,Semantic,94,0.6922443376801647,0.1111111111111111,-0.013775241122710688,0.0654970760233918
57,final_half,Temperature,94,0.691594119134487,0.1111111111111111,-0.01198136040169057,0.07793257653938768
57,final_half,Fisher,94,0.7376006935664489,0.1111111111111111,-0.04039085359245746,0.04064327485380116
60,final_half,Semantic,75,0.7769843527738265,0.23076923076923078,0.004906116642958749,0.05249084249084248
60,final_half,Temperature,75,0.7183783783783783,0.6,0.02078947368421052,0.06069597069597069
60,final_half,Fisher,75,0.656728307254623,0.06666666666666667,0.05407823613086769,0.04714285714285714
64,final_half,Semantic,63,0.7400633640552996,0.2727272727272727,0.01593942012288787,0.060256410256410264
64,final_half,Temperature,63,0.7089093701996928,0.2727272727272727,-0.014818548387096776,0.09889277389277389
64,final_half,Fisher,63,0.7717453917050692,0.2727272727272727,0.007380472350230415,0.0641025641025641
70,final_half,Semantic,66,0.5754931635528652,0.0,-0.016219601294228163,0.026923076923076928
70,final_half,Temperature,66,0.7312597849911283,0.5555555555555556,-0.031706502452771124,0.027564102564102567
70,final_half,Fisher,66,0.698486588038827,0.4,-0.024888842500782805,0.04294871794871794
71,final_half,Semantic,58,0.4952782306438218,0.2,-0.0664585191793042,0.027272727272727275
71,final_half,Temperature,58,0.3664523670368206,0.09090909090909091,-0.051370389738226344,0.07757575757575755
71,final_half,Fisher,58,0.33052385493248027,0.09090909090909091,-0.03715586452982251,0.07303030303030303
74,final_half,Semantic,73,0.5592064667407134,0.23076923076923078,-0.11260644205849686,0.04380952380952381
74,final_half,Temperature,73,0.6851474762433667,0.23076923076923078,0.01743952856966556,0.07725274725274725
74,final_half,Fisher,73,0.5318092064667408,0.3333333333333333,0.015636184129334815,0.05963369963369963
88,final_half,Semantic,86,0.507901316099816,0.125,-0.023682249162696352,0.04742647058823529
88,final_half,Temperature,86,0.4101231190150479,0.2,-0.0426369168356998,0.046764705882352944
88,final_half,Fisher,86,0.303891693004387,0.2,0.024690787301287796,0.07595588235294118
94,final_half,Semantic,60,0.4909697138093916,0.2,-0.054845790497360394,0.04727272727272728
94,final_half,Temperature,60,0.44862461794943054,0.3333333333333333,0.020294526257293697,0.055454545454545444
94,final_half,Fisher,60,0.7368157821617117,0.09090909090909091,-0.020533481522645187,0.06636363636363636
95,final_half,Semantic,105,0.4761766535351441,0.15789473684210525,-0.017702674683806756,0.0493233082706767
95,final_half,Temperature,105,0.25908148455318264,0.15789473684210525,0.05293852374041054,0.06721804511278197
95,final_half,Fisher,105,0.22968069666182872,0.1,-0.012400995231183909,0.04507518796992481
99,final_half,Semantic,115,0.5059023120018937,0.14285714285714285,0.0029231436913122397,0.0736928289102202
99,final_half,Temperature,115,0.5004892290696757,0.2,-0.035305373628974984,0.05138339920948616
99,final_half,Fisher,115,0.39090980825376787,0.14285714285714285,0.003565848654620061,0.08171089779785431
105,final_half,Semantic,155,0.7503625406851213,0.28,-0.009891398923656989,0.055431961438635526
105,final_half,Temperature,155,0.3977313009571074,0.3333333333333333,0.03834923141374754,0.04865935695746596
105,final_half,Fisher,155,0.42364732042151393,0.23076923076923078,0.04243031162386001,0.05544467397637587
106,final_half,Semantic,103,0.46760093133593994,0.047619047619047616,-0.0015831612704828063,0.07273182957393484
106,final_half,Temperature,103,0.294743662961824,0.15789473684210525,0.004272833106356802,0.0790810359231412
106,final_half,Fisher,103,0.7081228309098099,0.2222222222222222,0.013275930237666387,0.052218045112781955
107,final_half,Semantic,128,0.6616576634316059,0.3684210526315789,0.024550791979490935,0.056612648221343875
107,final_half,Temperature,128,0.7169016663614722,0.3,-0.0022563404138436216,0.056398550724637675
107,final_half,Fisher,128,0.5944309650247208,0.3,0.008614207562717455,0.03302173913043478
108,final_half,Semantic,190,0.6086866380611216,0.4074074074074074,-0.025049797268039208,0.054009135185605774
108,final_half,Temperature,190,0.4150927055859545,0.4074074074074074,0.009465023816084718,0.053846115022585614
108,final_half,Fisher,190,0.4173234132451548,0.1875,-0.014493213837385787,0.0456095476683712
110,final_half,Semantic,85,0.6923392612859097,0.2857142857142857,-0.015987883525503226,0.06477941176470589
110,final_half,Temperature,85,0.7999022864959937,0.2857142857142857,0.04242427203439515,0.06764705882352942
110,final_half,Fisher,85,0.8565565761188195,0.2,-0.02592436974789917,0.04852941176470589
111,final_half,Semantic,51,0.842262443438914,0.2,-0.0009321266968325831,0.052727272727272734
111,final_half,Temperature,51,0.49710407239819,0.2,0.0027556561085972883,0.07181818181818181
111,final_half,Fisher,51,0.8918552036199093,0.3333333333333333,0.008090497737556563,0.05181818181818182
113,final_half,Semantic,114,0.5491464328385413,0.5,0.0041436989935400275,0.06398080180688875
113,final_half,Temperature,114,0.4630485409367976,0.3333333333333333,0.004064721249063404,0.07422508841273143
113,final_half,Fisher,114,0.28067070330693994,0.14285714285714285,-0.03022174520564591,0.06160926030491247
115,final_half,Semantic,86,0.6519647153167601,0.2,0.051814708240954764,0.05183823529411765
115,final_half,Temperature,86,0.48871173168545684,0.2,0.02250577857446106,0.02977941176470588
115,final_half,Fisher,86,0.5203358648992877,0.2857142857142857,-0.009506108778715973,0.06345588235294117
126,final_half,Semantic,72,0.5789761399446911,0.3333333333333333,-0.028815357900829647,0.030476190476190473
126,final_half,Temperature,72,0.6233198276416491,0.3333333333333333,-0.013213068364525049,0.06619047619047619
126,final_half,Fisher,72,0.3635925139880379,0.14285714285714285,-0.01851887581194933,0.0519047619047619
128,final_half,Semantic,66,0.7697526354242774,0.4,0.009585638242354668,0.07261072261072261
128,final_half,Temperature,66,0.9089447865567271,0.5555555555555556,-0.01380231708589918,0.05
128,final_half,Fisher,66,0.8633963051873501,0.4,0.0031645965974324195,0.08304195804195805
129,final_half,Semantic,122,0.7068015768899052,0.23809523809523808,-0.021380538693613456,0.05427931488801054
129,final_half,Temperature,122,0.787694839419604,0.3684210526315789,-0.001884204995687675,0.05404347826086957
129,final_half,Fisher,122,0.5249569593650143,0.23809523809523808,0.007541115785090924,0.05875362318840579
130,final_half,Semantic,78,0.7812314268010471,0.23076923076923078,-0.03597668154630179,0.048571428571428564
130,final_half,Temperature,78,0.8013631937682569,0.23076923076923078,-0.06781193490054249,0.03761904761904762
130,final_half,Fisher,78,0.8073066174331998,0.23076923076923078,-0.016420288572187303,0.054285714285714284
133,final_half,Semantic,59,0.7573348918760959,0.2,-0.0020017533606078316,0.08272727272727272
133,final_half,Temperature,59,0.5559322033898306,0.2,-0.028194038573933378,0.07999999999999999
133,final_half,Fisher,59,0.5632963179427237,0.09090909090909091,0.07888077147866747,0.06848484848484847
134,final_half,Semantic,52,0.6293007769145395,0.2,-0.027140783744557327,0.06545454545454546
134,final_half,Temperature,52,0.5861862887390079,0.7142857142857143,-0.05081533339025015,0.04727272727272728
134,final_half,Fisher,52,0.3875181422351233,0.2,-0.014424144113378293,0.06545454545454545
171,final_half,Semantic,61,0.7116340560549972,0.16666666666666666,0.040962453728186125,0.07243589743589743
171,final_half,Temperature,61,0.804283447911158,0.16666666666666666,0.006692226335272342,0.06282051282051282
171,final_half,Fisher,61,0.6291909042834479,0.16666666666666666,0.0020809095716552138,0.07470862470862472
175,final_half,Semantic,62,0.8376772178993225,0.2727272727272727,0.011170708367958497,0.06794871794871796
175,final_half,Temperature,62,0.4499257132784368,0.2727272727272727,0.0006496940394349184,0.04807692307692307
175,final_half,Fisher,62,0.8038830550729017,0.07692307692307693,0.014434287728840875,0.0641025641025641
178,final_half,Semantic,65,0.7811625874125875,0.16666666666666666,-0.032956730769230766,0.04807692307692308
178,final_half,Temperature,65,0.6270104895104894,0.16666666666666666,-0.033321678321678316,0.05525641025641026
178,final_half,Fisher,65,0.738243006993007,0.0,0.010002185314685313,0.06474358974358974
179,final_half,Semantic,61,0.7734003172924377,0.16666666666666666,-0.06911422527763086,0.06346153846153846
179,final_half,Temperature,61,0.7133262823902695,0.16666666666666666,0.007771020624008458,0.08794871794871795
179,final_half,Fisher,61,0.6527763088313061,0.16666666666666666,-0.051641988365943935,0.03974358974358975
190,final_half,Semantic,85,0.7226499902286495,0.058823529411764705,-0.008914402970490527,0.06852941176470588
190,final_half,Temperature,85,0.6135235489544656,0.125,-0.005833496189173347,0.03602941176470588
190,final_half,Fisher,85,0.7368575337111589,0.2,0.011927887434043386,0.06441176470588236
192,final_half,Semantic,84,0.4628733421079275,0.2,-0.000825149336843171,0.05522058823529412
192,final_half,Temperature,84,0.8430900070871722,0.5,-0.013379568694947858,0.06654411764705884
192,final_half,Fisher,84,0.6958590665181735,0.38461538461538464,-0.03489217373696467,0.05441176470588235
195,final_half,Semantic,54,0.7789212883552504,0.3333333333333333,0.002950257289879935,0.046363636363636364
195,final_half,Temperature,54,0.7070325900514579,0.2,0.019672193634457786,0.07454545454545454
195,final_half,Fisher,54,0.7558986087287973,0.3333333333333333,-0.037602439489231934,0.028181818181818186
199,final_half,Semantic,134,0.5650519333158769,0.12,0.021154129103854166,0.048236467236467226
199,final_half,Temperature,134,0.589241761119216,0.21739130434782608,0.0001261861120462851,0.04989173789173788
199,final_half,Fisher,134,0.5474756543099041,0.12,-0.022028204840459358,0.07490883190883191
201,final_half,Semantic,211,0.4379389634777277,0.1,0.014781300698764707,0.06131423501814881
201,final_half,Temperature,211,0.4438228944443735,0.07317073170731707,-0.009103741648675926,0.058375334251681385
201,final_half,Fisher,211,0.6017769318225368,0.2222222222222222,0.01598350813096409,0.053533531131375725
202,final_half,Semantic,132,0.6333373336185709,0.16666666666666666,-0.0007325739748399423,0.054039886039886034
202,final_half,Temperature,132,0.7304659984451064,0.3333333333333333,-0.012624378433940505,0.0421994301994302
