index,checkpoint,method,n_tokens,spearman,top10_jaccard,random_floor_spearman,random_floor_top10_jaccard
506,final_half,Semantic,78,0.6159789577511097,0.3333333333333333,-0.009274270033763705,0.0757142857142857
506,final_half,Temperature,78,0.6150684758279695,0.14285714285714285,0.0063291139240506345,0.048571428571428564
506,final_half,Fisher,78,0.4427850630382276,0.06666666666666667,0.03354620063480823,0.06344322344322344
507,final_half,Semantic,79,0.3690603700097371,0.06666666666666667,0.03621592015579357,0.06725274725274724
507,final_half,Temperature,79,0.42792112950340805,0.06666666666666667,0.0023612463485881197,0.06285714285714285
507,final_half,Fisher,79,0.401460564751704,0.06666666666666667,0.040691333982473224,0.06688644688644688
510,final_half,Semantic,87,0.7587300430123204,0.2857142857142857,-0.010850586863016697,0.05816176470588236
510,final_half,Temperature,87,0.5081650506670554,0.2,-0.025062878180360137,0.047794117647058834
510,final_half,Fisher,87,0.47911350878471964,0.2,0.023347853029087994,0.05191176470588236
511,final_half,Semantic,78,0.660440824997787,0.06666666666666667,-0.03937328494290519,0.06857142857142857
511,final_half,Temperature,78,0.5177480747101,0.0,0.030112925049633914,0.07047619047619046
511,final_half,Fisher,78,0.7831282641409223,0.0,0.00023773694659770457,0.055714285714285716
516,final_half,Semantic,79,0.8099805258033107,0.6,-0.008528481012658228,0.06285714285714286
516,final_half,Temperature,79,0.6555501460564752,0.45454545454545453,-0.026518987341772153,0.054761904761904755
516,final_half,Fisher,79,0.6608081791626095,0.45454545454545453,0.06194985394352483,0.07725274725274725
517,final_half,Semantic,89,0.5226081035069801,0.2,-0.030678413346952683,0.060661764705882346
517,final_half,Temperature,89,0.5044603336738169,0.125,-0.007282941777323802,0.023897058823529414
517,final_half,Fisher,89,0.6108273748723188,0.125,-0.004009193054136873,0.04345588235294118
520,final_half,Semantic,77,0.4730795520269204,0.23076923076923078,-0.06358641358641356,0.04714285714285714
520,final_half,Temperature,77,0.4899574110100425,0.23076923076923078,-0.002883958147116043,0.054285714285714284
520,final_half,Fisher,77,0.5712182554287817,0.23076923076923078,0.015433250959566746,0.06285714285714285
521,final_half,Semantic,94,0.5789618177220677,0.17647058823529413,0.027858974822092975,0.04683522531819745
521,final_half,Temperature,94,0.23898421413864107,0.17647058823529413,-0.010618068850919333,0.05273477812177503
521,final_half,Fisher,94,0.6169345807896542,0.17647058823529413,-0.019794819925586092,0.051461988304093556
529,final_half,Semantic,74,0.8279452054794518,0.3333333333333333,-0.03204887078859681,0.06857142857142857
529,final_half,Temperature,74,0.6597704553868936,0.14285714285714285,-0.021162532395409106,0.0557142857142857
529,final_half,Fisher,74,0.8253683820807107,0.3333333333333333,0.0018022954461310594,0.07058608058608058
531,final_half,Semantic,111,0.7903211653211653,0.6,0.03201342576342575,0.06795744301465124
531,final_half,Temperature,111,0.7236223236223236,0.3333333333333333,-0.024122499122499128,0.05203274985883681
531,final_half,Fisher,111,0.6890575640575641,0.2631578947368421,-0.020819147069147063,0.06326933935629588
537,final_half,Semantic,67,0.7949956101843723,0.5555555555555556,-0.04324567004549444,0.0641025641025641
537,final_half,Temperature,67,0.8397717295873575,0.4,0.03007223242078378,0.06794871794871794
537,final_half,Fisher,67,0.7593981961848512,0.2727272727272727,-0.01541024822412004,0.058508158508158506
545,final_half,Semantic,70,0.7547371183623479,0.4,0.0032770536261044502,0.05576923076923077
545,final_half,Temperature,70,0.6432858017671245,0.16666666666666666,0.016325780771586036,0.08346153846153845
545,final_half,Fisher,70,0.8870090105852506,0.4,-0.003579739305397607,0.0641025641025641
550,final_half,Semantic,87,0.7747867609535612,0.6363636363636364,0.00367336152219873,0.04154411764705883
550,final_half,Temperature,87,0.6577422176860829,0.38461538461538464,0.026800685281038128,0.05889705882352941
550,final_half,Fisher,87,0.8011409200262447,0.6363636363636364,0.007052380258073925,0.053623949579831943
553,final_half,Semantic,72,0.7831050228310503,0.6,0.04082256093639464,0.062380952380952384
553,final_half,Temperature,72,0.7902115891697217,0.3333333333333333,0.03019326001672134,0.06476190476190477
553,final_half,Fisher,72,0.7372178275130236,0.45454545454545453,0.024771689497716902,0.05809523809523809
571,final_half,Semantic,76,0.4429528366370472,0.06666666666666667,0.0010129870129870079,0.03809523809523809
571,final_half,Temperature,76,0.5280656185919345,0.14285714285714285,-0.00851264524948735,0.04095238095238095
571,final_half,Fisher,76,0.5543677375256323,0.23076923076923078,0.07556254272043746,0.07487179487179488
572,final_half,Semantic,73,0.8087436751820314,0.3333333333333333,0.008395038874490928,0.0908058608058608
572,final_half,Temperature,73,0.8448722695298039,0.6,0.0027705787979760586,0.05523809523809523
572,final_half,Fisher,73,0.8070776255707763,0.23076923076923078,0.04644884610638036,0.05523809523809523
577,final_half,Semantic,74,0.5140170307293593,0.06666666666666667,0.003379489078119213,0.044871794871794865
577,final_half,Temperature,74,0.666345797852647,0.23076923076923078,-0.03322325064790818,0.0606959706959707
577,final_half,Fisher,74,0.29107737874861156,0.14285714285714285,-0.014142910033320988,0.08058608058608058
580,final_half,Semantic,67,0.7778354218213746,0.2727272727272727,0.0195087397238407,0.046153846153846156
580,final_half,Temperature,67,0.7400431000079817,0.2727272727272727,-0.019391012850187565,0.058974358974358966
580,final_half,Fisher,67,0.5768616809003114,0.16666666666666666,-0.011076302977093144,0.07389277389277389
586,final_half,Semantic,66,0.492871307796681,0.07692307692307693,0.03273562258636887,0.06346153846153846
586,final_half,Temperature,66,0.6916397035800022,0.07692307692307693,0.006940820373656197,0.07243589743589743
586,final_half,Fisher,66,0.26270744181191946,0.16666666666666666,0.014301221166892808,0.07086247086247086
590,final_half,Semantic,69,0.7234198027036903,0.2727272727272727,-0.018562294483010597,0.047435897435897434
590,final_half,Temperature,69,0.6941176470588236,0.16666666666666666,-0.015323346729996348,0.044230769230769226
590,final_half,Fisher,69,0.5749360613810742,0.16666666666666666,-0.04151991231275119,0.05641025641025641
592,final_half,Semantic,77,0.47915242652084755,0.14285714285714285,-0.012504600662495396,0.041428571428571426
592,final_half,Temperature,77,0.6469320153530679,0.23076923076923078,0.006231925968768068,0.058571428571428566
592,final_half,Fisher,77,0.5749250749250748,0.23076923076923078,-0.015195330984804667,0.04476190476190476
594,final_half,Semantic,71,0.8516096579476861,0.3333333333333333,-0.025308517773306498,0.05857142857142857
594,final_half,Temperature,71,0.8814889336016095,0.6,-0.027038900067069084,0.0663003663003663
594,final_half,Fisher,71,0.8778336686787389,0.3333333333333333,0.0030935613682092533,0.06095238095238096
598,final_half,Semantic,97,0.8607195455501787,0.8181818181818182,0.027119713864927415,0.06910904712762297
598,final_half,Temperature,97,0.8167999158426256,0.8181818181818182,-0.0196126130864717,0.052442380460956305
598,final_half,Fisher,97,0.8603119082684619,0.6666666666666666,0.0021328634546602136,0.06676986584107328
606,final_half,Semantic,99,0.7221150278293135,0.17647058823529413,0.03744155844155844,0.06974544203646371
606,final_half,Temperature,99,0.6352504638218923,0.05263157894736842,-0.02250092764378479,0.054385964912280704
606,final_half,Fisher,99,0.6530117501546073,0.17647058823529413,-0.024395794681508966,0.07915376676986584
611,final_half,Semantic,82,0.6549449831847717,0.2,0.011658558352651801,0.06816176470588235
611,final_half,Temperature,82,0.81750307462914,0.2857142857142857,0.004279448416974129,0.039338235294117646
611,final_half,Fisher,82,0.6874000065301857,0.2,-0.007977710299191351,0.07139705882352941
614,final_half,Semantic,92,0.782793643943714,0.25,-0.03744817594747468,0.04327485380116958
614,final_half,Temperature,92,0.7791409151857959,0.5384615384615384,0.051602114575466616,0.05531475748194015
614,final_half,Fisher,92,0.883343865111046,0.6666666666666666,-0.010802521461707992,0.03216374269005847
617,final_half,Semantic,64,0.6468406593406592,0.4,-0.05356913919413919,0.05512820512820512
617,final_half,Temperature,64,0.6774267399267399,0.16666666666666666,0.045647893772893765,0.06346153846153844
617,final_half,Fisher,64,0.5131410256410256,0.16666666666666666,-0.011437728937728936,0.05099067599067599
625,final_half,Semantic,78,0.7387928527169033,0.3333333333333333,0.039977743775212134,0.0519047619047619
625,final_half,Temperature,78,0.46061533403305555,0.14285714285714285,0.036946597706091384,0.06523809523809523
625,final_half,Fisher,78,0.7234664070107107,0.14285714285714285,-0.040487360740525294,0.06402930402930403
630,final_half,Semantic,77,0.8674483411325515,0.45454545454545453,-0.042790104632209905,0.048095238095238094
630,final_half,Temperature,77,0.889741837110258,0.6,-0.021255060728744928,0.07831501831501832
630,final_half,Fisher,77,0.8429465271570534,0.6,0.0027945738472054333,0.05296703296703296
638,final_half,Semantic,72,0.781625828027526,0.23076923076923078,0.03273361630973054,0.04476190476190476
638,final_half,Temperature,72,0.7714965592642615,0.23076923076923078,-0.0066563766158595425,0.06677655677655678
638,final_half,Fisher,72,0.7535532831693358,0.45454545454545453,-0.04043668403112741,0.06190476190476189
639,final_half,Semantic,62,0.7801616680516734,0.4,0.05441817128755257,0.055128205128205134
639,final_half,Temperature,62,0.7393165621616178,0.16666666666666666,0.024731182795698924,0.04807692307692307
639,final_half,Fisher,62,0.5306086474780287,0.16666666666666666,0.042917579511974016,0.08449883449883451
648,final_half,Semantic,96,0.5274145415084102,0.1111111111111111,0.009209848073792725,0.06389748882008944
648,final_half,Temperature,96,0.5594953879544221,0.3333333333333333,0.001722734671730877,0.05595115239078087
648,final_half,Fisher,96,0.5499593054801953,0.1111111111111111,0.009544899620184486,0.045906432748538006
668,final_half,Semantic,84,0.7981775842867267,0.2857142857142857,0.0513232762984712,0.06558823529411764
668,final_half,Temperature,84,0.6988964260402958,0.125,0.020496102055279942,0.0748529411764706
668,final_half,Fisher,84,0.7445783132530122,0.2,-0.03759137389895718,0.026838235294117652
676,final_half,Semantic,71,0.6829309188464118,0.45454545454545453,0.019669684775318573,0.05963369963369963
676,final_half,Temperature,71,0.7187793427230046,0.3333333333333333,-0.04465459423205902,0.037142857142857144
676,final_half,Fisher,71,0.6551643192488261,0.45454545454545453,-0.0050352112676056385,0.07736263736263735
682,final_half,Semantic,79,0.902653359298929,1.0,-0.0012719084712755663,0.06677655677655678
682,final_half,Temperature,79,0.8136562804284323,0.6,0.0274269717624148,0.048095238095238094
682,final_half,Fisher,79,0.9072541382667966,0.45454545454545453,-0.0026436222005842267,0.056776556776556776
690,final_half,Semantic,77,0.6747200168252799,0.06666666666666667,-0.03986539776013459,0.04582417582417582
690,final_half,Temperature,77,0.5359114569640885,0.23076923076923078,0.05635154319364845,0.06238095238095237
690,final_half,Fisher,77,0.6408591408591408,0.23076923076923078,-0.012366580787633424,0.052490842490842494
696,final_half,Semantic,120,0.4333981526494895,0.043478260869565216,0.014877422043197442,0.04748729531338226
696,final_half,Temperature,120,0.5229668726994929,0.09090909090909091,0.01064414195430238,0.05443252399774138
696,final_half,Fisher,120,0.5246961594555177,0.14285714285714285,0.027008820056948397,0.06372819400279353
698,final_half,Semantic,79,0.7379990262901656,0.6,0.009870983446932812,0.06344322344322344
698,final_half,Temperature,79,0.6437195715676728,0.6,0.03144109055501461,0.05534798534798535
698,final_half,Fisher,79,0.7401411879259981,0.7777777777777778,-0.008588120740019472,0.04201465201465201
701,final_half,Semantic,81,0.5648599819331527,0.2,0.007535004516711833,0.08683823529411765
701,final_half,Temperature,81,0.5555555555555555,0.2,0.02236788617886179,0.0782563025210084
701,final_half,Fisher,81,0.6359756097560976,0.2857142857142857,0.0016452122854561922,0.0813970588235294
702,final_half,Semantic,87,0.6050338995407158,0.058823529411764705,-0.0036031931180287246,0.0706827731092437
702,final_half,Temperature,87,0.9208463949843259,0.2,-0.0023538310126120887,0.04852941176470589
702,final_half,Fisher,87,0.4932018662972953,0.2,0.004245644091273601,0.05977941176470588
706,final_half,Semantic,88,0.7360255010390617,0.125,-0.013978021203902647,0.05154411764705883
706,final_half,Temperature,88,0.5502624071008418,0.2857142857142857,0.03585643337677434,0.07639705882352942
706,final_half,Fisher,88,0.7296678524884648,0.2857142857142857,0.00693089359304005,0.04816176470588236
716,final_half,Semantic,75,0.7302702702702701,0.3333333333333333,-0.049963015647226175,0.06296703296703296
716,final_half,Temperature,75,0.5970981507823613,0.14285714285714285,-0.023324324324324318,0.04476190476190476
716,final_half,Fisher,75,0.6821906116642958,0.3333333333333333,0.012325746799431015,0.05857142857142857
728,final_half,Semantic,66,0.5209268343596702,0.07692307692307693,-0.02331071913161466,0.04294871794871794
728,final_half,Temperature,66,0.41346414779250606,0.07692307692307693,0.021150193090491605,0.06876456876456875
728,final_half,Fisher,66,0.6427512785721742,0.4,0.014276171589604425,0.06940559440559439
729,final_half,Semantic,98,0.8448954089602101,0.17647058823529413,-0.0019330693852048814,0.03572411420708634
729,final_half,Temperature,98,0.8639073248793424,0.3333333333333333,0.02603650644887757,0.07015393876848985
729,final_half,Fisher,98,0.8323483095206217,0.25,0.049062474099292944,0.04069487444100447
735,final_half,Semantic,75,0.822076813655761,0.6,-0.008532005689900424,0.05201465201465202
735,final_half,Temperature,75,0.8343669985775247,0.45454545454545453,-0.0273669985775249,0.08106227106227105
735,final_half,Fisher,75,0.8165007112375534,0.45454545454545453,0.03425320056899004,0.058571428571428566
736,final_half,Semantic,68,0.6891247089361378,0.16666666666666666,-0.02304462343016376,0.035897435897435895
736,final_half,Temperature,68,0.6941634538305912,0.4,-0.02146428980417605,0.039102564102564095
736,final_half,Fisher,68,0.5896094972706798,0.2727272727272727,0.020630224834904756,0.07004662004662005
747,final_half,Semantic,73,0.5132358385783045,0.14285714285714285,-0.032705479452054806,0.054285714285714284
747,final_half,Temperature,73,0.4285449833395039,0.0,-0.00395841046525978,0.06857142857142857
747,final_half,Fisher,73,0.47976058250030856,0.06666666666666667,-0.018568739972849562,0.06249084249084249
748,final_half,Semantic,114,0.13348048844697352,0.09090909090909091,0.009432372774953932,0.03794466403162055
748,final_half,Temperature,114,0.49151293007432006,0.2631578947368421,-0.05300621696603958,0.05355731225296443
748,final_half,Fisher,114,0.5301593730382131,0.3333333333333333,0.01648893299042142,0.06482778091473743
749,final_half,Semantic,98,0.735758595846961,0.05263157894736842,-0.0027070622063258276,0.04883040935672515
749,final_half,Temperature,98,0.8386346103577325,0.42857142857142855,0.037858067313148315,0.08080495356037151
749,final_half,Fisher,98,0.6490382469763911,0.1111111111111111,-0.0017832437567341832,0.04327485380116959
753,final_half,Semantic,62,0.4250459570396112,0.16666666666666666,0.01935735690362872,0.0858974358974359
753,final_half,Temperature,62,0.7030545692629246,0.5555555555555556,0.024305608017929543,0.08543123543123543
753,final_half,Fisher,62,0.6778222658709174,0.2727272727272727,-0.00735816272569313,0.06555944055944055
754,final_half,Semantic,74,0.7767345427619399,0.14285714285714285,0.0003095149944465039,0.06391941391941391
754,final_half,Temperature,74,0.7595557201036651,0.3333333333333333,-0.029224731580895957,0.06582417582417584
754,final_half,Fisher,74,0.6525435024065159,0.06666666666666667,0.042308774527952606,0.06772893772893772
759,final_half,Semantic,84,0.7914346461476157,0.38461538461538464,0.03461881137997367,0.07066176470588234
759,final_half,Temperature,84,0.6445884377847525,0.38461538461538464,-0.02859370254125746,0.04558823529411765
759,final_half,Fisher,84,0.7349397590361446,0.2857142857142857,0.012037055786169891,0.08408613445378152
763,final_half,Semantic,63,0.390312980030722,0.16666666666666666,0.027215341781874042,0.05576923076923077
763,final_half,Temperature,63,0.7447196620583717,0.4,-0.03811443932411675,0.07837995337995338
763,final_half,Fisher,63,0.3714957757296467,0.07692307692307693,-0.017014688940092167,0.051923076923076926
771,final_half,Semantic,77,0.6510857563489142,0.3333333333333333,-0.012266680687733317,0.059157509157509156
771,final_half,Temperature,77,0.6106525053893475,0.23076923076923078,0.0024935590725064425,0.05142857142857142
771,final_half,Fisher,77,0.532861874967138,0.23076923076923078,-0.04944529155055471,0.05582417582417583
782,final_half,Semantic,77,0.5692202534307798,0.3333333333333333,0.031811609443188386,0.08201465201465201
782,final_half,Temperature,77,0.5803407119196593,0.23076923076923078,-0.016503233608496762,0.04428571428571428
782,final_half,Fisher,77,0.5421157789578841,0.3333333333333333,-0.020867290604132702,0.041428571428571426
784,final_half,Semantic,75,0.6129445234708392,0.45454545454545453,0.022361308677098145,0.08450549450549451
784,final_half,Temperature,75,0.6763869132290184,0.45454545454545453,-0.020931721194879092,0.06142857142857143
784,final_half,Fisher,75,0.687311522048364,0.23076923076923078,-0.032453769559032716,0.047619047619047616
799,final_half,Semantic,93,0.525290203216854,0.25,-0.04460326459968368,0.051754385964912275
799,final_half,Temperature,93,0.4978066903404851,0.1111111111111111,0.0037748798901853114,0.061850705194358445
799,final_half,Fisher,93,0.749410641281967,0.25,0.00623302796096804,0.09101737186102511
800,final_half,Semantic,88,0.8280793209115567,0.5,-0.01964090732978761,0.06889705882352941
800,final_half,Temperature,88,0.7763375717657005,0.6363636363636364,-0.02200521291958719,0.04897058823529412
800,final_half,Fisher,88,0.640378993342961,0.2857142857142857,-0.035510373005529935,0.07595588235294118
803,final_half,Semantic,75,0.7735135135135136,0.14285714285714285,0.002240398293029873,0.058571428571428566
803,final_half,Temperature,75,0.7160170697012802,0.6,0.02790327169274538,0.06999999999999998
803,final_half,Fisher,75,0.6993172119487908,0.06666666666666667,-0.03092745376955904,0.048681318681318676
809,final_half,Semantic,76,0.4124128503075871,0.06666666666666667,0.011788106630211898,0.0563003663003663
809,final_half,Temperature,76,0.37566643882433354,0.14285714285714285,0.015431305536568695,0.05523809523809524
809,final_half,Fisher,76,0.6139986329460013,0.3333333333333333,-0.03957484620642516,0.04476190476190476
811,final_half,Semantic,85,0.8426226304475278,0.8,0.024642368575337113,0.08683823529411765
811,final_half,Temperature,85,0.8510064490912644,0.6363636363636364,0.0018409224154778184,0.06558823529411764
811,final_half,Fisher,85,0.8306624975571624,0.8,-0.009744967754543674,0.04889705882352942
818,final_half,Semantic,74,0.3442132543502406,0.23076923076923078,0.005757867456497592,0.04476190476190476
818,final_half,Temperature,74,0.4684339133654201,0.3333333333333333,0.030462791558681968,0.05761904761904761
818,final_half,Fisher,74,0.43890410958904097,0.14285714285714285,-0.01267086264346538,0.05714285714285714
822,final_half,Semantic,102,0.7042708268542446,0.5714285714285714,-0.036020152557802894,0.06170426065162908
822,final_half,Temperature,102,0.7973548354264324,0.5714285714285714,-0.01644039332545476,0.057180451127819554
822,final_half,Fisher,102,0.7160321400500986,0.5714285714285714,0.004329633420223805,0.06019632414369257
828,final_half,Semantic,74,0.8341947426878932,0.45454545454545453,0.03910403554239171,0.08710622710622709
828,final_half,Temperature,74,0.8516993706034801,0.3333333333333333,0.01622213994816734,0.06285714285714285
828,final_half,Fisher,74,0.6990744168826359,0.45454545454545453,0.050424287300999626,0.07344322344322343
830,final_half,Semantic,95,0.773488241881299,0.3333333333333333,0.0010148376259798448,0.0655486756105951
830,final_half,Temperature,95,0.8252239641657335,0.3333333333333333,0.014857222844344906,0.05180598555211559
830,final_half,Fisher,95,0.7084126539753639,0.25,-0.010858762597984323,0.05180598555211559
836,final_half,Semantic,65,0.6046765734265734,0.07692307692307693,0.018795891608391607,0.06043123543123543
836,final_half,Temperature,65,0.7173951048951048,0.16666666666666666,0.032930506993006994,0.06794871794871796
836,final_half,Fisher,65,0.5954545454545455,0.16666666666666666,0.01728146853146853,0.044405594405594405
845,final_half,Semantic,84,0.5510782626303533,0.2857142857142857,0.01778070264250279,0.049779411764705885
845,final_half,Temperature,84,0.523458540042523,0.125,0.016631568289966585,0.06397058823529411
845,final_half,Fisher,84,0.31489318619013873,0.125,-0.01126455401437684,0.06808823529411764
847,final_half,Semantic,63,0.4111943164362519,0.16666666666666666,0.010882296466973885,0.07453379953379953
847,final_half,Temperature,63,0.6921082949308757,0.16666666666666666,-0.035236655145929344,0.06043123543123543
847,final_half,Fisher,63,0.5126248079877114,0.2727272727272727,-0.0020689324116743486,0.046794871794871795
857,final_half,Semantic,86,0.873824236992311,0.5,-0.006143686022925611,0.06477941176470589
857,final_half,Temperature,86,0.8381999150903344,0.38461538461538464,0.028298504646445583,0.04779411764705882
857,final_half,Fisher,86,0.817727251285438,0.8,0.019626397471578853,0.07772058823529412
861,final_half,Semantic,95,0.617889137737962,0.1111111111111111,0.02298362262038074,0.0802201582387341
861,final_half,Temperature,95,0.7721444568868981,0.1111111111111111,0.030772676371780504,0.044663742690058475
861,final_half,Fisher,95,0.5689809630459126,0.05263157894736842,-0.010841265397536392,0.041623667010663924
862,final_half,Semantic,64,0.1913003663003663,0.07692307692307693,0.02176739926739927,0.08991841491841492
862,final_half,Temperature,64,0.6581959706959707,0.4,-0.004439102564102568,0.05512820512820512
862,final_half,Fisher,64,0.11007326007326006,0.0,-0.012960164835164831,0.07261072261072261
871,final_half,Semantic,68,0.7923808069626292,0.5555555555555556,-0.021597892888498685,0.07534965034965035
871,final_half,Temperature,68,0.7181356643890521,0.4,-0.01157575294881093,0.05337995337995338
871,final_half,Fisher,68,0.7965797610413404,0.4,-0.013820284765431156,0.05786713286713285
874,final_half,Semantic,75,0.3487339971550497,0.45454545454545453,0.007174964438122329,0.06523809523809523
874,final_half,Temperature,75,0.6212233285917496,0.7777777777777778,-0.0335633001422475,0.06296703296703296
874,final_half,Fisher,75,0.47496443812233285,0.3333333333333333,0.022662873399715504,0.06571428571428571
875,final_half,Semantic,85,0.44813367207348054,0.125,-0.013021301543873365,0.04345588235294118
875,final_half,Temperature,85,0.657826851670901,0.2,0.00015243306624975335,0.06987394957983194
875,final_half,Fisher,85,0.6705296071917138,0.2857142857142857,0.013990619503615395,0.07619747899159664
883,final_half,Semantic,75,0.7822190611664295,0.3333333333333333,-0.0193072546230441,0.07344322344322343
883,final_half,Temperature,75,0.724551920341394,0.23076923076923078,0.014916073968705545,0.038681318681318674
883,final_half,Fisher,75,0.7033285917496442,0.14285714285714285,0.02795874822190612,0.048571428571428564
884,final_half,Semantic,76,0.47496924128503076,0.06666666666666667,-0.012196855775803147,0.06249084249084248
884,final_half,Temperature,76,0.5348462064251538,0.14285714285714285,0.01249077238550923,0.06142857142857142
884,final_half,Fisher,76,0.3600273410799727,0.14285714285714285,-0.0310293916609706,0.05630036630036629
885,final_half,Semantic,79,0.26711295034079846,0.06666666666666667,-0.02289922103213243,0.030476190476190473
885,final_half,Temperature,79,0.349269717624148,0.0,0.00021908471275559823,0.06915750915750915
885,final_half,Fisher,79,0.22887049659201558,0.06666666666666667,0.03555744888023368,0.0482051282051282
890,final_half,Semantic,91,0.6656633221850613,0.3333333333333333,0.035409300844083454,0.06618507051943584
890,final_half,Temperature,91,0.6787068004459309,0.42857142857142855,-0.015394967351489087,0.0324561403508772
890,final_half,Fisher,91,0.6329988851727982,0.3333333333333333,-0.014393215480172004,0.056725146198830415
899,final_half,Semantic,93,0.9246217659872876,0.5384615384615384,-0.05362492912774909,0.03567251461988304
899,final_half,Temperature,93,0.9180119960609948,0.5384615384615384,0.01367909044791262,0.06494238046095631
899,final_half,Fisher,93,0.934364835427173,0.42857142857142855,0.039234132076034725,0.0717406260749914
900,final_half,Semantic,72,0.46228053251012935,0.3333333333333333,-0.04338864235642164,0.03428571428571428
900,final_half,Temperature,72,0.5954723776448646,0.23076923076923078,-0.04841951250884302,0.06582417582417582
900,final_half,Fisher,72,0.470737668017236,0.23076923076923078,-0.0035790082963534655,0.04428571428571428
920,final_half,Semantic,73,0.6013513513513514,0.23076923076923078,-0.016976737010983588,0.08212454212454212
920,final_half,Temperature,73,0.5949031223003827,0.23076923076923078,0.009181784524250279,0.06010989010989011
920,final_half,Fisher,73,0.6656176724669876,0.23076923076923078,0.04859465630013576,0.06952380952380952
923,final_half,Semantic,68,0.42917127915410164,0.07692307692307693,-0.06390044661602473,0.04294871794871794
923,final_half,Temperature,68,0.5123869145321983,0.16666666666666666,-0.027953582471275336,0.04807692307692307
923,final_half,Fisher,68,0.40340497003473674,0.0,0.005410924915066612,0.05641025641025641
924,final_half,Semantic,74,0.1604887078859681,0.14285714285714285,-0.004595335061088486,0.059157509157509156
924,final_half,Temperature,74,0.25331358756016287,0.14285714285714285,-0.0037793409848204352,0.07999999999999999
924,final_half,Fisher,74,0.10684931506849311,0.14285714285714285,-0.04241095890410957,0.047619047619047616
931,final_half,Semantic,105,0.5332158407630105,0.2222222222222222,-0.014091851544681733,0.051428571428571435
931,final_half,Temperature,105,0.7786336305204229,0.29411764705882354,0.004663591125855279,0.04670426065162907
931,final_half,Fisher,105,0.6447024673439767,0.2222222222222222,-0.005837134563549659,0.056942355889724315
933,final_half,Semantic,113,0.5516251912968261,0.043478260869565216,-0.0047495675028278615,0.06251835121400338
933,final_half,Temperature,113,0.7342803912435958,0.2,-0.03216864062811898,0.04983060417843027
933,final_half,Fisher,113,0.6013790005988423,0.09090909090909091,0.004230155033601702,0.056154714850367014
940,final_half,Semantic,95,0.6057530795072789,0.42857142857142855,-0.03712835946248601,0.058698830409356716
940,final_half,Temperature,95,0.7259938409854423,0.3333333333333333,0.006243701007838745,0.07198142414860681
940,final_half,Fisher,95,0.6948628219484883,0.17647058823529413,-0.026327687569988805,0.07307791537667699
942,final_half,Semantic,81,0.7827687443541103,0.5,0.01093947606142728,0.06227941176470588
942,final_half,Temperature,81,0.6279584462511292,0.38461538461538464,-0.0022131887985546465,0.05602941176470588
942,final_half,Fisher,81,0.7947606142728094,0.6363636363636364,0.01676377597109304,0.06227941176470588
946,final_half,Semantic,80,0.5833098921706518,0.23076923076923078,0.021176746366619786,0.04428571428571428
946,final_half,Temperature,80,0.6011954992967652,0.3333333333333333,-0.008791608063759965,0.042490842490842486
946,final_half,Fisher,80,0.6019690576652603,0.6,0.04899906235349274,0.04047619047619048
955,final_half,Semantic,67,0.5285338015803337,0.07692307692307693,0.027975097773166265,0.0747086247086247
955,final_half,Temperature,67,0.459454066565568,0.16666666666666666,0.014614095298906535,0.06730769230769232
955,final_half,Fisher,67,0.4053795195147259,0.07692307692307693,0.054194269295235055,0.06346153846153844
957,final_half,Semantic,68,0.692178493720655,0.2727272727272727,-0.03041951368477307,0.05128205128205128
957,final_half,Temperature,68,0.842119326640455,0.5555555555555556,-0.002633889376646181,0.05128205128205129
957,final_half,Fisher,68,0.6253769515593388,0.07692307692307693,-0.03036416383555369,0.07196969696969698
960,final_half,Semantic,76,0.6544907723855092,0.3333333333333333,-0.04547095010252906,0.059047619047619036
960,final_half,Temperature,76,0.5321941216678059,0.23076923076923078,0.020686261107313732,0.08117216117216117
960,final_half,Fisher,76,0.6805741626794258,0.23076923076923078,8.202323991800264e-06,0.05095238095238095
965,final_half,Semantic,79,0.47044790652385593,0.14285714285714285,0.04843232716650439,0.05476190476190477
965,final_half,Temperature,79,0.530744888023369,0.3333333333333333,0.011347370983446934,0.07106227106227105
965,final_half,Fisher,79,0.5727604673807206,0.3333333333333333,0.015970058422590066,0.03047619047619048
969,final_half,Semantic,79,0.6284566699123662,0.14285714285714285,0.006438656280428431,0.04523809523809523
969,final_half,Temperature,79,0.6325219084712757,0.14285714285714285,-0.018450584225900683,0.04476190476190476
969,final_half,Fisher,79,0.452190847127556,0.06666666666666667,0.011441090555014605,0.048095238095238094
976,final_half,Semantic,83,0.6648335502287898,0.2,-0.009650098652449519,0.058602941176470594
976,final_half,Temperature,83,0.5669787162587633,0.2857142857142857,-0.04767117249485747,0.06397058823529413
976,final_half,Fisher,83,0.738109231350489,0.2857142857142857,0.0055549725032534285,0.049705882352941176
979,final_half,Semantic,78,0.47288154883091593,0.14285714285714285,0.010684252456404355,0.06963369963369963
979,final_half,Temperature,78,0.7807761858394768,0.3333333333333333,-0.010810708279062707,0.044871794871794865
979,final_half,Fisher,78,0.6549273511298828,0.14285714285714285,-0.02803525588335714,0.055714285714285716
984,final_half,Semantic,92,0.5899079882249587,0.17647058823529413,-0.0209068631228519,0.05314327485380117
984,final_half,Temperature,92,0.5055407425673906,0.1111111111111111,-0.00841822973660281,0.0694014447884417
984,final_half,Fisher,92,0.577377741473113,0.17647058823529413,0.003403048564338886,0.04590643274853799
