index,checkpoint,method,n_tokens,spearman,top10_jaccard,random_floor_spearman,random_floor_top10_jaccard
512,final_half,Fisher,75,0.6096159317211949,0.14285714285714285,-0.009307254623044095,0.037142857142857144
513,final_half,Semantic,82,0.9315854202718735,0.5,-0.00243140584016282,0.061470588235294124
513,final_half,Temperature,82,0.8982161709167293,0.5,0.016503956204220675,0.08433823529411764
513,final_half,Fisher,82,0.937636725764848,0.5,-0.010925000816273223,0.05477941176470589
514,final_half,Semantic,72,0.6344459450768539,0.45454545454545453,-0.02831532574442086,0.08285714285714285
514,final_half,Temperature,72,0.7593092803395718,0.45454545454545453,0.0011640619975561094,0.07010989010989009
514,final_half,Fisher,72,0.5787510450832851,0.3333333333333333,-0.04308958775483955,0.049633699633699624
519,final_half,Semantic,78,0.7208867082284803,0.45454545454545453,-0.05204542293149887,0.047619047619047616
519,final_half,Temperature,78,0.8425119184612855,0.6,0.000462828310929575,0.06963369963369963
519,final_half,Fisher,78,0.6474917487575715,0.23076923076923078,0.002617635529027937,0.03761904761904762
523,final_half,Semantic,86,0.6050191046747488,0.38461538461538464,-0.006102174630878811,0.06595588235294117
523,final_half,Temperature,86,0.8019717911222227,0.5,-0.013797820651917541,0.06227941176470588
523,final_half,Fisher,86,0.7552714750695786,0.5,-0.002906740884003965,0.06808823529411764
524,final_half,Semantic,104,0.7505174437213272,0.2222222222222222,-0.014735410220847118,0.06492063492063493
524,final_half,Temperature,104,0.7764749813293503,0.29411764705882354,-0.030439026992425056,0.03880952380952381
524,final_half,Fisher,104,0.7854795689747147,0.29411764705882354,0.020998613037447992,0.056942355889724315
532,final_half,Semantic,78,0.8512879525537753,0.6,0.003160131008232275,0.05249084249084248
532,final_half,Temperature,78,0.873594759670709,0.45454545454545453,-0.00385816714930639,0.07285714285714286
532,final_half,Fisher,78,0.8081665170272764,0.6,0.006251975872229034,0.048681318681318676
536,final_half,Semantic,83,0.8246715083329833,0.058823529411764705,0.05991981864741195,0.055514705882352945
536,final_half,Temperature,83,0.8673019604550607,0.38461538461538464,0.004107720078921957,0.05227941176470589
536,final_half,Fisher,83,0.8694009487427059,0.2857142857142857,-0.033816800302254306,0.060073529411764706
540,final_half,Semantic,80,0.9333802156586968,0.6,0.025541490857946558,0.0657142857142857
540,final_half,Temperature,80,0.8850210970464135,0.6,-0.04265236755743086,0.06523809523809523
540,final_half,Fisher,80,0.9427566807313643,0.7777777777777778,-0.03718120018752931,0.04476190476190476
543,final_half,Semantic,68,0.8691453219834331,0.5555555555555556,0.026898118105126538,0.05064102564102564
543,final_half,Temperature,68,0.8285681566591594,0.5555555555555556,0.010066038095965185,0.07628205128205126
543,final_half,Fisher,68,0.7671870824903614,0.5555555555555556,0.01814711608199412,0.04953379953379953
547,final_half,Semantic,75,0.7923470839260313,0.6,-0.05346230440967281,0.04
547,final_half,Temperature,75,0.8157894736842105,0.6,-0.03003413940256045,0.04095238095238095
547,final_half,Fisher,75,0.8713513513513513,0.45454545454545453,0.009012802275960172,0.092014652014652
548,final_half,Semantic,72,0.8746543186056983,0.6,0.007675734773940448,0.06355311355311355
548,final_half,Temperature,72,0.8608270628336229,0.7777777777777778,0.0003296031899157517,0.04095238095238095
548,final_half,Fisher,72,0.8209852723647824,0.45454545454545453,0.014299954981027721,0.05677655677655676
558,final_half,Semantic,69,0.5726708074534161,0.2727272727272727,0.03389842893679212,0.03846153846153847
558,final_half,Temperature,69,0.5175374497625137,0.16666666666666666,-0.03936792108147608,0.05512820512820512
558,final_half,Fisher,69,0.8455608330288638,0.2727272727272727,0.06596090610157107,0.12313519813519813
559,final_half,Semantic,83,0.8516225179463497,0.5,-0.034483229083581715,0.04602941176470589
559,final_half,Temperature,83,0.8648881239242684,0.5,0.04737941312287476,0.08102941176470588
559,final_half,Fisher,83,0.7740858906007304,0.2,0.012163637126904835,0.05191176470588236
572,final_half,Semantic,73,0.7340491176107615,0.3333333333333333,-0.0038565963223497466,0.08058608058608058
572,final_half,Temperature,73,0.44137973590028384,0.14285714285714285,0.015378563495001853,0.0663003663003663
572,final_half,Fisher,73,0.7412378131556215,0.23076923076923078,0.014263235838578308,0.07772893772893771
575,final_half,Semantic,79,0.5446445959104187,0.14285714285714285,-0.025579357351509253,0.05095238095238095
575,final_half,Temperature,79,0.7617575462512172,0.45454545454545453,-0.0017721518987341741,0.06058608058608058
575,final_half,Fisher,79,0.49333008763388514,0.23076923076923078,-0.036140457643622205,0.04476190476190476
580,final_half,Semantic,67,0.6882432756006067,0.4,0.018594859924974064,0.05961538461538461
580,final_half,Temperature,67,0.6618245670045495,0.4,-0.0044097693351424685,0.06858974358974358
580,final_half,Fisher,67,0.724040226674116,0.75,0.026969430920264992,0.0685897435897436
587,final_half,Semantic,72,0.8801209080969838,0.7777777777777778,-0.053265483310823855,0.04428571428571428
587,final_half,Temperature,72,0.9006688533024635,0.7777777777777778,-0.0189947906617789,0.054761904761904755
587,final_half,Fisher,72,0.839989709949193,0.45454545454545453,0.004955302591806549,0.052380952380952375
591,final_half,Semantic,67,0.8853859047010936,0.75,0.016643387341368027,0.0717948717948718
591,final_half,Temperature,67,0.8750099768536996,0.5555555555555556,-0.01636603080852423,0.044405594405594405
591,final_half,Fisher,67,0.9011892409609707,0.75,-0.011617048447601568,0.035256410256410256
593,final_half,Semantic,79,0.5954235637779942,0.14285714285714285,0.030107108081791633,0.06736263736263735
593,final_half,Temperature,79,0.7392648490749756,0.7777777777777778,0.02648247322297955,0.0701098901098901
593,final_half,Fisher,79,0.6657497565725414,0.14285714285714285,-0.02517891918208374,0.055824175824175815
608,final_half,Semantic,81,0.8086495031616983,0.2857142857142857,0.04480691056910569,0.088718487394958
608,final_half,Temperature,81,0.7730803974706414,0.2857142857142857,0.018689024390243898,0.07007352941176472
608,final_half,Fisher,81,0.8220189701897018,0.38461538461538464,0.020808491418247515,0.0672794117647059
611,final_half,Semantic,82,0.9087733046005158,0.38461538461538464,0.004856281494541851,0.04485294117647058
611,final_half,Temperature,82,0.8209423058086003,0.2857142857142857,-0.0065878690915423185,0.04558823529411765
611,final_half,Fisher,82,0.8830879071842926,0.2857142857142857,-0.009478564665164729,0.06029411764705883
616,final_half,Semantic,70,0.8676931152130172,0.4,-0.06782083807190972,0.04358974358974359
616,final_half,Temperature,70,0.8665383605983727,0.4,0.02542559706062462,0.039102564102564095
616,final_half,Fisher,70,0.8398040416411511,0.5555555555555556,0.0055778147143731955,0.05273892773892774
620,final_half,Semantic,84,0.8309608180621647,0.2857142857142857,-0.019298369950389797,0.05897058823529413
620,final_half,Temperature,84,0.7853599271033715,0.2857142857142857,-0.03143160878809355,0.05183823529411765
620,final_half,Fisher,84,0.8338159360129594,0.38461538461538464,-0.03222537207654147,0.06397058823529413
621,final_half,Semantic,67,0.9033841487748425,0.75,-0.026708037353340253,0.0412004662004662
621,final_half,Temperature,67,0.6985393886184055,0.5555555555555556,-0.015348391731183655,0.05128205128205129
621,final_half,Fisher,67,0.862638678266422,0.75,-0.013652326602282706,0.07692307692307693
624,final_half,Semantic,77,0.7905778432094221,0.3333333333333333,0.027772227772227775,0.059047619047619036
624,final_half,Temperature,77,0.44673747305326245,0.14285714285714285,0.01980782375519218,0.06190476190476191
624,final_half,Fisher,77,0.3213891371786109,0.14285714285714285,0.024409800725590198,0.08212454212454212
630,final_half,Semantic,77,0.8789894316210105,0.6,-0.028282244071717748,0.06296703296703296
630,final_half,Temperature,77,0.9012303485987695,0.7777777777777778,-0.03597060833902938,0.08106227106227105
630,final_half,Fisher,77,0.9259950575740047,0.7777777777777778,-0.029692675745307325,0.04047619047619048
635,final_half,Semantic,83,0.809285924184543,0.2,0.018960161202300485,0.06735294117647059
635,final_half,Temperature,83,0.8241047814953192,0.6363636363636364,-0.008556525754586288,0.061544117647058826
635,final_half,Fisher,83,0.6937785987154192,0.125,0.04872486461525545,0.08852941176470588
638,final_half,Semantic,72,0.7851308765837033,0.45454545454545453,0.01879702874782944,0.059047619047619036
638,final_half,Temperature,72,0.5477522670268186,0.3333333333333333,-0.0033137179239822482,0.07285714285714284
638,final_half,Fisher,72,0.8424335970158854,0.45454545454545453,-0.03437037751623899,0.047619047619047616
640,final_half,Semantic,80,0.5813642756680731,0.3333333333333333,-0.0279465541490858,0.04095238095238095
640,final_half,Temperature,80,0.5099390529770278,0.45454545454545453,-0.005155883731833097,0.04428571428571428
640,final_half,Fisher,80,0.5309188935771214,0.06666666666666667,0.01324894514767933,0.058681318681318685
647,final_half,Semantic,66,0.5418849806909509,0.2727272727272727,-0.004185366871934042,0.0662004662004662
647,final_half,Temperature,66,0.597578540862123,0.4,0.0034025675816720608,0.06171328671328672
647,final_half,Fisher,66,0.5174198935392965,0.4,0.06836029641999793,0.06794871794871796
655,final_half,Semantic,69,0.7016075995615638,0.07692307692307693,0.004395323346729997,0.035897435897435895
655,final_half,Temperature,69,0.8082937522835221,0.2727272727272727,-0.03858421629521374,0.05064102564102564
655,final_half,Fisher,69,0.6468396054073805,0.0,-0.022320058458165877,0.03910256410256411
661,final_half,Semantic,68,0.7269916402641523,0.16666666666666666,0.009772111310455394,0.04871794871794871
661,final_half,Temperature,68,0.7114555101729205,0.2727272727272727,0.013612245676985917,0.04889277389277389
661,final_half,Fisher,68,0.7360384776882849,0.16666666666666666,0.019486964156201086,0.075
666,final_half,Semantic,82,0.7593408865815566,0.125,-0.013450005986003637,0.06281512605042017
666,final_half,Temperature,82,0.7753398417518312,0.2857142857142857,0.018065758970842713,0.07301470588235294
666,final_half,Fisher,82,0.793972638521566,0.2857142857142857,0.030056268434170287,0.061470588235294124
669,final_half,Semantic,81,0.6281842818428185,0.2857142857142857,0.006391147244805781,0.060514705882352936
669,final_half,Temperature,81,0.4210252935862692,0.2857142857142857,0.003027326106594399,0.08754201680672269
669,final_half,Fisher,81,0.5096883468834689,0.2,0.014308943089430887,0.06102941176470589
681,final_half,Semantic,86,0.8299731119392424,0.2857142857142857,0.008384357752724187,0.06691176470588237
681,final_half,Temperature,86,0.8680692485494599,0.5,-0.02265861597245153,0.061470588235294124
681,final_half,Fisher,86,0.8702957686683334,0.5,-0.015787537147978675,0.027205882352941173
684,final_half,Semantic,85,0.7593511823333985,0.6363636363636364,0.055990814930623425,0.049779411764705885
684,final_half,Temperature,85,0.8624975571624,0.6363636363636364,-0.002626538987688095,0.04191176470588236
684,final_half,Fisher,85,0.726968927105726,0.2857142857142857,0.02415282392026578,0.06477941176470589
692,final_half,Semantic,88,0.7171462787503083,0.2,-0.012579690747067735,0.04448529411764707
692,final_half,Temperature,88,0.7065971610721709,0.38461538461538464,0.0408307210031348,0.06066176470588236
692,final_half,Fisher,88,0.6759360360677681,0.38461538461538464,0.043482969955267514,0.09352941176470589
693,final_half,Semantic,86,0.610491060899099,0.2857142857142857,0.024198311241096275,0.05036764705882353
693,final_half,Temperature,86,0.7838954667673004,0.38461538461538464,-0.022081230246709743,0.054852941176470583
693,final_half,Fisher,86,0.8151422236897967,0.5,-0.0011085428557950834,0.06808823529411764
700,final_half,Semantic,78,0.8326989466229971,0.45454545454545453,-0.00614448842296944,0.08545787545787545
700,final_half,Temperature,78,0.8127442178075089,0.6,-0.004576436222005842,0.04380952380952381
700,final_half,Fisher,78,0.7938264267378191,0.45454545454545453,0.04841234714652436,0.07450549450549451
712,final_half,Semantic,102,0.9019852870495502,0.5714285714285714,0.02170810456259789,0.05035087719298246
712,final_half,Temperature,102,0.9124008346008787,0.5714285714285714,-0.0012813046010483372,0.046466165413533836
712,final_half,Fisher,102,0.8813351352268294,0.4666666666666667,0.039225110403673144,0.07324561403508772
717,final_half,Semantic,73,0.7118968283351846,0.3333333333333333,0.028085277057879793,0.052490842490842494
717,final_half,Temperature,73,0.6918116746883872,0.6,-0.022848019252128843,0.06391941391941391
717,final_half,Fisher,73,0.7224176231025546,0.45454545454545453,0.01021535233864001,0.048095238095238094
724,final_half,Semantic,75,0.8299288762446656,0.45454545454545453,0.031657183499288755,0.06058608058608058
724,final_half,Temperature,75,0.8232432432432432,0.6,-0.03971977240398293,0.0519047619047619
724,final_half,Fisher,75,0.8643812233285916,0.3333333333333333,-0.05237268847795164,0.055824175824175815
732,final_half,Semantic,89,0.8553626149131769,0.5,0.010870786516853937,0.05558823529411765
732,final_half,Temperature,89,0.8842356145726933,0.6363636363636364,0.044239019407558734,0.07433823529411765
732,final_half,Fisher,89,0.8795539666326184,0.8,0.0044645897173987105,0.04558823529411765
739,final_half,Semantic,71,0.8338698859825618,0.23076923076923078,0.06913313212608987,0.06476190476190476
739,final_half,Temperature,71,0.7409792085848422,0.3333333333333333,0.026346411804158282,0.07831501831501832
739,final_half,Fisher,71,0.8473507712944331,0.3333333333333333,-0.008804493628437288,0.06904761904761904
741,final_half,Semantic,66,0.6134015238492851,0.2727272727272727,0.009719235987892701,0.0685897435897436
741,final_half,Temperature,66,0.7756810353825281,0.4,-0.029612775284417088,0.041200466200466204
741,final_half,Fisher,66,0.59803778311241,0.2727272727272727,-0.04019830915353304,0.0358974358974359
745,final_half,Semantic,107,0.6627187053037873,0.29411764705882354,-0.026226513058641432,0.0674561403508772
745,final_half,Temperature,107,0.5723564333156999,0.375,-0.024657614765179563,0.06253968253968255
745,final_half,Fisher,107,0.6831834479515665,0.375,0.027382981641489845,0.05281537176274018
746,final_half,Semantic,76,0.12981544771018455,0.06666666666666667,-0.009193438140806564,0.06296703296703296
746,final_half,Temperature,76,0.6606151742993849,0.14285714285714285,0.0028544087491455933,0.03380952380952381
746,final_half,Fisher,76,0.24699931647300072,0.06666666666666667,0.03145317840054683,0.06190476190476189
750,final_half,Semantic,78,0.7461525815956195,0.45454545454545453,-0.00625703410513537,0.06333333333333332
750,final_half,Temperature,78,0.6177240481037949,0.6,0.00960179061444884,0.05142857142857142
750,final_half,Fisher,78,0.7819395794079338,0.7777777777777778,0.018394263963884216,0.07249084249084249
757,final_half,Semantic,73,0.757497223250648,0.06666666666666667,-0.022278785634950022,0.04095238095238095
757,final_half,Temperature,73,0.7226644452671851,0.23076923076923078,0.08994353942984082,0.08677655677655677
757,final_half,Fisher,73,0.7140256695051217,0.3333333333333333,0.011113167962483027,0.048681318681318676
772,final_half,Semantic,111,0.4809143559143559,0.3333333333333333,0.01141102141102141,0.06680406549971767
772,final_half,Temperature,111,0.867988767988768,0.5,0.013699543699543692,0.06566911349520045
772,final_half,Fisher,111,0.6045981045981046,0.4117647058823529,-0.020770007020007013,0.049209486166007906
773,final_half,Semantic,82,0.7582089877123671,0.6363636363636364,0.03937266681903767,0.0731827731092437
773,final_half,Temperature,82,0.7603204144491243,0.5,-0.014543812104787718,0.061102941176470596
773,final_half,Fisher,82,0.7786702365015619,0.6363636363636364,-0.015462391571706887,0.05889705882352941
781,final_half,Semantic,80,0.8488279418659167,1.0,0.024515939990623535,0.062380952380952384
781,final_half,Temperature,80,0.8876465072667605,0.6,0.010890764181903424,0.05249084249084248
781,final_half,Fisher,80,0.8050867323019222,0.7777777777777778,-0.041131036099390526,0.0519047619047619
791,final_half,Semantic,72,0.6176602996977298,0.6,0.009453984179046884,0.07545787545787544
791,final_half,Temperature,72,0.6729050099684868,0.45454545454545453,-0.01731301048298927,0.07725274725274725
791,final_half,Fisher,72,0.6394945012541001,0.6,-0.013550710656633875,0.05523809523809523
794,final_half,Semantic,71,0.8473507712944331,0.3333333333333333,0.03482394366197182,0.07831501831501832
794,final_half,Temperature,71,0.8312541918175721,0.23076923076923078,-0.00760060362173038,0.05238095238095238
794,final_half,Fisher,71,0.7926894701542588,0.06666666666666667,-0.023289738430583493,0.0557142857142857
799,final_half,Semantic,93,0.8506460565187549,0.5384615384615384,-0.036317179433618806,0.06291709666322669
799,final_half,Temperature,93,0.8837545880457163,0.42857142857142855,0.028091522186744645,0.06847265221878224
799,final_half,Fisher,93,0.822386679000925,0.5384615384615384,0.012267613619408552,0.07530099759201926
800,final_half,Semantic,88,0.6099468141312389,0.058823529411764705,-0.026449402979817554,0.06183823529411765
800,final_half,Temperature,88,0.6922616322073898,0.2,-0.02713712091860097,0.04264705882352941
800,final_half,Fisher,88,0.700715015321757,0.125,-0.025294107287520694,0.05970588235294118
801,final_half,Semantic,67,0.6979008699816428,0.07692307692307693,0.019217415595817695,0.08368298368298369
801,final_half,Temperature,67,0.8926490541942694,0.5555555555555556,-0.026821773485513612,0.05722610722610723
801,final_half,Fisher,67,0.74555032325006,0.16666666666666666,-0.002061217974299629,0.04294871794871795
808,final_half,Semantic,89,0.7995233231188289,0.2857142857142857,0.004207524685052773,0.07514705882352943
808,final_half,Temperature,89,0.8606060606060608,0.5,-0.000802689819543749,0.049779411764705885
808,final_half,Fisher,89,0.5851208716377256,0.2857142857142857,-0.025108103506979916,0.03970588235294118
810,final_half,Semantic,81,0.6046296296296296,0.38461538461538464,0.0010625564588979271,0.03933823529411765
810,final_half,Temperature,81,0.7004742547425474,0.5,-3.16169828364965e-05,0.06522058823529411
810,final_half,Fisher,81,0.694557362240289,0.38461538461538464,0.03671635049683829,0.06066176470588236
815,final_half,Semantic,85,0.6781121751025991,0.2857142857142857,-0.009806527262067615,0.06889705882352941
815,final_half,Temperature,85,0.7514559312096932,0.38461538461538464,0.02380496384600352,0.05933823529411765
815,final_half,Fisher,85,0.7463357435997654,0.38461538461538464,0.028333007621653316,0.08470588235294117
822,final_half,Semantic,102,0.899384227400467,0.6923076923076923,-0.026026994475575483,0.07043441938178782
822,final_half,Temperature,102,0.7725882239851627,0.6923076923076923,-0.00743054888013073,0.0554344193817878
822,final_half,Fisher,102,0.8370492674624401,0.8333333333333334,0.008912021984608512,0.05730158730158731
824,final_half,Semantic,66,0.4901576035904395,0.2727272727272727,0.024976516021292142,0.047435897435897434
824,final_half,Temperature,66,0.7864523536165329,0.75,-0.03296106878196431,0.04807692307692307
824,final_half,Fisher,66,0.7148523118672374,0.2727272727272727,0.046878196430435254,0.05961538461538461
825,final_half,Semantic,87,0.8426040679448858,0.2,-0.014012721440548225,0.07281512605042018
825,final_half,Temperature,87,0.8315593788729313,0.5,0.012717795436319892,0.07183823529411765
825,final_half,Fisher,87,0.8009768899905226,0.2857142857142857,-0.014511190493548154,0.08352941176470588
828,final_half,Semantic,74,0.8867974824139205,1.0,-0.008045908922621251,0.0806959706959707
828,final_half,Temperature,74,0.7744242873009993,0.6,-0.01027323213624583,0.06619047619047619
828,final_half,Fisher,74,0.831943724546464,0.6,0.04461902998889299,0.10197802197802197
839,final_half,Semantic,72,0.8450061097176669,0.6,0.017158659720882374,0.09106227106227106
839,final_half,Temperature,72,0.8763907646794007,0.45454545454545453,0.02362531352498553,0.08714285714285713
839,final_half,Fisher,72,0.8534632452247733,0.6,-0.005241494629879736,0.04714285714285714
843,final_half,Semantic,70,0.8019770798705275,0.4,-0.02547633627854081,0.035256410256410256
843,final_half,Temperature,70,0.8958271367334442,0.5555555555555556,0.030784708249496983,0.07389277389277389
843,final_half,Fisher,70,0.8494619893272679,0.5555555555555556,0.008415711661271981,0.023717948717948717
850,final_half,Semantic,91,0.813664596273292,0.42857142857142855,-0.05719143175664913,0.06355349157206742
850,final_half,Temperature,91,0.8454849498327759,0.3333333333333333,0.018735467431119607,0.06786635706914343
850,final_half,Fisher,91,0.7902691511387163,0.6666666666666666,-0.009965758878802357,0.06676986584107328
851,final_half,Semantic,71,0.6036217303822936,0.3333333333333333,-0.04502515090543259,0.05809523809523809
851,final_half,Temperature,71,0.6057008718980549,0.3333333333333333,0.01583668678739101,0.06857142857142856
851,final_half,Fisher,71,0.7066063044936283,0.7777777777777778,0.03001173708920187,0.0701098901098901
856,final_half,Semantic,74,0.7367493520918178,0.3333333333333333,0.01029988893002591,0.06238095238095237
856,final_half,Temperature,74,0.76115512773047,0.6,0.009947426878933718,0.06333333333333332
856,final_half,Fisher,74,0.6780155497963716,0.45454545454545453,0.01927730470196223,0.07344322344322343
863,final_half,Semantic,66,0.8643565389834047,0.75,-0.04493685419058554,0.035897435897435895
863,final_half,Temperature,66,0.8041540549003237,0.75,0.022068677591065653,0.05961538461538461
863,final_half,Fisher,66,0.6000417492954807,0.75,0.0027116167414674847,0.07534965034965034
864,final_half,Semantic,80,0.7811298640412565,0.6,0.010489920300046886,0.026666666666666665
864,final_half,Temperature,80,0.8651195499296767,0.6,-0.0009692920768870156,0.059047619047619036
864,final_half,Fisher,80,0.8304031879981247,0.6,-0.028518518518518516,0.06285714285714285
867,final_half,Semantic,98,0.7790358880196876,0.5384615384615384,-0.016308041492135748,0.0547299621603027
867,final_half,Temperature,98,0.8726035868893011,0.42857142857142855,-0.04314213032917009,0.023976608187134502
867,final_half,Fisher,98,0.8630147466671766,0.6666666666666666,0.005996212918156951,0.06301169590643275
874,final_half,Semantic,75,0.8480796586059743,0.3333333333333333,-0.008219061166429583,0.06952380952380952
874,final_half,Temperature,75,0.7617069701280227,0.3333333333333333,-0.01754623044096728,0.06904761904761904
874,final_half,Fisher,75,0.8551635846372687,0.45454545454545453,0.013304409672830725,0.06095238095238096
876,final_half,Semantic,95,0.8777995520716686,0.6666666666666666,-0.016786114221724525,0.06676986584107328
876,final_half,Temperature,95,0.8264977603583428,0.5384615384615384,0.02366461366181411,0.052390780873753005
876,final_half,Fisher,95,0.8755879059350504,0.5384615384615384,0.00955557110862262,0.06786635706914344
883,final_half,Semantic,75,0.8428733997155049,0.45454545454545453,0.004789473684210526,0.05582417582417583
883,final_half,Temperature,75,0.8570697012802275,0.45454545454545453,-0.010984352773826459,0.054761904761904755
883,final_half,Fisher,75,0.8761024182076813,0.6,0.03586344238975818,0.0663003663003663
885,final_half,Semantic,79,0.5185248296007791,0.14285714285714285,-0.014042112950340802,0.04095238095238095
885,final_half,Temperature,79,0.5769474196689387,0.14285714285714285,0.04887293086660176,0.08106227106227105
885,final_half,Fisher,79,0.7440116845180136,0.45454545454545453,0.025944498539435246,0.05249084249084248
917,final_half,Semantic,74,0.9441392077008515,0.3333333333333333,-0.013796371714179929,0.054761904761904755
917,final_half,Temperature,74,0.8567345427619398,0.6,-0.029535727508330244,0.06391941391941391
917,final_half,Fisher,74,0.9253905960755274,0.3333333333333333,0.013355053683820808,0.08926739926739927
918,final_half,Semantic,73,0.6978896704924104,0.6,0.04249814883376527,0.08318681318681317
918,final_half,Temperature,73,0.724669875354807,0.3333333333333333,0.01491577193631988,0.06010989010989011
918,final_half,Fisher,73,0.6590768851042824,0.45454545454545453,-0.017655497963717143,0.04095238095238095
919,final_half,Semantic,74,0.94843391336542,0.45454545454545453,0.003539429840799702,0.052490842490842494
919,final_half,Temperature,74,0.9052795261014438,0.6,0.0693209922251018,0.07296703296703297
919,final_half,Fisher,74,0.9191410588670861,0.45454545454545453,-0.013469085523880037,0.05047619047619047
921,final_half,Semantic,74,0.7268567197334319,0.45454545454545453,0.020653091447611988,0.08820512820512819
921,final_half,Temperature,74,0.6938319141058865,0.3333333333333333,-0.013991854868567188,0.0419047619047619
921,final_half,Fisher,74,0.5925657164013328,0.3333333333333333,-0.034809329877823016,0.05201465201465202
927,final_half,Semantic,86,0.8580876456436624,0.2,0.030268408887211655,0.08147058823529411
927,final_half,Temperature,86,0.7375159205622905,0.058823529411764705,0.011670361809519315,0.05154411764705883
927,final_half,Fisher,86,0.7796499834897872,0.2,-0.0384508703240719,0.07649159663865546
928,final_half,Semantic,97,0.837457921312855,0.17647058823529413,0.006201346517988637,0.04069487444100447
928,final_half,Temperature,97,0.8132889753839679,0.5384615384615384,-0.02350949400378708,0.0654970760233918
928,final_half,Fisher,97,0.7580212497370081,0.25,0.02544905848937513,0.06454678362573099
929,final_half,Semantic,74,0.7878711588300629,0.6,-0.0201584598296927,0.0757142857142857
929,final_half,Temperature,74,0.8868567197334318,0.6,-0.02665827471306923,0.0606959706959707
929,final_half,Fisher,74,0.822998889300259,0.6,0.017507589781562378,0.05963369963369963
930,final_half,Semantic,73,0.7589164506972728,0.14285714285714285,-0.0007898309268172269,0.07820512820512819
930,final_half,Temperature,73,0.6663272861903,0.14285714285714285,-0.025112612612612613,0.06963369963369963
930,final_half,Fisher,73,0.5231704307046774,0.06666666666666667,0.011142478094532893,0.027142857142857142
931,final_half,Semantic,105,0.8335268505079826,0.5714285714285714,-0.02218950860460294,0.0724561403508772
931,final_half,Temperature,105,0.8382541986315571,0.375,0.007677793904209003,0.06372180451127821
931,final_half,Fisher,105,0.7198424217292141,0.5714285714285714,0.0034947128343354754,0.06296992481203009
936,final_half,Semantic,66,0.8737918797620291,0.5555555555555556,-0.021413213652019626,0.05961538461538461
936,final_half,Temperature,66,0.8970044880492644,0.4,0.06277215321991442,0.08012820512820512
936,final_half,Fisher,66,0.8546707024318967,0.4,-0.044945204049681664,0.044230769230769226
937,final_half,Semantic,70,0.8206281165252384,0.2727272727272727,-0.0077368559181174,0.04358974358974359
937,final_half,Temperature,70,0.8321056775435219,0.4,0.01597235587437669,0.059324009324009316
937,final_half,Fisher,70,0.863668970343802,0.2727272727272727,0.009596710698976472,0.06876456876456875
946,final_half,Semantic,80,0.6885841537740273,0.3333333333333333,0.013312236286919832,0.04523809523809523
946,final_half,Temperature,80,0.8703469292076886,0.6,-0.008543131739334266,0.027619047619047616
946,final_half,Fisher,80,0.6282466010314112,0.45454545454545453,-0.001732301922175341,0.04095238095238095
947,final_half,Semantic,92,0.8297242729220288,0.5384615384615384,0.028297859223525422,0.08019865841073272
947,final_half,Temperature,92,0.8952884422730145,0.5384615384615384,0.015255151580537269,0.05209838321293429
947,final_half,Fisher,92,0.8579751244547879,0.5384615384615384,-0.006185749734136823,0.05146198830409356
958,final_half,Semantic,79,0.7326679649464459,0.06666666666666667,0.06389727361246349,0.06344322344322344
958,final_half,Temperature,79,0.659858812074002,0.0,-0.004651898734177213,0.05523809523809523
958,final_half,Fisher,79,0.794985394352483,0.0,0.013376338851022393,0.05095238095238095
964,final_half,Semantic,78,0.6186598211914667,0.45454545454545453,0.04361334867663981,0.048095238095238094
964,final_half,Temperature,78,0.8211408844320237,0.45454545454545453,-0.0054843890286928225,0.048095238095238094
964,final_half,Fisher,78,0.9008586350358502,0.6,-0.004137634517381356,0.054285714285714284
970,final_half,Semantic,75,0.7213655761024181,0.06666666666666667,-0.027426742532005687,0.0563003663003663
970,final_half,Temperature,75,0.760597439544808,0.23076923076923078,0.006135135135135137,0.06523809523809523
970,final_half,Fisher,75,0.6579516358463726,0.06666666666666667,0.020684210526315784,0.054285714285714284
978,final_half,Semantic,97,0.7888175888912267,0.6666666666666666,0.009496633705028401,0.04157206742346061
978,final_half,Temperature,97,0.8442694087944455,0.6666666666666666,0.006896959814853774,0.03187134502923976
978,final_half,Fisher,97,0.8043341047759309,0.42857142857142855,-0.0033058068588260048,0.048830409356725134
981,final_half,Semantic,84,0.9040194391009417,0.5,-0.01476966690290574,0.05485294117647059
981,final_half,Temperature,84,0.9180722891566265,0.5,-0.004325199959501874,0.06441176470588236
981,final_half,Fisher,84,0.9184975194897236,0.6363636363636364,0.027714893186190137,0.04860294117647059
985,final_half,Semantic,76,0.8507177033492822,0.45454545454545453,0.020709501025290494,0.04476190476190476
985,final_half,Temperature,76,0.7682296650717703,0.3333333333333333,0.008732740943267253,0.05857142857142857
985,final_half,Fisher,76,0.8270403280929597,0.45454545454545453,-0.013264524948735482,0.06952380952380952
993,final_half,Semantic,82,0.8385738074248212,0.6363636363636364,-0.023799262089006436,0.04602941176470589
993,final_half,Temperature,82,0.9153687922421394,0.6363636363636364,0.010419999782327142,0.06845588235294117
993,final_half,Fisher,82,0.8280166737410347,0.38461538461538464,0.010334019002840634,0.07147058823529412
996,final_half,Semantic,76,0.8017771701982228,0.7777777777777778,-0.024762816131237184,0.041428571428571426
996,final_half,Temperature,76,0.4310594668489405,0.23076923076923078,-0.009857826384142173,0.0519047619047619
