index,checkpoint,method,n_tokens,spearman,top10_jaccard,random_floor_spearman,random_floor_top10_jaccard
488,final_half,Temperature,79,0.25674294060370006,0.06666666666666667,-0.0033617332035053515,0.04725274725274725
488,final_half,Fisher,79,0.30856864654333005,0.06666666666666667,-0.07295277507302825,0.05630036630036629
514,final_half,Semantic,217,0.2103538663171691,0.1,0.002335327442607703,0.04632274324276594
514,final_half,Temperature,217,0.6859677184477422,0.1,0.005411575698642878,0.05785813797113317
514,final_half,Fisher,217,0.44868398182988306,0.15789473684210525,-0.009272490687110394,0.05501431542554628
518,final_half,Semantic,99,0.5593320964749535,0.1111111111111111,0.014967841682127395,0.06257309941520467
518,final_half,Temperature,99,0.5613358070500928,0.1111111111111111,0.028410636982065546,0.06584107327141382
518,final_half,Fisher,99,0.5477056277056277,0.25,-0.022427334570191713,0.07879011253624256
521,final_half,Semantic,63,0.5501632104454686,0.07692307692307693,-0.019033218125960066,0.039102564102564095
521,final_half,Temperature,63,0.691916282642089,0.07692307692307693,-0.015627400153609826,0.07086247086247086
521,final_half,Fisher,63,0.5314900153609831,0.07692307692307693,-0.0043178763440860175,0.04294871794871794
525,final_half,Semantic,106,0.28843993248860117,0.15789473684210525,0.0006332972264906644,0.04666666666666667
525,final_half,Temperature,106,0.4428193566264453,0.15789473684210525,0.036200720457465294,0.07827313381492948
525,final_half,Fisher,106,0.21311937929818375,0.047619047619047616,-0.03970123686928483,0.04694235588972432
527,final_half,Semantic,96,0.49727346717308735,0.1111111111111111,-0.024460797612588174,0.054093567251461985
527,final_half,Temperature,96,0.49354313619099294,0.1111111111111111,-0.008895822029300057,0.05875042999656003
527,final_half,Fisher,96,0.47044221378187734,0.0,0.040671459576776994,0.04883040935672515
530,final_half,Semantic,68,0.3947398557086689,0.2727272727272727,0.04769820971867007,0.05192307692307692
530,final_half,Temperature,68,0.4609306409130816,0.07692307692307693,-0.06476123220216054,0.06025641025641025
530,final_half,Fisher,68,0.3817612703744703,0.16666666666666666,-0.011073787074855897,0.05064102564102564
536,final_half,Semantic,126,0.35481064866891643,0.13043478260869565,-0.005954555680539933,0.05280105401844533
536,final_half,Temperature,126,0.036262467191601054,0.18181818181818182,-0.006615373078365206,0.05404347826086957
536,final_half,Fisher,126,-0.10151631046119237,0.18181818181818182,-0.031749831271091114,0.06394824016563147
537,final_half,Semantic,246,0.730644488465871,0.19047619047619047,-0.028758521874237986,0.051847336101929174
537,final_half,Temperature,246,0.6823371750201017,0.13636363636363635,0.0021381515971649833,0.048079602639699105
537,final_half,Fisher,246,0.7310354417268042,0.25,-0.010219477936331045,0.044516682713788565
549,final_half,Semantic,181,0.40255803128731305,0.22580645161290322,-0.010829943537125856,0.0656188847365318
549,final_half,Temperature,181,0.5377491753182361,0.22580645161290322,-0.009716572561876427,0.041992706992706984
549,final_half,Fisher,181,0.3290773683038876,0.05555555555555555,5.879019691174408e-05,0.06418602330367035
550,final_half,Semantic,148,0.4898847621762291,0.2,0.001379115041627028,0.05045366510883752
550,final_half,Temperature,148,0.5977707607621319,0.25,-0.024165145833410468,0.044638120500189456
550,final_half,Fisher,148,0.3603986125558513,0.2,0.010994051166630265,0.0595511767925561
554,final_half,Semantic,52,0.2136941859472381,0.2,-0.013053871766413382,0.061818181818181814
554,final_half,Temperature,52,0.4959446768547767,0.2,-0.08482455391445402,0.06636363636363636
554,final_half,Fisher,52,0.13651498335183126,0.09090909090909091,0.029095876376675482,0.04636363636363637
555,final_half,Semantic,152,0.5528161072724663,0.06666666666666667,0.004544693443776953,0.07391204807222604
555,final_half,Temperature,152,0.7216048496777588,0.23076923076923078,0.018831115576240946,0.046818687430478304
555,final_half,Fisher,152,0.6728586171310629,0.10344827586206896,0.01678883125226389,0.06662323216272048
561,final_half,Semantic,161,0.09664711295146078,0.13333333333333333,0.010427162410858068,0.056581133919843596
561,final_half,Temperature,161,0.2454681389463998,0.0625,-8.741660915574274e-05,0.06041483382209188
561,final_half,Fisher,161,0.4051443524269612,0.0967741935483871,-0.0017326604554865426,0.04621151026392961
562,final_half,Semantic,57,0.7924552761213379,0.2,-0.0750583354939072,0.022727272727272728
562,final_half,Temperature,57,0.4775084262380088,0.2,0.06759787399533318,0.06090909090909091
562,final_half,Fisher,57,0.6851179673321235,0.2,0.02114985740212601,0.07393939393939394
565,final_half,Semantic,136,0.4650112112971709,0.07692307692307693,-0.009638137493440193,0.06634188034188034
565,final_half,Temperature,136,0.3597061208911788,0.07692307692307693,0.0015271217976241605,0.057923076923076924
565,final_half,Fisher,136,0.4268116979151757,0.12,-0.01957564047516817,0.07485470085470083
566,final_half,Semantic,62,0.5028077862556973,0.07692307692307693,0.09071038251366122,0.06363636363636363
566,final_half,Temperature,62,0.23290775855556392,0.07692307692307693,0.047223691168693814,0.03461538461538462
566,final_half,Fisher,62,0.4767192969202488,0.16666666666666666,0.02025383395029085,0.08525641025641026
580,final_half,Semantic,82,0.40703736354632625,0.2,-0.0037461499112983075,0.06397058823529413
580,final_half,Temperature,82,0.28659897040737475,0.125,-0.017602115780193946,0.04897058823529412
580,final_half,Fisher,82,0.38846986863442934,0.125,-0.021731369924141007,0.07264705882352941
584,final_half,Semantic,214,0.151869618056087,0.15789473684210525,0.01819206479914042,0.0551966842801843
584,final_half,Temperature,214,0.4365768617355075,0.375,0.004428492275102473,0.054917400617911116
584,final_half,Fisher,214,0.17123344282167685,0.1891891891891892,0.014820538094902821,0.05756467174743439
588,final_half,Semantic,73,0.35153646797482424,0.0,0.01858725163519684,0.07117216117216117
588,final_half,Temperature,73,0.5948414167592251,0.06666666666666667,0.011819696408737512,0.055824175824175815
588,final_half,Fisher,73,0.47454646427249175,0.0,0.02123133407379983,0.08058608058608058
597,final_half,Semantic,96,0.3450488334237656,0.25,-0.02473209441128595,0.05829033367733057
597,final_half,Temperature,96,0.3704557786218123,0.05263157894736842,-0.005442892023874119,0.07198142414860681
597,final_half,Fisher,96,0.10134291915355398,0.17647058823529413,0.019123033098209445,0.06910904712762297
603,final_half,Semantic,109,0.22278750810860906,0.047619047619047616,-0.05063849504216478,0.044323308270676695
603,final_half,Temperature,109,0.41647669354091377,0.1,-0.026880733944954133,0.06954297508477077
603,final_half,Fisher,109,-0.0005838198498748958,0.0,0.004735427671207487,0.049561403508771924
605,final_half,Semantic,94,0.4670808799624318,0.17647058823529413,0.03398981324278438,0.08008255933952528
605,final_half,Temperature,94,0.42913701549687533,0.1111111111111111,0.009211429397102918,0.060577915376676984
605,final_half,Fisher,94,0.5410757504605714,0.25,-0.030834808366145293,0.054385964912280704
622,final_half,Semantic,75,0.17658605974395447,0.14285714285714285,-0.015352773826458038,0.05809523809523809
622,final_half,Temperature,75,0.16056899004267425,0.06666666666666667,0.027957325746799423,0.06238095238095237
622,final_half,Fisher,75,0.18475106685632997,0.0,-0.04726173541963016,0.07402930402930402
623,final_half,Semantic,138,0.4982020096395114,0.07692307692307693,-0.006934649043697444,0.07312535612535613
623,final_half,Temperature,138,0.5737701175143668,0.16666666666666666,0.018020087262465494,0.04853846153846154
623,final_half,Fisher,138,0.650804015625963,0.07692307692307693,-0.01821643922564265,0.06696581196581194
629,final_half,Semantic,57,0.42578428830697435,0.09090909090909091,-0.04904718693284937,0.041818181818181824
629,final_half,Temperature,57,0.49494425719471097,0.09090909090909091,-0.03482304900181489,0.038181818181818185
629,final_half,Fisher,57,0.4240990407052113,0.09090909090909091,0.007246564687581017,0.04727272727272728
631,final_half,Semantic,60,0.560878021672687,0.09090909090909091,0.05601833842734094,0.061818181818181814
631,final_half,Temperature,60,0.4529035843289804,0.2,-0.03908030008335649,0.057272727272727274
631,final_half,Fisher,60,0.6943595443178662,0.3333333333333333,-0.02576271186440678,0.046363636363636364
632,final_half,Semantic,79,0.26056475170399224,0.14285714285714285,-0.04390579357351509,0.07333333333333333
632,final_half,Temperature,79,0.5085686465433301,0.23076923076923078,0.023326436222005843,0.04428571428571428
632,final_half,Fisher,79,0.25338364167478095,0.45454545454545453,0.017687439143135343,0.05857142857142857
633,final_half,Semantic,86,0.522298221614227,0.2857142857142857,0.0003000141516109257,0.05485294117647059
633,final_half,Temperature,86,0.539865087975848,0.2857142857142857,0.00044719090523137747,0.055514705882352945
633,final_half,Fisher,86,0.7491391103353932,0.2,0.016265861597245156,0.036397058823529414
637,final_half,Semantic,140,0.6484135487962215,0.12,0.012974350003280056,0.05863247863247863
637,final_half,Temperature,140,0.7333843563447116,0.2727272727272727,-0.023500251470556083,0.047737891737891724
637,final_half,Fisher,140,0.6117819422273731,0.037037037037037035,0.0036314534998141343,0.04789743589743589
642,final_half,Semantic,67,0.5068640753451992,0.16666666666666666,0.029924574986032414,0.06346153846153846
642,final_half,Temperature,67,0.6283821534041026,0.16666666666666666,-0.0032823848671083094,0.0685897435897436
642,final_half,Fisher,67,0.27576023625189566,0.0,-0.010567483438422863,0.05273892773892774
645,final_half,Semantic,102,0.5156826933407219,0.1,-0.04798106880933667,0.06535087719298247
645,final_half,Temperature,102,0.5360161944235543,0.1,-0.006809687250849583,0.07431913116123642
645,final_half,Fisher,102,0.4004896777513274,0.0,0.0037127299251912644,0.08122389306599834
647,final_half,Semantic,76,0.7161449077238551,0.06666666666666667,0.0022460697197539334,0.058571428571428566
647,final_half,Temperature,76,0.7891455912508545,0.14285714285714285,0.04515926179084074,0.047619047619047616
647,final_half,Fisher,76,0.6437457279562543,0.06666666666666667,0.0039043062200956975,0.06476190476190477
651,final_half,Semantic,112,0.19140157856972018,0.2631578947368421,-0.03273225817473605,0.0466403162055336
651,final_half,Temperature,112,0.3851095090033143,0.3333333333333333,-0.002484880582225714,0.055731225296442685
651,final_half,Fisher,112,0.3105203813168415,0.14285714285714285,0.02457674172275942,0.0736928289102202
658,final_half,Semantic,57,0.25200933367902517,0.2,0.002826030593725695,0.03727272727272728
658,final_half,Temperature,57,0.3305677988073633,0.09090909090909091,0.006540057039149598,0.07545454545454544
658,final_half,Fisher,57,0.27333419756287275,0.2,-0.014826938034742032,0.06
663,final_half,Semantic,158,0.25283749062536603,0.18518518518518517,0.0028180948309827654,0.0741382253061897
663,final_half,Temperature,158,0.11398490018391776,0.18518518518518517,-0.0014392440051782945,0.05445391999340832
663,final_half,Fisher,158,-0.01987802707500772,0.10344827586206896,0.003933314977052111,0.041635150166852056
666,final_half,Semantic,91,0.5513776078993471,0.3333333333333333,0.04093406593406594,0.054729962160302716
666,final_half,Temperature,91,0.35980251632425553,0.1111111111111111,0.012243191591017676,0.05600275197798417
666,final_half,Fisher,91,0.3388596910336041,0.1111111111111111,0.014036470775601212,0.07495700034399724
670,final_half,Semantic,111,0.41510179010179005,0.4117647058823529,-0.007782555282555284,0.05313946922642574
670,final_half,Temperature,111,0.18400315900315897,0.043478260869565216,-0.01850780975780976,0.07603049124788254
670,final_half,Fisher,111,0.3735872235872235,0.2631578947368421,-0.01655975780975781,0.08320722755505364
677,final_half,Semantic,64,0.3596611721611721,0.0,-0.011073717948717953,0.06346153846153847
677,final_half,Temperature,64,0.51771978021978,0.0,0.018303571428571423,0.04889277389277389
677,final_half,Fisher,64,0.12715201465201464,0.0,-0.015535714285714278,0.07499999999999998
682,final_half,Semantic,64,0.19688644688644688,0.07692307692307693,-0.03314102564102564,0.05192307692307692
682,final_half,Temperature,64,0.5029761904761905,0.16666666666666666,0.0004876373626373651,0.05961538461538461
682,final_half,Fisher,64,0.05151098901098901,0.0,0.0010141941391941412,0.06794871794871796
692,final_half,Semantic,115,0.5943580841158369,0.3333333333333333,-0.006076698492858832,0.05657820440429136
692,final_half,Temperature,115,0.5535232383808095,0.2631578947368421,-0.006697309240116779,0.05183512140033879
692,final_half,Fisher,115,0.14816539098871617,0.043478260869565216,0.0019320602856466515,0.0518068887634105
693,final_half,Semantic,53,0.6066763425253991,0.3333333333333333,-0.021948072891469116,0.07090909090909091
693,final_half,Temperature,53,0.6854539590388646,0.09090909090909091,-0.0008788905015320065,0.07303030303030303
693,final_half,Fisher,53,0.5886953717142396,0.2,-0.07342767295597483,0.061818181818181814
700,final_half,Semantic,148,0.5430873963951626,0.15384615384615385,-0.043005400963214965,0.06082312323691634
700,final_half,Temperature,148,0.2961904515116404,0.034482758620689655,0.016504588412546227,0.044941265630920796
700,final_half,Fisher,148,0.5045106742134547,0.15384615384615385,-0.030187275345472858,0.0673803208285967
713,final_half,Semantic,58,0.36694453843551017,0.09090909090909091,0.01860407887046664,0.06757575757575755
713,final_half,Temperature,58,0.6002337814143777,0.2,0.03748500415269619,0.05727272727272727
713,final_half,Fisher,58,0.6286566796887016,0.09090909090909091,0.03623611922852134,0.050909090909090904
719,final_half,Semantic,75,0.612574679943101,0.3333333333333333,0.02839971550497867,0.042490842490842486
719,final_half,Temperature,75,0.5316073968705547,0.14285714285714285,0.03724039829302987,0.07725274725274725
719,final_half,Fisher,75,0.4994879089615932,0.45454545454545453,0.04618776671408249,0.07857142857142856
727,final_half,Semantic,65,0.27722902097902097,0.07692307692307693,-0.008479020979020976,0.03141025641025641
727,final_half,Temperature,65,0.39440559440559436,0.16666666666666666,0.012718531468531469,0.046794871794871795
727,final_half,Fisher,65,0.27250874125874125,0.07692307692307693,0.02644012237762238,0.06876456876456877
736,final_half,Semantic,126,0.1752230971128609,0.13043478260869565,0.01144476940382452,0.05023188405797101
736,final_half,Temperature,126,0.17025571803524558,0.23809523809523808,0.023381477315335582,0.05913438735177866
736,final_half,Fisher,126,0.06783652043494565,0.18181818181818182,-0.020318560179977505,0.07011490683229812
742,final_half,Semantic,71,0.600804828973843,0.23076923076923078,-0.006463782696177059,0.07450549450549451
742,final_half,Temperature,71,0.5855466130114017,0.06666666666666667,0.0023440643863179038,0.06677655677655678
742,final_half,Fisher,71,0.5083165660630449,0.06666666666666667,-0.0030382293762575355,0.047619047619047616
745,final_half,Semantic,63,0.7153897849462366,0.07692307692307693,0.018075556835637475,0.06107226107226108
745,final_half,Temperature,63,0.7956029185867896,0.2727272727272727,-0.004917914746543774,0.046794871794871795
745,final_half,Fisher,63,0.7244623655913979,0.16666666666666666,0.009821428571428573,0.07243589743589743
748,final_half,Semantic,86,0.26236143214302565,0.0,-0.004544553988395677,0.08029411764705882
748,final_half,Temperature,86,0.5678286711637341,0.058823529411764705,0.01322326524836077,0.051470588235294115
748,final_half,Fisher,86,0.2858342374640313,0.0,0.0494806358790509,0.06227941176470588
749,final_half,Semantic,130,0.47032459817831734,0.04,-0.03486514905297082,0.06258695652173912
749,final_half,Temperature,130,0.36865449480397106,0.04,0.0034510917805787287,0.07085074345943912
749,final_half,Fisher,130,0.47374400852121423,0.0,-0.0014674514195195936,0.042833333333333334
755,final_half,Semantic,54,0.3273870783304745,0.2,-0.05301315037164093,0.08272727272727273
755,final_half,Temperature,54,0.288965122927387,0.09090909090909091,0.0023518200876691438,0.046363636363636364
755,final_half,Fisher,54,0.5722508099866589,0.3333333333333333,0.014556889651229274,0.04636363636363637
765,final_half,Semantic,65,0.2749125874125874,0.07692307692307693,0.00989291958041958,0.08991841491841492
765,final_half,Temperature,65,0.25817307692307695,0.16666666666666666,-0.009925699300699295,0.07983682983682984
765,final_half,Fisher,65,0.12469405594405596,0.16666666666666666,0.0033806818181818183,0.05979020979020978
778,final_half,Semantic,132,0.5057786729140685,0.21739130434782608,0.027016795980235108,0.06092084726867334
778,final_half,Temperature,132,0.6255054708248761,0.07692307692307693,0.009492155092797917,0.0496672860151121
778,final_half,Fisher,132,0.4983172713184765,0.21739130434782608,-0.02476846175118573,0.06700284900284899
779,final_half,Semantic,82,0.39245328196253854,0.058823529411764705,0.020787758078383994,0.05073529411764706
779,final_half,Temperature,82,0.4087787464220024,0.2857142857142857,0.026297058151304405,0.060661764705882346
779,final_half,Fisher,82,0.46846464448580233,0.125,-0.04698577507863432,0.061397058823529416
787,final_half,Semantic,55,0.2533189033189034,0.0,0.00044372294372294096,0.05636363636363636
787,final_half,Temperature,55,0.2983405483405484,0.0,-0.03448773448773449,0.059999999999999984
787,final_half,Fisher,55,0.1851370851370852,0.0,-0.019112554112554116,0.07545454545454544
797,final_half,Semantic,99,0.6368954854669141,0.17647058823529413,0.016970933828076684,0.04683522531819745
797,final_half,Temperature,99,0.8465553494124922,0.17647058823529413,-0.03350463821892393,0.04127966976264189
797,final_half,Fisher,99,0.5044032158317873,0.17647058823529413,0.002584415584415583,0.07680598555211557
798,final_half,Semantic,143,0.5823401950162513,0.034482758620689655,0.007684510325355392,0.04872952717780304
798,final_half,Temperature,143,0.6475508060015102,0.07142857142857142,0.007045947010735745,0.04503494589701486
798,final_half,Fisher,143,0.4637627630585377,0.0,-0.016336509734397056,0.05213464696223317
799,final_half,Semantic,65,0.4751748251748252,0.16666666666666666,-0.041215034965034966,0.06555944055944056
799,final_half,Temperature,65,0.37128496503496505,0.0,0.010410839160839168,0.06923076923076923
799,final_half,Fisher,65,0.29982517482517484,0.0,-0.03361451048951049,0.05128205128205128
800,final_half,Semantic,72,0.2639076467940061,0.14285714285714285,0.0011302977683452329,0.0663003663003663
800,final_half,Temperature,72,0.39809634060068183,0.3333333333333333,0.010007074409929899,0.1002197802197802
800,final_half,Fisher,72,0.09849508006945787,0.14285714285714285,-0.050815164962377014,0.06296703296703296
806,final_half,Semantic,64,0.6473443223443223,0.2727272727272727,0.05998397435897436,0.08304195804195805
806,final_half,Temperature,64,0.6852106227106227,0.2727272727272727,0.02022893772893773,0.07564102564102565
806,final_half,Fisher,64,0.5442307692307692,0.16666666666666666,0.02027472527472528,0.061888111888111885
807,final_half,Semantic,66,0.7914205197787288,0.4,0.029466652750234846,0.06555944055944055
807,final_half,Temperature,66,0.8316668406220645,0.2727272727272727,0.00028180774449430845,0.08414918414918414
807,final_half,Fisher,66,0.7421981004070557,0.07692307692307693,0.022676129840308944,0.0738927738927739
812,final_half,Semantic,109,0.43135946622185156,0.047619047619047616,0.02767676767676768,0.057456140350877205
812,final_half,Temperature,109,0.5610323417662868,0.0,0.02385877119822074,0.06773182957393484
812,final_half,Fisher,109,0.36712074877212497,0.0,0.007823649337410804,0.0543233082706767
815,final_half,Semantic,61,0.4125330512956107,0.0,-0.04934426229508195,0.05705128205128205
815,final_half,Temperature,61,0.4161290322580645,0.0,0.01765732416710735,0.10940559440559441
815,final_half,Fisher,61,0.4601797990481227,0.0,0.013707033315705974,0.0726107226107226
817,final_half,Semantic,63,0.4651977726574501,0.07692307692307693,-0.0013872887864823332,0.05128205128205128
817,final_half,Temperature,63,0.6574500768049155,0.16666666666666666,-0.02308707757296467,0.08094405594405593
817,final_half,Fisher,63,0.5462269585253456,0.0,0.052169738863287254,0.060256410256410264
834,final_half,Semantic,101,0.5559813628421665,0.15789473684210525,-0.02534595224228305,0.0524561403508772
834,final_half,Temperature,101,0.3803610949330227,0.1,-0.012047175305765873,0.05852965747702591
834,final_half,Fisher,101,0.441316249271986,0.15789473684210525,0.043589400116482234,0.0918170426065163
835,final_half,Semantic,75,0.39524893314366993,0.0,-0.007583214793741112,0.052490842490842494
835,final_half,Temperature,75,0.5755334281650071,0.06666666666666667,-0.014985775248933145,0.06428571428571428
835,final_half,Fisher,75,0.6004551920341394,0.06666666666666667,0.041176386913229016,0.08783882783882785
836,final_half,Semantic,62,0.2514416660371182,0.07692307692307693,0.018277051698521833,0.07179487179487179
836,final_half,Temperature,62,0.45727883961622723,0.0,0.02727204049255873,0.05722610722610723
836,final_half,Fisher,62,0.3662713102163129,0.0,-0.004580594797411295,0.05128205128205128
842,final_half,Semantic,95,0.47245240761478163,0.05263157894736842,0.005234462486002242,0.06711386308909528
842,final_half,Temperature,95,0.5909154535274356,0.25,0.004503079507278838,0.07530099759201928
842,final_half,Fisher,95,0.4664893617021277,0.1111111111111111,-0.012755459126539758,0.061214310285517715
854,final_half,Semantic,97,0.5185935198821797,0.05263157894736842,0.03325399747527877,0.07337031303749571
854,final_half,Temperature,97,0.3838891226593729,0.1111111111111111,-0.015519803282137595,0.05706914344685242
854,final_half,Fisher,97,0.42742741426467495,0.1111111111111111,-0.050531900904691764,0.052442380460956305
855,final_half,Semantic,87,0.6900196836042867,0.125,0.02638058613399431,0.051911764705882345
855,final_half,Temperature,87,0.5403878399066852,0.2,-0.006909309615805205,0.04852941176470589
855,final_half,Fisher,87,0.6535867901144564,0.125,-0.022999744842166648,0.05558823529411765
862,final_half,Semantic,132,0.4282479272435078,0.07692307692307693,0.001228261493428228,0.052544159544159544
862,final_half,Temperature,132,0.36429380181891224,0.07692307692307693,0.04856041909075255,0.06568194768194767
862,final_half,Fisher,132,0.42443374223205477,0.07692307692307693,0.0070103259536767,0.0439088319088319
863,final_half,Semantic,113,0.5933195821411937,0.2631578947368421,-0.018053014172599642,0.04488989271597967
863,final_half,Temperature,113,0.5056141459844301,0.09090909090909091,-0.015710875640428508,0.07414455110107282
863,final_half,Fisher,113,0.6427906048306608,0.2631578947368421,-0.0024872746024352937,0.04726143421795596
867,final_half,Semantic,54,0.4875547932151705,0.09090909090909091,0.04661711454164284,0.041818181818181824
867,final_half,Temperature,54,0.5959595959595959,0.09090909090909091,0.04843910806174957,0.06727272727272726
867,final_half,Fisher,54,0.48275204878978456,0.09090909090909091,-0.004520678482942635,0.08454545454545453
873,final_half,Semantic,96,0.6740911557243625,0.3333333333333333,-0.037037438958220294,0.043567251461988296
873,final_half,Temperature,96,0.4196961475854585,0.25,0.021859739555073247,0.0412796697626419
873,final_half,Fisher,96,0.36374118285404233,0.1111111111111111,-0.02872219207813348,0.04098727210182318
878,final_half,Semantic,68,0.4976142306370958,0.0,0.013906172462495711,0.05128205128205128
878,final_half,Temperature,68,0.20422185746459517,0.07692307692307693,-0.014373783257624912,0.06940559440559442
878,final_half,Fisher,68,0.41443676756880554,0.07692307692307693,0.02936023208764361,0.05641025641025641
880,final_half,Semantic,230,0.4408941732275698,0.15,-0.01658806733422264,0.04710275512601094
880,final_half,Temperature,230,0.32646939162982447,0.15,0.005596473016256571,0.05016032212572202
880,final_half,Fisher,230,0.30807699989397347,0.15,0.02861605832936761,0.04882466591201702
884,final_half,Semantic,71,0.6440643863179074,0.14285714285714285,-0.006797451374916166,0.04571428571428571
884,final_half,Temperature,71,0.6691146881287726,0.14285714285714285,-0.030395707578806157,0.052857142857142846
884,final_half,Fisher,71,0.5980549966465459,0.0,-0.018821260898725684,0.0657142857142857
887,final_half,Semantic,71,0.6765593561368209,0.14285714285714285,-0.007634138162307173,0.06344322344322344
887,final_half,Temperature,71,0.6727028839704895,0.14285714285714285,-0.039384641180415826,0.058571428571428566
887,final_half,Fisher,71,0.6538229376257545,0.0,-0.03765928906773976,0.048095238095238094
891,final_half,Semantic,82,0.6368563685636857,0.2,-0.017611911058869625,0.05441176470588236
891,final_half,Temperature,82,0.5154166802712205,0.058823529411764705,0.03144828637041391,0.07183823529411766
891,final_half,Fisher,82,0.6372481797107128,0.125,0.012850317258192662,0.08933823529411765
893,final_half,Semantic,94,0.24021240472492145,0.1111111111111111,0.016162988115449917,0.05799793601651186
893,final_half,Temperature,94,0.49366759383014847,0.17647058823529413,-0.06060470324748039,0.04064327485380117
893,final_half,Fisher,94,0.3038471263952606,0.1111111111111111,0.013770183867355418,0.06384588923288613
917,final_half,Semantic,67,0.0863596456221566,0.16666666666666666,0.01105634926969431,0.06573426573426573
917,final_half,Temperature,67,0.5953388139516324,0.2727272727272727,0.02374092106313353,0.08543123543123542
917,final_half,Fisher,67,0.3643546971027218,0.16666666666666666,0.0014346715619762153,0.06294871794871795
919,final_half,Semantic,107,0.4524285350418308,0.2222222222222222,-0.030020180646172533,0.06007518796992482
919,final_half,Temperature,107,0.5233938752718509,0.29411764705882354,-0.0031064480103450273,0.07384294068504596
919,final_half,Fisher,107,0.19921040772742415,0.047619047619047616,0.006607202335468953,0.06324561403508773
920,final_half,Semantic,58,0.6024485527084807,0.09090909090909091,0.014011504506444372,0.05848484848484847
920,final_half,Temperature,58,0.5408040850226091,0.2,-0.021917007597895968,0.07303030303030303
920,final_half,Fisher,58,0.3726045095204405,0.2,-0.041028638223261256,0.042727272727272725
921,final_half,Semantic,154,0.5468066405447811,0.10344827586206896,-0.00979948577671538,0.05187245087133853
921,final_half,Temperature,154,0.6276497695852535,0.10344827586206896,0.024615030763038358,0.07408708088352137
921,final_half,Fisher,154,0.665833723518733,0.18518518518518517,-0.008663923047224756,0.05728375443614599
927,final_half,Semantic,67,0.44552637880118134,0.0,0.057765982919626466,0.0867132867132867
927,final_half,Temperature,67,0.6681299385425814,0.16666666666666666,-0.012022108707797916,0.05337995337995338
927,final_half,Fisher,67,0.46875249421342496,0.07692307692307693,-0.01993973980365552,0.04825174825174825
929,final_half,Semantic,69,0.5891121666057729,0.16666666666666666,0.0156430398246255,0.044230769230769226
929,final_half,Temperature,69,0.2780051150895141,0.07692307692307693,-0.00862075264888564,0.03974358974358975
929,final_half,Fisher,69,0.6316404822798686,0.07692307692307693,0.05774753379612716,0.06491841491841491
934,final_half,Semantic,89,0.538100102145046,0.0,-0.04029536942458291,0.05191176470588236
934,final_half,Temperature,89,0.5534388832141642,0.125,-0.0038627851549199884,0.04272058823529412
934,final_half,Fisher,89,0.46091249574395654,0.058823529411764705,-0.04060861423220975,0.029779411764705888
938,final_half,Semantic,69,0.6690537084398979,0.07692307692307693,-0.005306905370843993,0.05961538461538461
938,final_half,Temperature,69,0.24998173182316405,0.07692307692307693,0.007760321519912308,0.05658508158508159
938,final_half,Fisher,69,0.6858604311289734,0.0,0.012097186700767268,0.04294871794871795
939,final_half,Semantic,59,0.6732904734073643,0.09090909090909091,-0.02956165984804208,0.046363636363636364
939,final_half,Temperature,59,0.5544126241963765,0.2,-0.03624780829924022,0.05090909090909092
939,final_half,Fisher,59,0.7495616598480422,0.09090909090909091,-0.003310929281122152,0.05181818181818182
943,final_half,Semantic,93,0.5696786129927486,0.1111111111111111,0.005607114081943243,0.04064327485380116
943,final_half,Temperature,93,0.6899376324192056,0.17647058823529413,-0.048348303542120497,0.05765393876848984
943,final_half,Fisher,93,0.5715436722270298,0.1111111111111111,-0.023499746351944135,0.03216374269005847
960,final_half,Semantic,71,0.2492622401073105,0.0,-0.017337357478202548,0.05582417582417583
960,final_half,Temperature,71,0.4694164989939637,0.0,0.004711602951039569,0.06296703296703296
960,final_half,Fisher,71,0.22226693494299124,0.14285714285714285,-0.020581824279007375,0.04857142857142857
965,final_half,Semantic,151,0.44369466713140465,0.03225806451612903,-0.016305507145346808,0.07184679037849226
965,final_half,Temperature,151,0.5350888811432554,0.23076923076923078,-0.022374520738933427,0.050593251761216165
965,final_half,Fisher,151,0.45476472638550014,0.06666666666666667,-0.02072185430463576,0.07052993354439406
969,final_half,Semantic,123,0.5289303633385355,0.18181818181818182,0.01686164243979827,0.06770355731225297
969,final_half,Temperature,123,0.61087178032013,0.18181818181818182,0.007604055152132696,0.06944202898550725
969,final_half,Fisher,123,0.464091782641782,0.08333333333333333,0.007111349008783585,0.0781304347826087
973,final_half,Semantic,96,0.41593868692349434,0.05263157894736842,0.017288388497015736,0.07049793601651186
973,final_half,Temperature,96,0.46338849701573526,0.1111111111111111,0.03330778621812264,0.05502235982112143
973,final_half,Fisher,96,0.41916711882799784,0.0,0.0320360824742268,0.04917440660474716
976,final_half,Semantic,97,0.5619477172312224,0.25,-0.013600620660635384,0.04391124871001032
976,final_half,Temperature,97,0.6070376604249946,0.25,-0.037630838417841365,0.04361885104919161
976,final_half,Fisher,97,0.6026325478645066,0.25,0.0008534083736587416,0.04888200894392845
977,final_half,Semantic,53,0.667553620383809,0.3333333333333333,0.04405337848734075,0.059999999999999984
977,final_half,Temperature,53,0.6402999516207063,0.2,0.0020319303338171254,0.09545454545454544
977,final_half,Fisher,53,0.6343331720690212,0.2,-0.02200451540074182,0.061818181818181814
