index,checkpoint,method,n_tokens,spearman,top10_jaccard,random_floor_spearman,random_floor_top10_jaccard
336,final_quarter,Semantic,72,0.9348189594186123,0.45454545454545453,0.025188114991317772,0.05582417582417583
336,final_quarter,Temperature,72,0.874975882693421,0.6,-0.02013151971187858,0.038681318681318674
336,final_quarter,Fisher,72,0.8638819216669884,0.45454545454545453,0.006741591099106052,0.06571428571428571
340,final_quarter,Semantic,61,0.8590692755156001,0.5555555555555556,0.015285563194077211,0.07628205128205127
340,final_quarter,Temperature,61,0.884611316763617,0.5555555555555556,0.020483870967741933,0.06730769230769232
340,final_quarter,Fisher,61,0.8949762030671601,0.5555555555555556,-0.013625066102591222,0.044230769230769226
346,final_quarter,Semantic,77,0.7001156737998843,0.6,0.03183001209316999,0.059157509157509156
346,final_quarter,Temperature,77,0.9115095430884903,0.7777777777777778,-0.011395183763604813,0.03534798534798535
346,final_quarter,Fisher,77,0.8325095956674903,0.6,-0.004463957095536049,0.054761904761904755
352,final_quarter,Semantic,97,0.8882810856301282,1.0,-0.008849673890174627,0.053027175782593736
352,final_quarter,Temperature,97,0.9399063749211024,0.8181818181818182,0.031253944876919834,0.04035087719298245
352,final_quarter,Fisher,97,0.9188933305280875,0.6666666666666666,-0.0022143909110035774,0.06489078087375301
357,final_quarter,Semantic,95,0.8019036954087347,0.6666666666666666,-0.008208986562150059,0.055022359821121435
357,final_quarter,Temperature,95,0.8659434490481523,0.8181818181818182,0.0036156215005599115,0.055366357069143446
357,final_quarter,Fisher,95,0.841503359462486,0.8181818181818182,0.045130179171332586,0.07266941864465085
360,final_quarter,Semantic,60,0.8825784940261187,0.5,0.027118644067796616,0.07363636363636361
360,final_quarter,Temperature,60,0.8622950819672133,0.3333333333333333,0.007663239788830237,0.042727272727272725
