index,checkpoint,method,n_tokens,spearman,top10_jaccard,random_floor_spearman,random_floor_top10_jaccard
485,final_half,Fisher,86,0.8672956271522242,0.38461538461538464,0.03287985282324639,0.06735294117647059
488,final_half,Semantic,78,0.8287029426269933,0.45454545454545453,0.02745102998267555,0.05963369963369962
488,final_half,Temperature,78,0.919068273498653,0.7777777777777778,-0.013673668104047848,0.07391941391941391
488,final_half,Fisher,78,0.8370490269224445,0.6,0.02858280959546782,0.06296703296703296
490,final_half,Semantic,83,0.508102094790311,0.2857142857142857,0.01937051341253515,0.06985294117647059
490,final_half,Temperature,83,0.760925234037194,0.5,-0.0007860711137231844,0.07852941176470589
490,final_half,Fisher,83,0.7173082574199234,0.38461538461538464,0.0006129045799924415,0.05477941176470589
493,final_half,Semantic,79,0.636319376825706,0.06666666666666667,-0.029152872444011692,0.04428571428571428
493,final_half,Temperature,79,0.4995374878286271,0.14285714285714285,0.017702044790652384,0.04476190476190476
493,final_half,Fisher,79,0.6429649464459593,0.0,0.050797224926971765,0.07106227106227106
519,final_half,Semantic,78,0.7570783646733013,0.23076923076923078,-0.03669747973545442,0.04523809523809523
519,final_half,Temperature,78,0.9092300104958332,0.45454545454545453,-0.0006664221854095264,0.07450549450549451
519,final_half,Fisher,78,0.8260979526802311,0.23076923076923078,0.013423285575184305,0.060109890109890096
521,final_half,Semantic,94,0.6427554817035726,0.17647058823529413,0.05015641368348807,0.051754385964912275
521,final_half,Temperature,94,0.6507603944659177,0.25,-0.017806596105913376,0.05085569315445476
521,final_half,Fisher,94,0.4816457753856157,0.05263157894736842,-0.03400642993895171,0.06821035431716546
523,final_half,Semantic,86,0.7542148214538422,0.6363636363636364,0.012782678428227747,0.06514705882352942
523,final_half,Temperature,86,0.8657483843577526,0.8,-0.02957403651115619,0.06264705882352942
523,final_half,Fisher,86,0.8490494834662012,0.5,-0.01781121751025992,0.05639705882352941
524,final_half,Semantic,104,0.7731035954336926,0.2222222222222222,-0.016196521924677264,0.06492063492063493
524,final_half,Temperature,104,0.6715139229702337,0.29411764705882354,-0.02397631494718874,0.041666666666666664
524,final_half,Fisher,104,0.7433159073935773,0.29411764705882354,0.02238130801237597,0.05007518796992481
526,final_half,Semantic,92,0.8834671639720727,0.3333333333333333,-0.012796109920934606,0.05794633642930856
526,final_half,Temperature,92,0.8734337191560192,0.3333333333333333,-0.0013709292110414134,0.052390780873753005
526,final_half,Fisher,92,0.8511474500254305,0.25,-0.0170006010819475,0.04191606467148262
529,final_half,Semantic,74,0.7629026286560532,0.23076923076923078,-0.037147723065531275,0.048095238095238094
529,final_half,Temperature,74,0.8162754535357275,0.3333333333333333,-0.0046412439837097376,0.058571428571428566
529,final_half,Fisher,74,0.8096704924102183,0.23076923076923078,-0.016738985560903367,0.08604395604395604
537,final_half,Semantic,67,0.9093303535796953,0.2727272727272727,-0.031093862239604135,0.05128205128205128
537,final_half,Temperature,67,0.8787213664298827,0.2727272727272727,0.06948479527496211,0.10304195804195804
537,final_half,Fisher,67,0.8636363636363636,0.2727272727272727,-0.028434033043339458,0.051923076923076926
538,final_half,Semantic,108,0.5879752684176931,0.15789473684210525,-0.03946335514971371,0.06141014300457026
538,final_half,Temperature,108,0.5225642344736916,0.047619047619047616,0.029372088370630777,0.0424561403508772
538,final_half,Fisher,108,0.43479379233473375,0.047619047619047616,-0.02864566959139539,0.05218045112781955
548,final_half,Semantic,72,0.8394752074088366,0.7777777777777778,0.0031529358801209084,0.06355311355311355
548,final_half,Temperature,72,0.8704739854653033,0.7777777777777778,-0.0008746543186056999,0.03428571428571429
548,final_half,Fisher,72,0.8476429352369927,0.7777777777777778,-0.004522798893819539,0.048681318681318676
551,final_half,Semantic,71,0.7930248155600267,0.45454545454545453,0.008532863849765256,0.04476190476190476
551,final_half,Temperature,71,0.7918511066398389,0.23076923076923078,0.010875251509054324,0.054761904761904755
551,final_half,Fisher,71,0.8109657947686115,0.45454545454545453,0.05026492287055667,0.0638095238095238
554,final_half,Semantic,73,0.678544983339504,0.3333333333333333,-0.03125694187338023,0.07285714285714286
554,final_half,Temperature,73,0.7769344687152908,0.3333333333333333,-0.01747655189436012,0.06190476190476191
554,final_half,Fisher,73,0.6507157842774283,0.45454545454545453,0.01912254720473899,0.04095238095238095
555,final_half,Semantic,75,0.7315504978662873,0.45454545454545453,-0.0025106685633001394,0.05534798534798534
555,final_half,Temperature,75,0.9204551920341395,0.7777777777777778,-0.038082503556187766,0.06545787545787544
555,final_half,Fisher,75,0.8368705547652915,0.7777777777777778,0.007459459459459461,0.027619047619047616
566,final_half,Semantic,82,0.7377912734950642,0.125,0.0060839564218935355,0.06397058823529413
566,final_half,Temperature,82,0.7433854659831739,0.38461538461538464,0.05416027252642006,0.06227941176470588
566,final_half,Fisher,82,0.6793678780161296,0.2,0.007875404055245375,0.03860294117647058
568,final_half,Semantic,72,0.407228760692006,0.23076923076923078,0.00234420219949836,0.05344322344322344
568,final_half,Temperature,72,0.5750209016657021,0.45454545454545453,-0.00963406006817159,0.0964102564102564
568,final_half,Fisher,72,0.32381503633674197,0.3333333333333333,-0.003299247540034729,0.07333333333333333
571,final_half,Semantic,77,0.8034334086965664,0.3333333333333333,-0.003526736421473259,0.07985347985347985
571,final_half,Temperature,77,0.7950996372049003,0.3333333333333333,-0.0030062043219937938,0.06831501831501832
571,final_half,Fisher,77,0.8235974551764024,0.3333333333333333,-0.003984173721015829,0.09032967032967033
572,final_half,Semantic,73,0.6972726150808344,0.23076923076923078,-0.003583549302727383,0.07498168498168498
572,final_half,Temperature,73,0.6234727878563495,0.23076923076923078,0.0036514253980007385,0.05809523809523809
572,final_half,Fisher,73,0.754288535110453,0.23076923076923078,0.029993520918178453,0.06952380952380952
576,final_half,Semantic,96,0.9074877916440587,0.6666666666666666,-0.002185973955507326,0.06511867905056759
576,final_half,Temperature,96,0.8938008681497558,0.6666666666666666,9.698860553445541e-05,0.04035087719298245
576,final_half,Fisher,96,0.8435160065111232,0.5384615384615384,0.0074905046120455785,0.06389748882008943
584,final_half,Semantic,73,0.8318524003455513,0.23076923076923078,0.011350734295939776,0.06190476190476191
584,final_half,Temperature,73,0.8794273725780577,0.23076923076923078,-0.0423793656670369,0.047619047619047616
584,final_half,Fisher,73,0.8306182895223991,0.14285714285714285,0.011997099839565591,0.08879120879120878
587,final_half,Semantic,72,0.8386712971895299,0.6,-0.05539423757154802,0.04047619047619048
587,final_half,Temperature,72,0.8821789182584091,0.7777777777777778,0.02062029712521706,0.05142857142857142
587,final_half,Fisher,72,0.8587690526721977,0.7777777777777778,-0.010325422856775356,0.05095238095238095
592,final_half,Semantic,78,0.8495175710365583,0.45454545454545453,0.012998394011052239,0.06831501831501832
592,final_half,Temperature,78,0.9083448197372248,0.45454545454545453,-0.021916058624919382,0.06190476190476189
592,final_half,Fisher,78,0.8527548400966122,0.7777777777777778,-0.029619747341266323,0.046886446886446886
600,final_half,Semantic,92,0.8038006873911502,0.42857142857142855,-0.019832621796156157,0.05794633642930856
600,final_half,Temperature,92,0.4728665443952962,0.25,-0.005713360972828009,0.06581957344341245
600,final_half,Fisher,92,0.5528566804864139,0.25,0.011226361296487523,0.05701754385964912
606,final_half,Semantic,99,0.8150773036487322,0.42857142857142855,0.01603277674706246,0.05146198830409356
606,final_half,Temperature,99,0.8513048855905998,0.5384615384615384,-0.02127705627705628,0.07466460268317852
606,final_half,Fisher,99,0.8696598639455781,0.5384615384615384,-0.008374149659863939,0.08183694530443757
608,final_half,Semantic,81,0.7813233965672991,0.38461538461538464,0.03925474254742547,0.09873707175177764
608,final_half,Temperature,81,0.8354787714543812,0.38461538461538464,0.004574299909665761,0.05602941176470588
608,final_half,Fisher,81,0.8018292682926829,0.2857142857142857,0.020072267389340565,0.07147058823529412
631,final_half,Semantic,102,0.6902703405691798,0.29411764705882354,-0.0043901363294524785,0.06558897243107771
631,final_half,Temperature,102,0.8022063771197222,0.375,0.001415881165500902,0.05956140350877194
631,final_half,Fisher,102,0.7735607941148198,0.2222222222222222,-0.019509078263623053,0.06170426065162908
632,final_half,Semantic,84,0.7162903715703149,0.6363636363636364,-0.037095271843677224,0.05441176470588235
632,final_half,Temperature,84,0.6310013161891264,0.2857142857142857,-0.007437481016502985,0.0636764705882353
632,final_half,Fisher,84,0.7085147311936824,0.38461538461538464,0.0062306368330464715,0.045220588235294124
639,final_half,Semantic,62,0.7938606431467352,0.5555555555555556,0.0033517161491778114,0.046794871794871795
639,final_half,Temperature,62,0.7791040265921281,0.5555555555555556,0.00818161214776762,0.0685897435897436
639,final_half,Fisher,62,0.7377552819118128,0.5555555555555556,0.023147238800332405,0.058974358974358966
644,final_half,Semantic,70,0.7310821450441781,0.5555555555555556,-0.043030356049339503,0.05897435897435897
644,final_half,Temperature,70,0.7317470037617007,0.5555555555555556,0.010245822762662936,0.05641025641025641
644,final_half,Fisher,70,0.6966144694252471,0.5555555555555556,0.017181348963345288,0.06876456876456877
647,final_half,Semantic,66,0.4732073896253001,0.07692307692307693,-0.02183905646592214,0.05064102564102564
647,final_half,Temperature,66,0.753386911595867,0.5555555555555556,-0.023060223358730824,0.05722610722610723
647,final_half,Fisher,66,0.5758689072121909,0.4,0.052247155829245384,0.06346153846153847
651,final_half,Semantic,67,0.9331949876287016,0.75,-0.012756405140075028,0.05705128205128205
651,final_half,Temperature,67,0.8817144225397079,0.75,-0.013103599648814754,0.059615384615384626
651,final_half,Fisher,67,0.8937265543938065,0.5555555555555556,0.03356812195705962,0.06491841491841491
659,final_half,Semantic,77,0.876229034123771,0.23076923076923078,-0.04303722593196277,0.0563003663003663
659,final_half,Temperature,77,0.8847468321152531,0.3333333333333333,0.012889741837110258,0.07285714285714286
659,final_half,Fisher,77,0.8303538566696461,0.3333333333333333,0.0068050370681949635,0.06809523809523808
661,final_half,Semantic,68,0.7611940298507461,0.2727272727272727,0.011020345841126841,0.0444055944055944
661,final_half,Temperature,68,0.7955109363667594,0.2727272727272727,0.0025499102950719563,0.07004662004662005
661,final_half,Fisher,68,0.7080200022903386,0.16666666666666666,0.0009867542084971595,0.07243589743589743
665,final_half,Semantic,85,0.8986320109439125,0.38461538461538464,0.02302423294899355,0.05970588235294118
665,final_half,Temperature,85,0.4049638460035177,0.2,-0.04038303693570451,0.06612394957983195
665,final_half,Fisher,85,0.6815126050420167,0.2857142857142857,0.0015966386554621854,0.06558823529411764
670,final_half,Semantic,80,0.6654242850445382,0.3333333333333333,0.009927332395686824,0.0563003663003663
670,final_half,Temperature,80,0.6738631036099391,0.23076923076923078,-0.03007501172058134,0.04428571428571428
670,final_half,Fisher,80,0.6553445850914206,0.23076923076923078,0.029320206282231604,0.052490842490842494
680,final_half,Semantic,70,0.7773073221940339,0.16666666666666666,-0.01750328055288251,0.08397435897435897
680,final_half,Temperature,70,0.7546321406701076,0.2727272727272727,-0.013113463389029825,0.06043123543123543
680,final_half,Fisher,70,0.7699938763012859,0.2727272727272727,0.004832473099466364,0.03461538461538462
684,final_half,Semantic,85,0.8549149892515145,0.5,0.02667871799882744,0.05441176470588236
684,final_half,Temperature,85,0.8320695720148525,0.5,-0.0074232948993550926,0.044852941176470595
684,final_half,Fisher,85,0.824701973812781,0.5,0.005349814344342394,0.05514705882352942
686,final_half,Semantic,74,0.8730544242873007,0.3333333333333333,-0.00884413180303591,0.05307692307692308
686,final_half,Temperature,74,0.5533209922251018,0.23076923076923078,-0.014843391336542014,0.04534798534798534
686,final_half,Fisher,74,0.7878711588300629,0.23076923076923078,0.05453980007404664,0.0719047619047619
691,final_half,Semantic,70,0.7942087306447381,0.4,-0.03165077421048027,0.05128205128205128
691,final_half,Temperature,70,0.8969468987840085,0.75,0.01010235324993439,0.06876456876456877
691,final_half,Fisher,70,0.870247572390867,0.75,-0.0230793456390517,0.054487179487179495
697,final_half,Semantic,105,0.7513166079203816,0.4666666666666667,0.04767675720505909,0.07118629908103594
697,final_half,Temperature,105,0.5556707443499895,0.375,-0.019239581173543442,0.07535087719298247
697,final_half,Fisher,105,0.6406800746423388,0.29411764705882354,0.024881297947335686,0.06404344193817879
700,final_half,Semantic,78,0.8248839767827109,0.45454545454545453,-0.019324978818649707,0.06963369963369963
700,final_half,Temperature,78,0.8388699907687248,0.45454545454545453,0.01169210536299144,0.060952380952380945
700,final_half,Fisher,78,0.8138064467178391,0.6,0.02305795470352432,0.09032967032967032
709,final_half,Semantic,66,0.5454754201022859,0.4,-0.00013359774553804385,0.055256410256410246
709,final_half,Temperature,66,0.6068886337543055,0.4,-0.0038325853251226444,0.075
709,final_half,Fisher,66,0.6619977037887487,0.5555555555555556,0.03538044045506733,0.0532051282051282
712,final_half,Semantic,102,0.8262379064862511,0.4666666666666667,0.02445109159688099,0.056704260651629076
712,final_half,Temperature,102,0.8812220456768692,0.375,-0.00525583683439732,0.05697994987468672
712,final_half,Fisher,102,0.8158336678899187,0.4666666666666667,0.05002290063386692,0.06459899749373435
722,final_half,Semantic,65,0.8181381118881119,0.2727272727272727,0.032633304195804194,0.05722610722610723
722,final_half,Temperature,65,0.7965909090909091,0.4,-0.041385489510489495,0.052564102564102565
722,final_half,Fisher,65,0.7232517482517482,0.4,-0.010620629370629376,0.06025641025641025
726,final_half,Semantic,79,0.8367088607594937,0.45454545454545453,-0.005217867575462512,0.04582417582417582
726,final_half,Temperature,79,0.8219571567672832,0.3333333333333333,-0.03091285296981499,0.030952380952380953
726,final_half,Fisher,79,0.746445959104187,0.6,0.06450219084712756,0.058571428571428566
736,final_half,Semantic,68,0.7753559567889452,0.5555555555555556,-0.006651524983776766,0.047435897435897434
736,final_half,Temperature,68,0.7275260526014428,0.4,-0.020746650379814484,0.04294871794871795
736,final_half,Fisher,68,0.7726457227926861,0.4,0.0021681871970072935,0.07389277389277388
743,final_half,Semantic,74,0.4556090336912254,0.06666666666666667,0.018252499074416874,0.07725274725274725
743,final_half,Temperature,74,0.7011477230655312,0.23076923076923078,0.004577563865235097,0.05095238095238096
743,final_half,Fisher,74,0.145857089966679,0.0,-0.031764531654942606,0.03476190476190476
752,final_half,Semantic,118,0.7933160226280865,0.5,-0.0017084278300629244,0.06372106154714849
752,final_half,Temperature,118,0.7533626227544472,0.3333333333333333,-0.007663821721648242,0.06002823263692828
752,final_half,Fisher,118,0.7958870640824779,0.5,0.03188274005821364,0.06352343308865047
759,final_half,Semantic,84,0.6894401133947556,0.5,0.02564037663258074,0.0831827731092437
759,final_half,Temperature,84,0.7558772906753062,0.5,-0.04786169889642604,0.058529411764705885
759,final_half,Fisher,84,0.8288144173331984,0.6363636363636364,-0.01470082008707097,0.06362394957983193
766,final_half,Semantic,75,0.7868563300142247,0.23076923076923078,-0.021547652916073967,0.048681318681318676
766,final_half,Temperature,75,0.8535704125177809,0.45454545454545453,-0.011825035561877667,0.07106227106227106
766,final_half,Fisher,75,0.7403698435277382,0.3333333333333333,0.022197724039829305,0.0645054945054945
773,final_half,Semantic,82,0.8042903320599472,0.38461538461538464,0.007107018861353276,0.06764705882352942
773,final_half,Temperature,82,0.8869842513686181,0.38461538461538464,-0.022302761180222248,0.06404411764705883
773,final_half,Fisher,82,0.861777734243206,0.38461538461538464,-0.026267672315277373,0.061470588235294124
776,final_half,Semantic,83,0.7584904076235254,0.5,-0.005169808152470504,0.05183823529411765
776,final_half,Temperature,83,0.7522144326434658,0.2857142857142857,0.017340791738382096,0.05602941176470588
776,final_half,Fisher,83,0.7121237563494395,0.5,0.006445993031358882,0.05147058823529412
778,final_half,Semantic,84,0.8298066214437583,0.6363636363636364,0.007008200870709728,0.07066176470588235
778,final_half,Temperature,84,0.8634808140123519,0.38461538461538464,0.002902703249974691,0.06404411764705883
778,final_half,Fisher,84,0.8123114305963349,0.38461538461538464,-0.03841449832945227,0.0672794117647059
779,final_half,Semantic,87,0.8071553546693883,0.38461538461538464,0.01710559889188598,0.05367647058823529
779,final_half,Temperature,87,0.8235765838011226,0.5,-0.01120780782970037,0.07691176470588236
779,final_half,Fisher,87,0.8260734854560033,0.38461538461538464,-0.009449041335569003,0.05110294117647059
784,final_half,Semantic,75,0.8285633001422474,0.6,-0.00045092460881934586,0.05857142857142857
784,final_half,Temperature,75,0.8728307254623044,0.6,-0.0006586059743954431,0.06772893772893773
784,final_half,Fisher,75,0.7710953058321479,0.3333333333333333,-0.032778093883357035,0.05095238095238095
790,final_half,Semantic,86,0.7246473890277844,0.38461538461538464,-0.0122269918392377,0.07477941176470589
790,final_half,Temperature,86,0.84755884711543,0.38461538461538464,-0.020606632388320202,0.061470588235294124
790,final_half,Fisher,86,0.6979668852304354,0.38461538461538464,0.02061984055851691,0.04977941176470589
792,final_half,Semantic,69,0.86065034709536,0.5555555555555556,0.049811837778589704,0.059615384615384605
792,final_half,Temperature,69,0.8729265619291197,0.2727272727272727,-0.02552795031055901,0.035897435897435895
792,final_half,Fisher,69,0.8308366824990867,0.4,-0.004579831932773111,0.044230769230769226
799,final_half,Semantic,93,0.8286383575542359,0.42857142857142855,-0.03225806451612903,0.05438596491228069
799,final_half,Temperature,93,0.8965265136820744,0.6666666666666666,0.022121094565963416,0.05531475748194015
799,final_half,Fisher,93,0.8341589328877084,0.6666666666666666,0.009488675360329442,0.06876504987960097
801,final_half,Semantic,67,0.8605634926969433,0.2727272727272727,0.017016521669726236,0.07325174825174825
801,final_half,Temperature,67,0.8262431159709476,0.4,-0.0038211349668768463,0.05722610722610723
801,final_half,Fisher,67,0.76267060419826,0.16666666666666666,-0.0068082049644824,0.046794871794871795
804,final_half,Semantic,70,0.8899483859679818,0.2727272727272727,-0.00698451579039454,0.05273892773892773
804,final_half,Temperature,70,0.7905695039804042,0.2727272727272727,0.009106814801854605,0.03846153846153846
804,final_half,Fisher,70,0.8934476423759952,0.4,0.03118537310821451,0.03076923076923077
805,final_half,Semantic,79,0.7736611489776046,0.45454545454545453,0.006114897760467383,0.03714285714285714
805,final_half,Temperature,79,0.833130477117819,0.45454545454545453,-0.014290408958130479,0.06677655677655678
805,final_half,Fisher,79,0.7810370009737099,0.6,-0.0026777020447906535,0.05963369963369963
810,final_half,Semantic,81,0.5920957542908762,0.38461538461538464,0.004818202348690151,0.05485294117647059
810,final_half,Temperature,81,0.7526648599819331,0.5,-0.0035602981029810308,0.07869747899159665
810,final_half,Fisher,81,0.6852303523035229,0.38461538461538464,0.014732384823848237,0.055955882352941175
814,final_half,Semantic,72,0.8293137822368,0.6,-0.0030162711428387756,0.07117216117216116
814,final_half,Temperature,72,0.8670975625442152,0.6,-0.03581420027011383,0.05582417582417583
814,final_half,Fisher,72,0.8370634767509166,0.6,-0.01850601324844042,0.058424908424908426
821,final_half,Semantic,70,0.8590149593211441,0.5555555555555556,-0.010566004723996148,0.047435897435897434
821,final_half,Temperature,70,0.9044703000612369,0.5555555555555556,0.033522876388767386,0.06812354312354311
821,final_half,Fisher,70,0.8229726183186072,0.5555555555555556,-0.0076353774822850145,0.048076923076923066
823,final_half,Semantic,96,0.8040558871405317,0.17647058823529413,0.041100786760716226,0.03864809081527347
823,final_half,Temperature,96,0.8648941942485079,0.42857142857142855,-0.017833695062398264,0.05209838321293429
823,final_half,Fisher,96,0.7956049918610961,0.3333333333333333,0.0043421052631578945,0.052098383212934286
827,final_half,Semantic,74,0.7122547204738985,0.23076923076923078,0.015349870418363564,0.05095238095238095
827,final_half,Temperature,74,0.7566234727878562,0.45454545454545453,-0.017014439096630873,0.07391941391941391
827,final_half,Fisher,74,0.6498185857089965,0.23076923076923078,0.020910773787486115,0.06857142857142856
831,final_half,Semantic,72,0.8510836709756255,0.6,0.0019165219628271876,0.05142857142857142
831,final_half,Temperature,72,0.8696057624284521,1.0,-0.0194980384590649,0.05761904761904761
831,final_half,Fisher,72,0.8247797285999101,0.6,0.0411553797671876,0.05523809523809523
840,final_half,Semantic,72,0.7608849443694129,0.3333333333333333,-0.03593961026432568,0.03047619047619048
840,final_half,Temperature,72,0.8643964242073446,0.45454545454545453,0.018330760820631557,0.03476190476190476
840,final_half,Fisher,72,0.8138143932085666,0.45454545454545453,-0.004257508521448325,0.07725274725274725
842,final_half,Semantic,68,0.6349963736305683,0.0,-0.0007252738863228636,0.06043123543123543
842,final_half,Temperature,68,0.8774668855212427,0.4,0.030614192464786045,0.07051282051282051
842,final_half,Fisher,68,0.8407451234874221,0.2727272727272727,0.01498263159903807,0.04743589743589742
849,final_half,Semantic,67,0.9177508181020034,0.75,-0.011525261393566927,0.06410256410256411
849,final_half,Temperature,67,0.9371458216936708,0.75,-0.05370739883470349,0.05512820512820512
849,final_half,Fisher,67,0.9525101763907735,0.75,0.03305730704764946,0.05641025641025641
858,final_half,Semantic,87,0.8916854997448421,0.5,-0.005433039294306338,0.04602941176470589
858,final_half,Temperature,87,0.8165415178245972,0.38461538461538464,0.030279033316322805,0.07568277310924369
858,final_half,Fisher,87,0.9056645039002696,0.38461538461538464,-0.02311000947729095,0.061102941176470596
860,final_half,Semantic,81,0.7343721770551038,0.6363636363636364,0.0021985094850948523,0.06602941176470589
860,final_half,Temperature,81,0.7516937669376693,0.38461538461538464,-0.0116869918699187,0.07551470588235294
860,final_half,Fisher,81,0.836427280939476,0.5,0.0026501806684733507,0.06227941176470588
864,final_half,Semantic,80,0.8454992967651196,0.6,0.022522269104547583,0.027619047619047616
864,final_half,Temperature,80,0.8647679324894516,0.7777777777777778,0.002923112986404126,0.04868131868131868
864,final_half,Fisher,80,0.8839896858884201,0.7777777777777778,-0.026707688701359596,0.048095238095238094
866,final_half,Semantic,75,0.8025604551920341,0.14285714285714285,0.035556187766714084,0.06523809523809523
866,final_half,Temperature,75,0.8381223328591749,0.45454545454545453,-0.022415362731152206,0.047619047619047616
866,final_half,Fisher,75,0.9086201991465149,0.45454545454545453,0.010378378378378381,0.0719047619047619
873,final_half,Semantic,75,0.7722617354196301,0.6,-0.03447937411095305,0.07296703296703295
873,final_half,Temperature,75,0.8600853485064012,0.7777777777777778,-0.038261735419630155,0.0557142857142857
873,final_half,Fisher,75,0.7720056899004266,0.7777777777777778,-0.015496443812233284,0.05333333333333333
875,final_half,Semantic,85,0.6756107094000391,0.38461538461538464,-0.010349814344342389,0.05897058823529412
875,final_half,Temperature,85,0.8426812585499316,0.8,-0.01973715067422318,0.06220588235294118
875,final_half,Fisher,85,0.7981043580222787,0.5,-0.00855384014070745,0.07139705882352941
879,final_half,Semantic,79,0.900097370983447,0.7777777777777778,-0.01059518013631938,0.08344322344322344
879,final_half,Temperature,79,0.8922103213242453,0.45454545454545453,-0.040755842259006816,0.048095238095238094
879,final_half,Fisher,79,0.9160175267770205,0.7777777777777778,-0.01809518013631938,0.06010989010989011
887,final_half,Semantic,87,0.9137748778887511,0.5,0.009745206677845009,0.06808823529411764
887,final_half,Temperature,87,0.8889698913756651,0.38461538461538464,-0.003961325362688638,0.06772058823529412
887,final_half,Fisher,87,0.8677006634103666,0.38461538461538464,0.0071589997812932845,0.05522058823529412
888,final_half,Semantic,77,0.6786897313213102,0.0,-0.013641621536358372,0.04714285714285714
888,final_half,Temperature,77,0.7909721857090277,0.14285714285714285,0.01811609443188391,0.08617049617049616
888,final_half,Fisher,77,0.7133918712866081,0.0,-0.03632946001367053,0.05963369963369963
903,final_half,Semantic,94,0.5926164071813026,0.3333333333333333,-0.013245674240508622,0.06613347093223254
903,final_half,Temperature,94,0.5976158653325145,0.25,0.02234945634504931,0.061674406604747156
903,final_half,Fisher,94,0.5748004190297294,0.42857142857142855,-0.029646353357656325,0.04649122807017544
915,final_half,Semantic,86,0.5172036416812114,0.058823529411764705,0.008011698665031364,0.06558823529411764
915,final_half,Temperature,86,0.8663710552384545,0.2,-0.009195716779093355,0.04014705882352941
915,final_half,Fisher,86,0.609528751356196,0.058823529411764705,0.022825604981367043,0.05522058823529412
917,final_half,Semantic,74,0.9415623843021101,0.6,0.0011388374676045976,0.058571428571428566
917,final_half,Temperature,74,0.8776156978896703,0.45454545454545453,-0.021627545353572752,0.07058608058608058
917,final_half,Fisher,74,0.9081229174379858,0.6,0.009766753054424291,0.10545787545787547
918,final_half,Semantic,73,0.8064605701592004,0.14285714285714285,0.013945452301616687,0.0926007326007326
918,final_half,Temperature,73,0.81981981981982,0.14285714285714285,-0.015930828088362336,0.05523809523809523
918,final_half,Fisher,73,0.6506232259656918,0.06666666666666667,-0.013245094409477975,0.059157509157509156
926,final_half,Semantic,86,0.8646728619274494,0.38461538461538464,-0.02420491532619463,0.07494747899159665
926,final_half,Temperature,86,0.8754092174159157,0.38461538461538464,0.01900938723524695,0.07237394957983194
926,final_half,Fisher,86,0.8854474267654135,0.38461538461538464,-0.018815038445209677,0.06735294117647059
929,final_half,Semantic,74,0.882413920770085,0.3333333333333333,-0.016885597926693807,0.0706959706959707
929,final_half,Temperature,74,0.8867086264346536,0.6,0.006373935579415025,0.0606959706959707
929,final_half,Fisher,74,0.8167789707515732,0.6,-0.0020718252499074426,0.05963369963369963
936,final_half,Semantic,66,0.8239849702536272,0.4,-0.012771109487527401,0.05064102564102564
936,final_half,Temperature,66,0.8857739275649725,0.2727272727272727,0.05769752635424278,0.05961538461538461
936,final_half,Fisher,66,0.8800960233796057,0.75,-0.03186097484604948,0.03974358974358975
937,final_half,Semantic,70,0.8165339865278629,0.2727272727272727,0.022318257370308812,0.05576923076923077
937,final_half,Temperature,70,0.8408188259994752,0.16666666666666666,0.0013857055375732646,0.035256410256410256
937,final_half,Fisher,70,0.8521914093255183,0.16666666666666666,0.014364447554894582,0.0685897435897436
948,final_half,Semantic,80,0.9170886075949367,0.45454545454545453,0.0031540084388185633,0.05095238095238095
948,final_half,Temperature,80,0.8919127988748242,0.3333333333333333,0.01411040787623066,0.05142857142857142
948,final_half,Fisher,80,0.927402719174871,0.23076923076923078,-0.03305672761368964,0.0657142857142857
951,final_half,Semantic,79,0.6002677702044791,0.06666666666666667,0.020988315481986368,0.07604395604395604
951,final_half,Temperature,79,0.5940603700097371,0.3333333333333333,0.003258276533592991,0.04476190476190476
951,final_half,Fisher,79,0.2969814995131451,0.0,-0.023919182083739048,0.05487179487179487
956,final_half,Semantic,66,0.7151445569356019,0.4,0.01272309779772467,0.06474358974358975
956,final_half,Temperature,66,0.7802734578853983,0.2727272727272727,-0.03123056048429183,0.052564102564102565
956,final_half,Fisher,66,0.8305813589395681,0.4,0.055534912848345684,0.09813519813519812
959,final_half,Semantic,92,0.8981705531495152,0.5384615384615384,0.03688100118675154,0.0955280357757138
959,final_half,Temperature,92,0.8637701709230461,0.5384615384615384,-0.011525361034477445,0.05443756449948399
959,final_half,Fisher,92,0.777368494058536,0.42857142857142855,0.02780543439729976,0.05701754385964912
962,final_half,Semantic,69,0.7208622579466569,0.07692307692307693,-0.03669345999269273,0.0641025641025641
962,final_half,Temperature,69,0.7772743880160762,0.4,-0.043129338691998545,0.03846153846153846
962,final_half,Fisher,69,0.6212276214833761,0.07692307692307693,0.009296675191815863,0.07307692307692307
965,final_half,Semantic,79,0.819255111976631,0.23076923076923078,0.02895447906523856,0.04
965,final_half,Temperature,79,0.8412366114897761,0.45454545454545453,0.009723709834469333,0.0519047619047619
965,final_half,Fisher,79,0.8368305744888025,0.45454545454545453,0.015371226874391433,0.030952380952380946
970,final_half,Semantic,75,0.8056614509246088,0.23076923076923078,-0.02105547652916074,0.055714285714285716
970,final_half,Temperature,75,0.8228165007112375,0.45454545454545453,-0.006783783783783778,0.07344322344322343
970,final_half,Fisher,75,0.852859174964438,0.45454545454545453,0.0217226173541963,0.0663003663003663
975,final_half,Semantic,73,0.7983154387263978,0.7777777777777778,0.023117980994693327,0.0982051282051282
975,final_half,Temperature,73,0.9124398370973714,0.7777777777777778,0.019452671849932122,0.06523809523809523
975,final_half,Fisher,73,0.8276564235468347,0.7777777777777778,0.03773910897198569,0.06619047619047617
