index,checkpoint,method,n_tokens,spearman,top10_jaccard,random_floor_spearman,random_floor_top10_jaccard
263,final_half,Semantic,92,0.5096404296965307,0.5384615384615384,0.0032651079635651822,0.052442380460956305
263,final_half,Temperature,92,0.6368386172032736,0.25,-0.0026108533822418864,0.073421912624699
263,final_half,Fisher,92,0.4415332213368679,0.5384615384615384,-0.05934451243006642,0.059335225318197446
264,final_half,Semantic,64,0.7613553113553112,0.2727272727272727,-0.010086996336996334,0.025174825174825177
264,final_half,Temperature,64,0.7434981684981684,0.2727272727272727,-0.002239010989010988,0.05576923076923076
264,final_half,Fisher,64,0.7844322344322343,0.16666666666666666,0.016641483516483514,0.05576923076923077
265,final_half,Semantic,112,0.5809016981583354,0.14285714285714285,0.012535022380155126,0.07645398080180688
265,final_half,Temperature,112,0.6891123107937267,0.3333333333333333,-0.018240680630061158,0.07470504324051233
265,final_half,Fisher,112,0.5985324768510609,0.5,-0.019155106433867496,0.05175190941781331
269,final_half,Semantic,88,0.5726638723539151,0.2857142857142857,0.05021309569934136,0.06183823529411765
269,final_half,Temperature,88,0.5378112782219718,0.6363636363636364,0.02704378148004649,0.07308823529411765
269,final_half,Fisher,88,0.7529146560529747,0.38461538461538464,0.023776901130639995,0.026838235294117645
271,final_half,Semantic,69,0.4481549141395689,0.16666666666666666,-0.02353489221775667,0.027564102564102567
271,final_half,Temperature,69,0.4787723785166241,0.2727272727272727,-0.04123858238947753,0.0391025641025641
271,final_half,Fisher,69,0.6044208987943004,0.2727272727272727,-0.0001753744976251398,0.039102564102564095
272,final_half,Semantic,104,0.8262776058892564,0.29411764705882354,-0.035911661154379604,0.04670426065162907
272,final_half,Temperature,104,0.6665848714392404,0.2222222222222222,0.011326683025712153,0.041190476190476194
272,final_half,Fisher,104,0.8656886802517871,0.4666666666666667,-0.014643123866424839,0.05959899749373435
278,final_half,Semantic,55,0.707864357864358,0.7142857142857143,0.028358585858585868,0.09136363636363636
278,final_half,Temperature,55,0.6605339105339106,0.7142857142857143,0.024715007215007224,0.04181818181818182
278,final_half,Fisher,55,0.6592352092352094,0.7142857142857143,-0.007543290043290044,0.04636363636363637
279,final_half,Semantic,65,0.6348776223776224,0.4,0.028328234265734265,0.07004662004662005
279,final_half,Temperature,65,0.7067744755244756,0.2727272727272727,0.006767919580419585,0.0558974358974359
279,final_half,Fisher,65,0.6431381118881119,0.2727272727272727,0.02203234265734266,0.07453379953379954
280,final_half,Semantic,148,0.7300814031398883,0.5,-0.02002372870062228,0.05028735632183908
280,final_half,Temperature,148,0.7164808967301777,0.30434782608695654,0.006076731436271225,0.04831691297208538
280,final_half,Fisher,148,0.6076681532596743,0.30434782608695654,-0.01392645213354705,0.06313628899835796
281,final_half,Semantic,80,0.5636193155180497,0.14285714285714285,0.009900375058602907,0.048095238095238094
281,final_half,Temperature,80,0.6938115330520395,0.3333333333333333,-0.024226441631504926,0.04476190476190476
281,final_half,Fisher,80,0.48907641819034225,0.14285714285714285,0.01883731833098922,0.06190476190476189
284,final_half,Semantic,72,0.8480288121422601,0.45454545454545453,0.021392050935751493,0.0839194139194139
284,final_half,Temperature,72,0.9184191909447553,0.3333333333333333,-0.03156794649173581,0.04476190476190476
284,final_half,Fisher,72,0.8334298025596503,0.45454545454545453,-0.030456942568653934,0.04523809523809523
286,final_half,Semantic,98,0.7846973841082824,0.42857142857142855,-0.03851730007841936,0.03508771929824561
286,final_half,Temperature,98,0.6696057992081554,0.5384615384615384,0.021275876798704484,0.04683522531819745
286,final_half,Fisher,98,0.5334493685009148,0.5384615384615384,0.038688165050462554,0.07144822841417268
289,final_half,Semantic,68,0.4231018818948734,0.16666666666666666,0.033360690155361306,0.055128205128205134
289,final_half,Temperature,68,0.5662098713593159,0.16666666666666666,0.039542695728518526,0.05897435897435897
289,final_half,Fisher,68,0.48410123296560664,0.16666666666666666,-0.03938809787380233,0.04743589743589744
296,final_half,Semantic,95,0.6882278835386337,0.25,0.010349944008958566,0.055366357069143446
296,final_half,Temperature,95,0.5797032474804032,0.42857142857142855,-0.04240831466965285,0.030168558651530786
296,final_half,Fisher,95,0.6087346024636058,0.3333333333333333,0.010221864501679738,0.050395596835225306
297,final_half,Semantic,93,0.6274059264122227,0.25,0.005579511205275879,0.05502235982112143
297,final_half,Temperature,93,0.7219718898272207,0.42857142857142855,0.04612067679269493,0.06910904712762299
297,final_half,Fisher,93,0.7681507564680253,0.42857142857142855,0.009795291098445288,0.05116959064327485
298,final_half,Semantic,82,0.6579706359312589,0.2857142857142857,0.03094328533646783,0.0956827731092437
298,final_half,Temperature,82,0.6236218587085469,0.2857142857142857,-0.0093544911352728,0.05036764705882353
298,final_half,Fisher,82,0.6470434583863911,0.2,-0.010944591373624583,0.07913865546218488
299,final_half,Semantic,103,0.6439397267495498,0.4666666666666667,0.0027605104775293232,0.062456140350877196
299,final_half,Temperature,103,0.6243355445240083,0.4666666666666667,-0.01678436497825419,0.05908521303258146
299,final_half,Fisher,103,0.6227320651935159,0.375,0.031111342968852974,0.07273182957393484
303,final_half,Semantic,154,0.7094654870745953,0.45454545454545453,-0.018064351840442926,0.07539358840804891
303,final_half,Temperature,154,0.7953654188948307,0.45454545454545453,-0.03479960899315738,0.03531490015360983
303,final_half,Fisher,154,0.6649958517131194,0.391304347826087,0.0009693026770825591,0.05748663440543307
304,final_half,Semantic,66,0.45609017847823824,0.16666666666666666,-0.007278989667049374,0.06089743589743589
304,final_half,Temperature,66,0.6511846362592633,0.2727272727272727,0.058290366350067846,0.06858974358974358
304,final_half,Fisher,66,0.6371568729777686,0.4,0.034036113140590754,0.08397435897435898
306,final_half,Semantic,85,0.8241156927887434,0.2857142857142857,0.005716239984365839,0.04264705882352941
306,final_half,Temperature,85,0.7824311119796755,0.6363636363636364,-0.03665526675786593,0.048161764705882355
306,final_half,Fisher,85,0.8190345905804182,0.6363636363636364,-0.040728942739886656,0.04264705882352941
309,final_half,Semantic,71,0.6910127431254192,0.45454545454545453,0.0013380281690140792,0.07439560439560439
309,final_half,Temperature,71,0.7684775318578135,0.7777777777777778,0.04671696847753186,0.06952380952380952
309,final_half,Fisher,71,0.5875586854460093,0.23076923076923078,-0.006960093896713618,0.062380952380952384
310,final_half,Semantic,89,0.6607763023493362,0.38461538461538464,-0.025589036431733058,0.02095588235294118
310,final_half,Temperature,89,0.7552945182158667,0.2857142857142857,0.004885086823289071,0.04779411764705883
310,final_half,Fisher,89,0.7901940755873341,0.38461538461538464,-0.05074310520939734,0.04889705882352942
313,final_half,Semantic,91,0.7823379519031693,0.42857142857142855,-0.03687529861442905,0.08219384244926041
313,final_half,Temperature,91,0.8076445293836599,0.5384615384615384,0.01382544991240644,0.060745614035087714
313,final_half,Fisher,91,0.7962892180283485,0.42857142857142855,0.030754100971492275,0.06228070175438597
317,final_half,Semantic,85,0.8535470001954271,0.38461538461538464,-0.004946257572796564,0.07779411764705882
317,final_half,Temperature,85,0.7100449482118428,0.8,-0.0024096150087942123,0.05183823529411764
317,final_half,Fisher,85,0.7547781903459058,0.38461538461538464,0.0049443033027164384,0.07139705882352941
318,final_half,Semantic,86,0.567904146422001,0.38461538461538464,-0.001954809189112695,0.055514705882352945
318,final_half,Temperature,86,0.801877447049389,0.5,0.04069059861314213,0.07264705882352941
318,final_half,Fisher,86,0.6640218878248973,0.2857142857142857,0.041504787961696314,0.05522058823529412
319,final_half,Semantic,99,0.7732838589981446,0.42857142857142855,-0.006395794681508965,0.04853801169590642
319,final_half,Temperature,99,0.7872108843537414,0.5384615384615384,-0.004437229437229436,0.08085655314757481
319,final_half,Fisher,99,0.7557204700061844,0.42857142857142855,0.0025157699443413744,0.04064327485380117
322,final_half,Semantic,66,0.5866402254461957,0.2727272727272727,-0.04419162926625614,0.044230769230769226
322,final_half,Temperature,66,0.6819121177330134,0.2727272727272727,0.009641999791253525,0.06282051282051282
322,final_half,Fisher,66,0.7483769961381903,0.2727272727272727,-0.011996660056361554,0.08076923076923076
323,final_half,Semantic,97,0.5233799705449189,0.25,0.013820876288659795,0.061850705194358445
323,final_half,Temperature,97,0.6329555017883441,0.42857142857142855,0.002773248474647589,0.06028551771585827
323,final_half,Fisher,97,0.5423153797601514,0.5384615384615384,0.005977146013044391,0.05999312005503956
328,final_half,Semantic,140,0.6550829852835058,0.4,0.012948328267477207,0.050230769230769225
328,final_half,Temperature,140,0.8305656994161512,0.47368421052631576,0.040056854212678496,0.06388603988603989
328,final_half,Fisher,140,0.483190833351556,0.16666666666666666,-0.005877850910760753,0.07147132416697634
333,final_half,Semantic,60,0.6402889691580996,0.3333333333333333,-0.03970547374270632,0.03727272727272728
333,final_half,Temperature,60,0.6887468741317033,0.2,0.0035343150875243147,0.04636363636363637
333,final_half,Fisher,60,0.7326479577660463,0.3333333333333333,-0.026157265907196442,0.05636363636363637
338,final_half,Semantic,76,0.7773615857826384,0.23076923076923078,-0.008406015037593983,0.06783882783882783
338,final_half,Temperature,76,0.8234586466165414,0.45454545454545453,0.01947368421052632,0.07666666666666666
338,final_half,Fisher,76,0.7125905673274093,0.6,-0.005578947368421052,0.06523809523809523
340,final_half,Semantic,61,0.6538339502908512,0.2727272727272727,0.044957694341618185,0.0662004662004662
340,final_half,Temperature,61,0.6039132734003173,0.4,-0.0020333157059756767,0.058974358974358966
340,final_half,Fisher,61,0.720306716023268,0.16666666666666666,-0.052734003172924385,0.04294871794871794
341,final_half,Semantic,88,0.5517417491458562,0.38461538461538464,0.019218238174069244,0.045220588235294124
341,final_half,Temperature,88,0.594765946955021,0.38461538461538464,-0.008409355077313236,0.07102941176470588
341,final_half,Fisher,88,0.6204254869500899,0.5,0.02257229403684266,0.07323529411764705
343,final_half,Semantic,126,0.6440164979377578,0.3,-0.019815223097112866,0.0623768115942029
343,final_half,Temperature,126,0.5749471316085489,0.3,0.02169208848893888,0.055876811594202894
343,final_half,Fisher,126,0.6148601424821898,0.3684210526315789,-0.0064125984251968485,0.060945981554677196
346,final_half,Semantic,77,0.41103633208896356,0.45454545454545453,0.020981649929018346,0.05095238095238095
346,final_half,Temperature,77,0.5525527104474472,0.45454545454545453,0.029247068720752927,0.06249084249084249
346,final_half,Fisher,77,0.2966244282033755,0.45454545454545453,0.00977837951522162,0.06190476190476191
350,final_half,Semantic,77,0.5921709869078289,0.3333333333333333,-0.0484015984015984,0.03761904761904762
350,final_half,Temperature,77,0.5697460434302539,0.23076923076923078,0.006634155318365842,0.07238095238095238
350,final_half,Fisher,77,0.5536568694463431,0.3333333333333333,-0.0025934591724065424,0.08333333333333333
351,final_half,Semantic,92,0.6786061063760923,0.25,0.012410800980225947,0.0687951496388029
351,final_half,Temperature,92,0.6754619854199096,0.25,-0.015269022702402792,0.036842105263157884
351,final_half,Fisher,92,0.8178413451905737,0.5384615384615384,0.02083596627776151,0.057997936016511875
355,final_half,Semantic,101,0.353849737914968,0.29411764705882354,0.034967967384973785,0.05987468671679199
355,final_half,Temperature,101,0.5401863715783343,0.29411764705882354,-0.0862737332556785,0.045158730158730155
355,final_half,Fisher,101,0.27849737914967965,0.29411764705882354,0.013999417588817703,0.05959899749373435
360,final_half,Semantic,60,0.6754098360655738,0.2,-0.014765212559044182,0.06999999999999999
360,final_half,Temperature,60,0.766824117810503,0.2,0.022331203111975548,0.038181818181818185
360,final_half,Fisher,60,0.7742150597388165,0.0,-0.015282022784106694,0.07999999999999999
361,final_half,Semantic,116,0.8493368700265252,0.7142857142857143,-0.007513166493676238,0.06908526256352343
361,final_half,Temperature,116,0.8543189943489794,0.5,0.010143774266712799,0.045539243365330315
361,final_half,Fisher,116,0.833275669857379,0.8461538461538461,-0.01680928766386037,0.03797289666854884
363,final_half,Semantic,78,0.6090491786694318,0.3333333333333333,-0.04111711073736389,0.059157509157509156
363,final_half,Temperature,78,0.5935962771405809,0.23076923076923078,-0.019754928615688113,0.03380952380952381
363,final_half,Fisher,78,0.49397438005032934,0.14285714285714285,0.05511829942209688,0.07498168498168498
366,final_half,Semantic,67,0.6101444648415676,0.16666666666666666,0.03884787293479129,0.0738927738927739
366,final_half,Temperature,67,0.5434990821294596,0.4,-0.04162742437544896,0.047435897435897434
366,final_half,Fisher,67,0.6228350227472265,0.16666666666666666,0.00014965280549125628,0.06730769230769232
367,final_half,Semantic,57,0.6131708581799327,0.2,0.031387736582836404,0.055454545454545444
367,final_half,Temperature,57,0.8122245268343273,0.2,0.07498055483536428,0.0609090909090909
367,final_half,Fisher,57,0.6513481980814104,0.0,-0.013786621726730619,0.061818181818181814
368,final_half,Semantic,72,0.7851630329924756,0.45454545454545453,-0.01359412180847643,0.04380952380952381
368,final_half,Temperature,72,0.7717216541256673,0.45454545454545453,-0.04017943276094926,0.05047619047619049
368,final_half,Fisher,72,0.7906296224837612,0.6,0.017195639590970486,0.05582417582417583
369,final_half,Semantic,97,0.8192588891226592,0.17647058823529413,-0.011429623395750047,0.045906432748538006
369,final_half,Temperature,97,0.8825478645066274,0.42857142857142855,0.03783531453818641,0.07015393876848985
369,final_half,Fisher,97,0.8064380391331789,0.3333333333333333,0.04449295181990322,0.05706914344685241
370,final_half,Semantic,79,0.6814508276533594,0.23076923076923078,-0.04040043816942551,0.041428571428571426
370,final_half,Temperature,79,0.835321324245375,0.3333333333333333,-0.013972736124634861,0.037142857142857144
370,final_half,Fisher,79,0.7084225900681597,0.3333333333333333,-0.011815968841285298,0.05095238095238095
372,final_half,Semantic,65,0.5667395104895104,0.2727272727272727,0.0755769230769231,0.06025641025641025
372,final_half,Temperature,65,0.5988636363636364,0.5555555555555556,-0.036536276223776226,0.04358974358974359
372,final_half,Fisher,65,0.5209353146853147,0.07692307692307693,0.013660402097902096,0.06491841491841492
373,final_half,Semantic,62,0.23779305482108232,0.4,0.01873032660975548,0.07897435897435898
373,final_half,Temperature,62,0.44136385384402305,0.4,0.04322983556193499,0.06555944055944056
373,final_half,Fisher,62,0.2926896829593815,0.4,0.02203167887990733,0.0673076923076923
375,final_half,Semantic,68,0.2854525327327556,0.2727272727272727,0.012037637897469176,0.04038461538461538
375,final_half,Temperature,68,0.4852464022598007,0.4,0.027401992594571895,0.06794871794871794
375,final_half,Fisher,68,0.545596824063824,0.4,-0.02659655685765545,0.06427738927738927
383,final_half,Semantic,68,0.7032484635645303,0.2727272727272727,0.0013722945375424685,0.059615384615384605
383,final_half,Temperature,68,0.6810321792571667,0.5555555555555556,-0.026300721456655345,0.0715034965034965
383,final_half,Fisher,68,0.6716417910447761,0.2727272727272727,-0.009346490056113294,0.035256410256410256
386,final_half,Semantic,99,0.7213729128014842,0.5384615384615384,0.028010513296227578,0.06688596491228069
386,final_half,Temperature,99,0.8735930735930736,0.5384615384615384,0.030918985776128633,0.04619883040935672
386,final_half,Fisher,99,0.8215831787260358,0.5384615384615384,0.005931972789115653,0.06647746818025455
390,final_half,Semantic,70,0.6788732394366197,0.2727272727272727,-0.05589712186160441,0.03974358974358974
390,final_half,Temperature,70,0.7084069635202519,0.2727272727272727,-0.031467063249059575,0.05128205128205129
390,final_half,Fisher,70,0.504225352112676,0.2727272727272727,-0.0036672207155979365,0.046794871794871795
392,final_half,Semantic,64,0.7585164835164835,0.16666666666666666,0.011668956043956043,0.06089743589743589
392,final_half,Temperature,64,0.839102564102564,0.2727272727272727,-0.03584706959706959,0.0770979020979021
392,final_half,Fisher,64,0.7723443223443223,0.4,-0.025272435897435892,0.0858974358974359
393,final_half,Semantic,48,0.3897090751194094,0.25,-0.000331089882761619,0.06527777777777778
393,final_half,Temperature,48,0.506838905775076,0.1111111111111111,-0.0011018237082066863,0.03333333333333334
393,final_half,Fisher,48,0.4469170646982197,0.25,0.01122991749891446,0.034722222222222224
407,final_half,Semantic,82,0.4980463860863508,0.2,-0.022139506535627608,0.06470588235294118
407,final_half,Temperature,82,0.7877907293129157,0.38461538461538464,-0.005832544269217796,0.04264705882352941
407,final_half,Fisher,82,0.5271710146820344,0.5,0.013731892339003713,0.05367647058823529
410,final_half,Semantic,70,0.5138133146706325,0.16666666666666666,-0.02675881375207768,0.05128205128205128
410,final_half,Temperature,70,0.7379756801679642,0.4,0.009992126673081969,0.046794871794871795
410,final_half,Fisher,70,0.5340740092730294,0.16666666666666666,-0.005889248534686383,0.05658508158508159
412,final_half,Semantic,59,0.40450029222676803,0.2,-0.029520748100526007,0.06303030303030302
412,final_half,Temperature,59,0.5649327878433666,0.3333333333333333,0.006297486849795442,0.07181818181818181
412,final_half,Fisher,59,0.6992402104032731,0.3333333333333333,-0.032822910578609,0.034848484848484844
415,final_half,Semantic,47,0.8087419056429233,0.42857142857142855,-0.026919518963922296,0.06944444444444445
415,final_half,Temperature,47,0.8216928769657725,0.25,0.015812904717853838,0.06805555555555556
415,final_half,Fisher,47,0.769195189639223,0.25,0.05858001850138761,0.06944444444444445
416,final_half,Semantic,73,0.5429470566456869,0.14285714285714285,-0.0007420091324200871,0.05809523809523809
416,final_half,Temperature,73,0.6534616808589412,0.3333333333333333,0.0033907194866098986,0.08604395604395604
416,final_half,Fisher,73,0.4535048747377516,0.3333333333333333,0.02703319758114279,0.06677655677655678
417,final_half,Semantic,91,0.7177576047141265,0.17647058823529413,-0.04274964166268514,0.057309941520467846
417,final_half,Temperature,91,0.7005414874980093,0.3333333333333333,0.006802038541168981,0.06028551771585827
417,final_half,Fisher,91,0.5924191750278707,0.3333333333333333,0.02422519509476032,0.05021929824561403
418,final_half,Semantic,147,0.7632509501394041,0.25,-0.015981231441114026,0.04691170898067449
418,final_half,Temperature,147,0.7557140590408693,0.42857142857142855,0.03787259442836742,0.060253252494631815
418,final_half,Fisher,147,0.7821932919780279,0.5,0.018258921487884307,0.05374931581828133
421,final_half,Semantic,182,0.6918836982237037,0.26666666666666666,-0.011173637520888674,0.05176533676533677
421,final_half,Temperature,182,0.5830963710684751,0.22580645161290322,-0.0019248933296573893,0.05654881772528832
421,final_half,Fisher,182,0.6771215380037044,0.3103448275862069,-0.02732671730045157,0.03763191763191763
423,final_half,Semantic,71,0.4939302481556002,0.23076923076923078,0.008120389000670688,0.07058608058608058
423,final_half,Temperature,71,0.37283702213279674,0.23076923076923078,0.01683098591549296,0.048095238095238094
423,final_half,Fisher,71,0.41438631790744457,0.3333333333333333,0.02013246143527833,0.08058608058608059
424,final_half,Semantic,133,0.7134491588537148,0.6470588235294118,0.02814907009722406,0.05728205128205127
424,final_half,Temperature,133,0.7929882372144744,0.5555555555555556,0.040554830087430244,0.06253276353276353
424,final_half,Fisher,133,0.7953448750777894,0.75,0.0014025055855377924,0.054982905982905984
425,final_half,Semantic,77,0.4101687785898312,0.3333333333333333,-0.007014038592985959,0.047619047619047616
425,final_half,Temperature,77,0.7250906987749092,0.45454545454545453,0.020183763604816236,0.05523809523809523
425,final_half,Fisher,77,0.3700247121299753,0.23076923076923078,0.0047229086702770965,0.06344322344322342
426,final_half,Semantic,79,0.6553067185978578,0.45454545454545453,-0.004845423563777995,0.05296703296703296
426,final_half,Temperature,79,0.6290895813047712,0.6,0.008686708860759495,0.03761904761904762
426,final_half,Fisher,79,0.602653359298929,0.45454545454545453,-0.012548685491723468,0.059157509157509156
429,final_half,Semantic,149,0.8663232359876656,0.5789473684210527,-0.016817159441320513,0.059688013136289
429,final_half,Temperature,149,0.8010919644476692,0.36363636363636365,0.03099582804280791,0.059580649235821646
429,final_half,Fisher,149,0.8051587157627426,0.6666666666666666,-0.003244512969345183,0.08171392783461748
430,final_half,Semantic,99,0.6543475572047001,0.3333333333333333,0.022627087198515767,0.03801169590643274
430,final_half,Temperature,99,0.7528014842300557,0.42857142857142855,0.028075448361162637,0.08314413484692122
430,final_half,Fisher,99,0.6653061224489795,0.42857142857142855,0.006168212739641311,0.09084107327141383
432,final_half,Semantic,88,0.7172343348244162,0.2857142857142857,0.003329400162023177,0.04191176470588236
432,final_half,Temperature,88,0.8383466591525485,0.38461538461538464,0.019669965834243255,0.03977941176470588
432,final_half,Fisher,88,0.6706878940509318,0.2857142857142857,-0.00239776689796062,0.07022058823529412
434,final_half,Semantic,63,0.7644009216589861,0.2727272727272727,-0.021500576036866358,0.05128205128205128
434,final_half,Temperature,63,0.8472542242703534,0.4,0.005220334101382484,0.047435897435897434
434,final_half,Fisher,63,0.7133736559139786,0.2727272727272727,0.0257584485407066,0.10145687645687644
438,final_half,Semantic,95,0.569974804031355,0.3333333333333333,-0.020680291153415457,0.04035087719298245
438,final_half,Temperature,95,0.5961786114221724,0.42857142857142855,-0.01020506718924972,0.048830409356725134
438,final_half,Fisher,95,0.4684490481522956,0.25,0.0017210246360582309,0.0561188510491916
440,final_half,Semantic,76,0.7537662337662338,0.3333333333333333,0.0409336978810663,0.07604395604395604
440,final_half,Temperature,76,0.8024333561175667,0.23076923076923078,0.009521531100478469,0.07164835164835165
440,final_half,Fisher,76,0.5363226247436774,0.23076923076923078,0.009274094326725903,0.04095238095238095
441,final_half,Semantic,60,0.35798833009169223,0.2,-0.019405390386218396,0.05545454545454546
441,final_half,Temperature,60,0.49891636565712705,0.5,-0.04469852736871355,0.07757575757575758
441,final_half,Fisher,60,0.7559322033898306,0.5,0.018860794665184775,0.050909090909090904
442,final_half,Semantic,115,0.5686104316262921,0.2,-0.01732857255582735,0.04683794466403162
442,final_half,Temperature,115,0.5947289513138168,0.3333333333333333,-0.0018062021620768587,0.06326933935629588
442,final_half,Fisher,115,0.41689418448670407,0.2,0.021034088219048376,0.06002823263692828
443,final_half,Semantic,80,0.7164556962025317,0.23076923076923078,-0.026827238631036105,0.05095238095238095
443,final_half,Temperature,80,0.709774964838256,0.14285714285714285,-0.014055321143928745,0.07831501831501832
443,final_half,Fisher,80,0.7746601031411158,0.23076923076923078,-0.003669714017815283,0.05523809523809523
445,final_half,Semantic,116,0.7090916080421328,0.3333333333333333,-0.022051282051282046,0.061970638057594576
445,final_half,Temperature,116,0.7986929612117019,0.5,-0.022002075885134358,0.04291360813099944
445,final_half,Fisher,116,0.8493599354169069,0.6,0.0035812862799369503,0.038368153585544885
446,final_half,Semantic,124,0.614036191974823,0.4444444444444444,-0.008176868607395752,0.050753623188405796
446,final_half,Temperature,124,0.810473642800944,0.5294117647058824,-0.045706372934697086,0.04171014492753623
446,final_half,Fisher,124,0.5666907946498818,0.3,-0.00759150275373722,0.05621014492753623
449,final_half,Semantic,72,0.17840375586854465,0.23076923076923078,-0.0027365103865200366,0.048571428571428564
449,final_half,Temperature,72,0.3706990803267092,0.23076923076923078,-0.05915975303878064,0.06677655677655678
449,final_half,Fisher,72,0.40619975561129346,0.23076923076923078,0.054463309537590855,0.08545787545787545
451,final_half,Semantic,62,0.6484097605197553,0.2727272727272727,-0.014953035682808286,0.05128205128205128
451,final_half,Temperature,62,0.7002845559164967,0.4,-0.056485608521568344,0.06794871794871794
451,final_half,Fisher,62,0.6398479010853416,0.5555555555555556,0.0007050943063634735,0.06346153846153844
453,final_half,Semantic,66,0.382152176182027,0.16666666666666666,-0.027155829245381485,0.04358974358974359
453,final_half,Temperature,66,0.5780398705771841,0.2727272727272727,0.012635424277215318,0.0694055944055944
453,final_half,Fisher,66,0.4746268656716418,0.07692307692307693,-0.0395157081724246,0.060256410256410264
455,final_half,Semantic,91,0.5192865105908584,0.42857142857142855,-0.04143892339544514,0.05180598555211559
455,final_half,Temperature,91,0.6215639433030737,0.5384615384615384,0.007003503742634178,0.07237702098383213
455,final_half,Fisher,91,0.5052556139512662,0.25,0.002228061793279186,0.04981080151358789
458,final_half,Semantic,50,0.6978631452581032,0.0,-0.0038607442977190874,0.075
458,final_half,Temperature,50,0.6989195678271308,0.1111111111111111,0.06046098439375751,0.07361111111111111
458,final_half,Fisher,50,0.6870108043217288,0.1111111111111111,-0.00887875150060024,0.04166666666666667
460,final_half,Semantic,60,0.5897193664906919,0.2,0.007574326201722705,0.06
460,final_half,Temperature,60,0.5422617393720479,0.09090909090909091,0.09874965268130037,0.07303030303030303
460,final_half,Fisher,60,0.8085579327590999,0.2,-0.06246179494303974,0.041818181818181824
461,final_half,Semantic,62,0.5024552391025158,0.2727272727272727,0.004381657475258746,0.05192307692307692
461,final_half,Temperature,62,0.7720530835284934,0.5555555555555556,0.01401878572687669,0.07628205128205127
461,final_half,Fisher,62,0.632545138626577,0.5555555555555556,-0.005673490972274686,0.059615384615384605
467,final_half,Semantic,62,0.36904132356274083,0.07692307692307693,-0.03916043413663721,0.058974358974358966
467,final_half,Temperature,62,0.6209614464506057,0.2727272727272727,-0.022527763088313068,0.08543123543123542
467,final_half,Fisher,62,0.5731661252549671,0.16666666666666666,-0.0257132784367052,0.05897435897435897
470,final_half,Semantic,53,0.5034671827124657,0.3333333333333333,-0.009288824383164002,0.07181818181818181
470,final_half,Temperature,53,0.4475890985324947,0.3333333333333333,0.0379414610546686,0.08212121212121211
470,final_half,Fisher,53,0.36373165618448633,0.2,0.007188356716658607,0.07999999999999999
475,final_half,Semantic,116,0.5235843616653212,0.2,-0.04137085303502096,0.054664031620553354
475,final_half,Temperature,116,0.6733786952677507,0.2631578947368421,-0.008923230692346133,0.058594014680971196
475,final_half,Fisher,116,0.5747818398493061,0.2,0.038910929150809216,0.06635234330886505
477,final_half,Semantic,85,0.8142075434825091,0.2857142857142857,0.0312702755520813,0.06441176470588235
477,final_half,Temperature,85,0.8359976548759039,0.38461538461538464,-0.027807308970099663,0.04485294117647059
477,final_half,Fisher,85,0.7782685167090092,0.38461538461538464,-0.009197772132108657,0.05227941176470589
478,final_half,Semantic,69,0.749689440993789,0.2727272727272727,-0.012753014249177935,0.04358974358974359
478,final_half,Temperature,69,0.7791377420533432,0.4,0.007906466934599923,0.06730769230769232
478,final_half,Fisher,69,0.810266715381805,0.4,-0.0044282060650347056,0.05192307692307692
482,final_half,Semantic,47,0.30793246993524515,0.25,-0.03608926919518964,0.06944444444444445
482,final_half,Temperature,47,0.8241211840888067,0.42857142857142855,0.00232423681776133,0.05694444444444444
482,final_half,Fisher,47,0.8625115633672525,0.42857142857142855,0.037922062904717856,0.051388888888888894
483,final_half,Semantic,68,0.575218536473642,0.4,0.008932320494713136,0.0391025641025641
483,final_half,Temperature,68,0.681299385425812,0.5555555555555556,-0.02774554338283009,0.03141025641025641
483,final_half,Fisher,68,0.4318433408405542,0.4,-0.019677825705233423,0.045046620046620044
484,final_half,Semantic,52,0.5724408776573038,0.2,-0.019098437633398784,0.0609090909090909
484,final_half,Temperature,52,0.7219328950738496,0.09090909090909091,-0.043105950653120464,0.05545454545454546
484,final_half,Fisher,52,0.6478272005464014,0.3333333333333333,0.02451549560317596,0.061818181818181814
488,final_half,Semantic,83,0.8287015658452626,0.38461538461538464,-0.011827799000881573,0.06441176470588236
488,final_half,Temperature,83,0.7588262457495487,0.2857142857142857,0.03383149322026783,0.0544327731092437
488,final_half,Fisher,83,0.7403551488182696,0.38461538461538464,-0.007007472398304018,0.045220588235294124
492,final_half,Semantic,57,0.8554576095410942,0.3333333333333333,-0.0032927145449831406,0.05181818181818182
492,final_half,Temperature,57,0.7963443090484834,0.5,0.0004439979258491045,0.05545454545454546
492,final_half,Fisher,57,0.8201322271195229,0.5,-0.03740925589836661,0.07515151515151515
494,final_half,Semantic,93,0.6451314493748319,0.5384615384615384,-0.010709916146936824,0.04619883040935672
494,final_half,Temperature,93,0.5335263047954402,0.3333333333333333,0.0022447852943809484,0.06028551771585827
494,final_half,Fisher,93,0.6368505863746231,0.8181818181818182,-0.0067977678971084116,0.054729962160302716
495,final_half,Semantic,68,0.833110661526129,0.4,0.04790624880711531,0.06923076923076923
495,final_half,Temperature,68,0.8910562278123448,0.5555555555555556,0.00014696339275488968,0.08474358974358974
495,final_half,Fisher,68,0.8381112341107759,0.75,-0.03580180936748484,0.059102564102564106
496,final_half,Semantic,101,0.674152591729761,0.5714285714285714,-0.02320733838089691,0.05753968253968254
